year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,4,25,2000,7,21,2012-04-25,1,2012-04-26
2012,4,25,2300,4,18,2012-04-25,1,2012-04-26
2012,4,25,2300,7,21,2012-04-25,1,2012-04-26
2012,4,26,200,4,18,2012-04-26,0,2012-04-26
2012,4,26,200,7,21,2012-04-26,0,2012-04-26
2012,4,26,500,4,21,2012-04-26,0,2012-04-26
2012,4,26,800,4,22,2012-04-26,0,2012-04-26
2012,4,26,800,7,23,2012-04-26,0,2012-04-26
2012,4,26,1100,4,22,2012-04-26,0,2012-04-26
2012,4,26,1100,7,23,2012-04-26,0,2012-04-26
2012,4,26,1400,4,22,2012-04-26,0,2012-04-26
2012,4,26,1400,7,23,2012-04-26,0,2012-04-26
2012,4,26,1700,4,22,2012-04-26,0,2012-04-26
2012,4,26,1700,7,23,2012-04-26,1,2012-04-27
2012,4,26,2000,4,22,2012-04-26,1,2012-04-27
2012,4,26,2000,7,22,2012-04-26,1,2012-04-27
2012,4,26,2300,4,22,2012-04-26,1,2012-04-27
2012,4,26,2300,7,22,2012-04-26,1,2012-04-27
2012,4,27,200,4,24,2012-04-27,0,2012-04-27
2012,4,27,200,7,22,2012-04-27,0,2012-04-27
2012,4,27,500,4,22,2012-04-27,0,2012-04-27
2012,4,27,800,4,23,2012-04-27,0,2012-04-27
2012,4,27,800,7,26,2012-04-27,0,2012-04-27
2012,4,27,1100,4,23,2012-04-27,0,2012-04-27
2012,4,27,1100,7,26,2012-04-27,0,2012-04-27
2012,4,27,1400,4,23,2012-04-27,0,2012-04-27
2012,4,27,1400,7,26,2012-04-27,0,2012-04-27
2012,4,27,1700,4,23,2012-04-27,0,2012-04-27
2012,4,27,1700,7,26,2012-04-27,1,2012-04-28
2012,4,27,2000,4,23,2012-04-27,1,2012-04-28
2012,4,27,2000,7,26,2012-04-27,1,2012-04-28
2012,4,27,2300,4,23,2012-04-27,1,2012-04-28
2012,4,27,2300,7,26,2012-04-27,1,2012-04-28
2012,4,28,200,4,23,2012-04-28,0,2012-04-28
2012,4,28,200,7,26,2012-04-28,0,2012-04-28
2012,4,28,500,4,26,2012-04-28,0,2012-04-28
2012,4,28,800,4,26,2012-04-28,0,2012-04-28
2012,4,28,800,7,29,2012-04-28,0,2012-04-28
2012,4,28,1100,4,26,2012-04-28,0,2012-04-28
2012,4,28,1100,7,29,2012-04-28,0,2012-04-28
2012,4,28,1400,4,27,2012-04-28,0,2012-04-28
2012,4,28,1400,7,30,2012-04-28,0,2012-04-28
2012,4,28,1700,4,27,2012-04-28,0,2012-04-28
2012,4,28,1700,7,30,2012-04-28,1,2012-04-29
2012,4,28,2000,4,27,2012-04-28,1,2012-04-29
2012,4,28,2000,7,29,2012-04-28,1,2012-04-29
2012,4,28,2300,4,27,2012-04-28,1,2012-04-29
2012,4,28,2300,7,29,2012-04-28,1,2012-04-29
2012,4,29,200,4,27,2012-04-29,0,2012-04-29
2012,4,29,200,7,29,2012-04-29,0,2012-04-29
2012,4,29,500,4,29,2012-04-29,0,2012-04-29
2012,4,29,800,4,28,2012-04-29,0,2012-04-29
2012,4,29,800,7,27,2012-04-29,0,2012-04-29
2012,4,29,1100,4,28,2012-04-29,0,2012-04-29
2012,4,29,1100,7,27,2012-04-29,0,2012-04-29
2012,4,29,1400,4,28,2012-04-29,0,2012-04-29
2012,4,29,1400,7,27,2012-04-29,0,2012-04-29
2012,4,29,1700,4,28,2012-04-29,0,2012-04-29
2012,4,29,1700,7,27,2012-04-29,1,2012-04-30
2012,4,29,2000,4,29,2012-04-29,1,2012-04-30
2012,4,29,2000,7,27,2012-04-29,1,2012-04-30
2012,4,29,2300,4,29,2012-04-29,1,2012-04-30
2012,4,29,2300,7,27,2012-04-29,1,2012-04-30
2012,4,30,200,4,29,2012-04-30,0,2012-04-30
2012,4,30,200,7,27,2012-04-30,0,2012-04-30
2012,4,30,500,4,27,2012-04-30,0,2012-04-30
2012,4,30,800,4,28,2012-04-30,0,2012-04-30
2012,4,30,800,7,28,2012-04-30,0,2012-04-30
2012,4,30,1100,4,28,2012-04-30,0,2012-04-30
2012,4,30,1100,7,28,2012-04-30,0,2012-04-30
2012,4,30,1400,4,28,2012-04-30,0,2012-04-30
2012,4,30,1400,7,28,2012-04-30,0,2012-04-30
2012,4,30,1700,4,28,2012-04-30,0,2012-04-30
2012,4,30,1700,7,28,2012-04-30,1,2012-05-01
2012,4,30,2000,4,28,2012-04-30,1,2012-05-01
2012,4,30,2000,7,27,2012-04-30,1,2012-05-01
2012,4,30,2300,4,28,2012-04-30,1,2012-05-01
2012,4,30,2300,7,27,2012-04-30,1,2012-05-01
2012,5,1,200,4,28,2012-05-01,0,2012-05-01
2012,5,1,200,7,27,2012-05-01,0,2012-05-01
2012,5,1,500,4,27,2012-05-01,0,2012-05-01
2012,5,1,800,4,27,2012-05-01,0,2012-05-01
2012,5,1,800,7,24,2012-05-01,0,2012-05-01
2012,5,1,1100,4,27,2012-05-01,0,2012-05-01
2012,5,1,1100,7,24,2012-05-01,0,2012-05-01
2012,5,1,1400,4,27,2012-05-01,0,2012-05-01
2012,5,1,1400,7,25,2012-05-01,0,2012-05-01
2012,5,1,1700,4,27,2012-05-01,0,2012-05-01
2012,5,1,1700,7,25,2012-05-01,1,2012-05-02
2012,5,1,2000,4,27,2012-05-01,1,2012-05-02
2012,5,1,2000,7,26,2012-05-01,1,2012-05-02
2012,5,1,2300,4,27,2012-05-01,1,2012-05-02
2012,5,1,2300,7,26,2012-05-01,1,2012-05-02
2012,5,2,200,4,28,2012-05-02,0,2012-05-02
2012,5,2,200,7,26,2012-05-02,0,2012-05-02
2012,5,2,500,4,26,2012-05-02,0,2012-05-02
2012,5,2,800,4,26,2012-05-02,0,2012-05-02
2012,5,2,800,7,28,2012-05-02,0,2012-05-02
2012,5,2,1100,4,26,2012-05-02,0,2012-05-02
2012,5,2,1100,7,28,2012-05-02,0,2012-05-02
2012,5,2,1400,4,26,2012-05-02,0,2012-05-02
2012,5,2,1400,7,28,2012-05-02,0,2012-05-02
2012,5,2,1700,4,26,2012-05-02,0,2012-05-02
2012,5,2,1700,7,28,2012-05-02,1,2012-05-03
2012,5,2,2000,4,26,2012-05-02,1,2012-05-03
2012,5,2,2000,7,29,2012-05-02,1,2012-05-03
2012,5,2,2300,4,26,2012-05-02,1,2012-05-03
2012,5,2,2300,7,29,2012-05-02,1,2012-05-03
2012,5,3,200,4,26,2012-05-03,0,2012-05-03
2012,5,3,200,7,29,2012-05-03,0,2012-05-03
2012,5,3,500,4,29,2012-05-03,0,2012-05-03
2012,5,3,800,4,27,2012-05-03,0,2012-05-03
2012,5,3,800,7,23,2012-05-03,0,2012-05-03
2012,5,3,1100,4,27,2012-05-03,0,2012-05-03
2012,5,3,1100,7,23,2012-05-03,0,2012-05-03
2012,5,3,1400,4,27,2012-05-03,0,2012-05-03
2012,5,3,1400,7,23,2012-05-03,0,2012-05-03
2012,5,3,1700,4,27,2012-05-03,0,2012-05-03
2012,5,3,1700,7,23,2012-05-03,1,2012-05-04
2012,5,3,2000,4,27,2012-05-03,1,2012-05-04
2012,5,3,2000,7,24,2012-05-03,1,2012-05-04
2012,5,3,2300,4,27,2012-05-03,1,2012-05-04
2012,5,3,2300,7,24,2012-05-03,1,2012-05-04
2012,5,4,200,4,28,2012-05-04,0,2012-05-04
2012,5,4,200,7,24,2012-05-04,0,2012-05-04
2012,5,4,500,4,24,2012-05-04,0,2012-05-04
2012,5,4,800,4,25,2012-05-04,0,2012-05-04
2012,5,4,800,7,23,2012-05-04,0,2012-05-04
2012,5,4,1100,4,25,2012-05-04,0,2012-05-04
2012,5,4,1100,7,23,2012-05-04,0,2012-05-04
2012,5,4,1400,4,25,2012-05-04,0,2012-05-04
2012,5,4,1400,7,23,2012-05-04,0,2012-05-04
2012,5,4,1700,4,25,2012-05-04,0,2012-05-04
2012,5,4,1700,7,23,2012-05-04,1,2012-05-05
2012,5,4,2000,4,25,2012-05-04,1,2012-05-05
2012,5,4,2000,7,21,2012-05-04,1,2012-05-05
2012,5,4,2300,4,25,2012-05-04,1,2012-05-05
2012,5,4,2300,7,21,2012-05-04,1,2012-05-05
2012,5,5,200,4,26,2012-05-05,0,2012-05-05
2012,5,5,200,7,22,2012-05-05,0,2012-05-05
2012,5,5,500,4,22,2012-05-05,0,2012-05-05
2012,5,5,800,4,23,2012-05-05,0,2012-05-05
2012,5,5,800,7,26,2012-05-05,0,2012-05-05
2012,5,5,1100,4,23,2012-05-05,0,2012-05-05
2012,5,5,1100,7,26,2012-05-05,0,2012-05-05
2012,5,5,1400,4,23,2012-05-05,0,2012-05-05
2012,5,5,1400,7,26,2012-05-05,0,2012-05-05
2012,5,5,1700,4,23,2012-05-05,0,2012-05-05
2012,5,5,1700,7,26,2012-05-05,1,2012-05-06
2012,5,5,2000,4,25,2012-05-05,1,2012-05-06
2012,5,5,2000,7,25,2012-05-05,1,2012-05-06
2012,5,5,2300,4,25,2012-05-05,1,2012-05-06
2012,5,5,2300,7,25,2012-05-05,1,2012-05-06
2012,5,6,200,4,25,2012-05-06,0,2012-05-06
2012,5,6,200,7,26,2012-05-06,0,2012-05-06
2012,5,6,500,4,26,2012-05-06,0,2012-05-06
2012,5,6,800,4,27,2012-05-06,0,2012-05-06
2012,5,6,800,7,22,2012-05-06,0,2012-05-06
2012,5,6,1100,4,27,2012-05-06,0,2012-05-06
2012,5,6,1100,7,22,2012-05-06,0,2012-05-06
2012,5,6,1400,4,27,2012-05-06,0,2012-05-06
2012,5,6,1400,7,22,2012-05-06,0,2012-05-06
2012,5,6,1700,4,27,2012-05-06,0,2012-05-06
2012,5,6,1700,7,22,2012-05-06,1,2012-05-07
2012,5,6,2000,4,28,2012-05-06,1,2012-05-07
2012,5,6,2000,7,22,2012-05-06,1,2012-05-07
2012,5,6,2300,4,28,2012-05-06,1,2012-05-07
2012,5,6,2300,7,22,2012-05-06,1,2012-05-07
2012,5,7,200,4,28,2012-05-07,0,2012-05-07
2012,5,7,200,7,22,2012-05-07,0,2012-05-07
2012,5,7,500,4,22,2012-05-07,0,2012-05-07
2012,5,7,800,4,22,2012-05-07,0,2012-05-07
2012,5,7,800,7,29,2012-05-07,0,2012-05-07
2012,5,7,1100,4,22,2012-05-07,0,2012-05-07
2012,5,7,1100,7,29,2012-05-07,0,2012-05-07
2012,5,7,1400,4,23,2012-05-07,0,2012-05-07
2012,5,7,1400,7,29,2012-05-07,0,2012-05-07
2012,5,7,1700,4,23,2012-05-07,0,2012-05-07
2012,5,7,1700,7,29,2012-05-07,1,2012-05-08
2012,5,7,2000,4,25,2012-05-07,1,2012-05-08
2012,5,7,2000,7,29,2012-05-07,1,2012-05-08
2012,5,7,2300,4,26,2012-05-07,1,2012-05-08
2012,5,7,2300,7,29,2012-05-07,1,2012-05-08
2012,5,8,200,4,28,2012-05-08,0,2012-05-08
2012,5,8,200,7,30,2012-05-08,0,2012-05-08
2012,5,8,500,4,30,2012-05-08,0,2012-05-08
2012,5,8,800,4,30,2012-05-08,0,2012-05-08
2012,5,8,800,7,28,2012-05-08,0,2012-05-08
2012,5,8,1100,4,30,2012-05-08,0,2012-05-08
2012,5,8,1100,7,28,2012-05-08,0,2012-05-08
2012,5,8,1400,4,30,2012-05-08,0,2012-05-08
2012,5,8,1400,7,28,2012-05-08,0,2012-05-08
2012,5,8,1700,4,30,2012-05-08,0,2012-05-08
2012,5,8,1700,7,28,2012-05-08,1,2012-05-09
2012,5,8,2000,4,29,2012-05-08,1,2012-05-09
2012,5,8,2000,7,28,2012-05-08,1,2012-05-09
2012,5,8,2300,4,29,2012-05-08,1,2012-05-09
2012,5,8,2300,7,28,2012-05-08,1,2012-05-09
2012,5,9,200,4,29,2012-05-09,0,2012-05-09
2012,5,9,200,7,28,2012-05-09,0,2012-05-09
2012,5,9,500,4,28,2012-05-09,0,2012-05-09
2012,5,9,800,4,27,2012-05-09,0,2012-05-09
2012,5,9,800,7,23,2012-05-09,0,2012-05-09
2012,5,9,1100,4,27,2012-05-09,0,2012-05-09
2012,5,9,1100,7,23,2012-05-09,0,2012-05-09
2012,5,9,1400,4,27,2012-05-09,0,2012-05-09
2012,5,9,1400,7,23,2012-05-09,0,2012-05-09
2012,5,9,1700,4,27,2012-05-09,0,2012-05-09
2012,5,9,1700,7,23,2012-05-09,1,2012-05-10
2012,5,9,2000,4,27,2012-05-09,1,2012-05-10
2012,5,9,2000,7,22,2012-05-09,1,2012-05-10
2012,5,9,2300,4,27,2012-05-09,1,2012-05-10
2012,5,9,2300,7,22,2012-05-09,1,2012-05-10
2012,5,10,200,4,27,2012-05-10,0,2012-05-10
2012,5,10,200,7,22,2012-05-10,0,2012-05-10
2012,5,10,500,4,22,2012-05-10,0,2012-05-10
2012,5,10,800,4,21,2012-05-10,0,2012-05-10
2012,5,10,800,7,22,2012-05-10,0,2012-05-10
2012,5,10,1100,4,21,2012-05-10,0,2012-05-10
2012,5,10,1100,7,22,2012-05-10,0,2012-05-10
2012,5,10,1400,4,21,2012-05-10,0,2012-05-10
2012,5,10,1400,7,23,2012-05-10,0,2012-05-10
2012,5,10,1700,4,21,2012-05-10,0,2012-05-10
2012,5,10,1700,7,23,2012-05-10,1,2012-05-11
2012,5,10,2000,4,21,2012-05-10,1,2012-05-11
2012,5,10,2000,7,23,2012-05-10,1,2012-05-11
2012,5,10,2300,4,21,2012-05-10,1,2012-05-11
2012,5,10,2300,7,23,2012-05-10,1,2012-05-11
2012,5,11,200,4,21,2012-05-11,0,2012-05-11
2012,5,11,200,7,23,2012-05-11,0,2012-05-11
2012,5,11,500,4,23,2012-05-11,0,2012-05-11
2012,5,11,800,4,22,2012-05-11,0,2012-05-11
2012,5,11,800,7,23,2012-05-11,0,2012-05-11
2012,5,11,1100,4,22,2012-05-11,0,2012-05-11
2012,5,11,1100,7,23,2012-05-11,0,2012-05-11
2012,5,11,1400,4,22,2012-05-11,0,2012-05-11
2012,5,11,1400,7,23,2012-05-11,0,2012-05-11
2012,5,11,1700,4,22,2012-05-11,0,2012-05-11
2012,5,11,1700,7,23,2012-05-11,1,2012-05-12
2012,5,11,2000,4,21,2012-05-11,1,2012-05-12
2012,5,11,2000,7,24,2012-05-11,1,2012-05-12
2012,5,11,2300,4,21,2012-05-11,1,2012-05-12
2012,5,11,2300,7,24,2012-05-11,1,2012-05-12
2012,5,12,200,4,21,2012-05-12,0,2012-05-12
2012,5,12,200,7,24,2012-05-12,0,2012-05-12
2012,5,12,500,4,24,2012-05-12,0,2012-05-12
2012,5,12,800,4,24,2012-05-12,0,2012-05-12
2012,5,12,800,7,18,2012-05-12,0,2012-05-12
2012,5,12,1100,4,24,2012-05-12,0,2012-05-12
2012,5,12,1100,7,18,2012-05-12,0,2012-05-12
2012,5,12,1400,4,24,2012-05-12,0,2012-05-12
2012,5,12,1400,7,18,2012-05-12,0,2012-05-12
2012,5,12,1700,4,24,2012-05-12,0,2012-05-12
2012,5,12,1700,7,18,2012-05-12,1,2012-05-13
2012,5,12,2000,4,24,2012-05-12,1,2012-05-13
2012,5,12,2000,7,18,2012-05-12,1,2012-05-13
2012,5,12,2300,4,24,2012-05-12,1,2012-05-13
2012,5,12,2300,7,18,2012-05-12,1,2012-05-13
2012,5,13,200,4,24,2012-05-13,0,2012-05-13
2012,5,13,200,7,18,2012-05-13,0,2012-05-13
2012,5,13,500,4,18,2012-05-13,0,2012-05-13
2012,5,13,800,4,18,2012-05-13,0,2012-05-13
2012,5,13,800,7,21,2012-05-13,0,2012-05-13
2012,5,13,1100,4,18,2012-05-13,0,2012-05-13
2012,5,13,1100,7,21,2012-05-13,0,2012-05-13
2012,5,13,1400,4,17,2012-05-13,0,2012-05-13
2012,5,13,1400,7,21,2012-05-13,0,2012-05-13
2012,5,13,1700,4,17,2012-05-13,0,2012-05-13
2012,5,13,1700,7,21,2012-05-13,1,2012-05-14
2012,5,13,2000,4,18,2012-05-13,1,2012-05-14
2012,5,13,2000,7,22,2012-05-13,1,2012-05-14
2012,5,13,2300,4,18,2012-05-13,1,2012-05-14
2012,5,13,2300,7,22,2012-05-13,1,2012-05-14
2012,5,14,200,4,18,2012-05-14,0,2012-05-14
2012,5,14,200,7,22,2012-05-14,0,2012-05-14
2012,5,14,500,4,22,2012-05-14,0,2012-05-14
2012,5,14,800,4,22,2012-05-14,0,2012-05-14
2012,5,14,800,7,22,2012-05-14,0,2012-05-14
2012,5,14,1100,4,22,2012-05-14,0,2012-05-14
2012,5,14,1100,7,22,2012-05-14,0,2012-05-14
2012,5,14,1400,4,22,2012-05-14,0,2012-05-14
2012,5,14,1400,7,22,2012-05-14,0,2012-05-14
2012,5,14,1700,4,22,2012-05-14,0,2012-05-14
2012,5,14,1700,7,22,2012-05-14,1,2012-05-15
2012,5,14,2000,4,23,2012-05-14,1,2012-05-15
2012,5,14,2000,7,22,2012-05-14,1,2012-05-15
2012,5,14,2300,4,23,2012-05-14,1,2012-05-15
2012,5,14,2300,7,22,2012-05-14,1,2012-05-15
2012,5,15,200,4,23,2012-05-15,0,2012-05-15
2012,5,15,200,7,22,2012-05-15,0,2012-05-15
2012,5,15,500,4,22,2012-05-15,0,2012-05-15
2012,5,15,800,4,23,2012-05-15,0,2012-05-15
2012,5,15,800,7,20,2012-05-15,0,2012-05-15
2012,5,15,1100,4,23,2012-05-15,0,2012-05-15
2012,5,15,1100,7,20,2012-05-15,0,2012-05-15
2012,5,15,1400,4,23,2012-05-15,0,2012-05-15
2012,5,15,1400,7,20,2012-05-15,0,2012-05-15
2012,5,15,1700,4,23,2012-05-15,0,2012-05-15
2012,5,15,1700,7,20,2012-05-15,1,2012-05-16
2012,5,15,2000,4,23,2012-05-15,1,2012-05-16
2012,5,15,2000,7,19,2012-05-15,1,2012-05-16
2012,5,15,2300,4,23,2012-05-15,1,2012-05-16
2012,5,15,2300,7,19,2012-05-15,1,2012-05-16
2012,5,16,200,4,23,2012-05-16,0,2012-05-16
2012,5,16,200,7,18,2012-05-16,0,2012-05-16
2012,5,16,500,4,18,2012-05-16,0,2012-05-16
2012,5,16,800,4,19,2012-05-16,0,2012-05-16
2012,5,16,800,7,24.9,2012-05-16,0,2012-05-16
2012,5,16,1100,4,19,2012-05-16,0,2012-05-16
2012,5,16,1100,7,26,2012-05-16,0,2012-05-16
2012,5,16,1400,4,19,2012-05-16,0,2012-05-16
2012,5,16,1400,7,26,2012-05-16,0,2012-05-16
2012,5,16,1700,4,19,2012-05-16,0,2012-05-16
2012,5,16,1700,7,26,2012-05-16,1,2012-05-17
2012,5,16,2000,4,19,2012-05-16,1,2012-05-17
2012,5,16,2000,7,25,2012-05-16,1,2012-05-17
2012,5,16,2300,4,19,2012-05-16,1,2012-05-17
2012,5,16,2300,7,25,2012-05-16,1,2012-05-17
2012,5,17,200,4,21,2012-05-17,0,2012-05-17
2012,5,17,200,7,25,2012-05-17,0,2012-05-17
2012,5,17,500,4,25,2012-05-17,0,2012-05-17
2012,5,17,800,4,26,2012-05-17,0,2012-05-17
2012,5,17,800,7,28,2012-05-17,0,2012-05-17
2012,5,17,1100,4,26,2012-05-17,0,2012-05-17
2012,5,17,1100,7,28,2012-05-17,0,2012-05-17
2012,5,17,1400,4,26,2012-05-17,0,2012-05-17
2012,5,17,1400,7,28,2012-05-17,0,2012-05-17
2012,5,17,1700,4,26,2012-05-17,0,2012-05-17
2012,5,17,1700,7,28,2012-05-17,1,2012-05-18
2012,5,17,2000,4,25,2012-05-17,1,2012-05-18
2012,5,17,2000,7,28,2012-05-17,1,2012-05-18
2012,5,17,2300,4,25,2012-05-17,1,2012-05-18
2012,5,17,2300,7,28,2012-05-17,1,2012-05-18
2012,5,18,200,4,25,2012-05-18,0,2012-05-18
2012,5,18,200,7,28,2012-05-18,0,2012-05-18
2012,5,18,500,4,28,2012-05-18,0,2012-05-18
2012,5,18,800,4,28,2012-05-18,0,2012-05-18
2012,5,18,800,7,29,2012-05-18,0,2012-05-18
2012,5,18,1100,4,28,2012-05-18,0,2012-05-18
2012,5,18,1100,7,29,2012-05-18,0,2012-05-18
2012,5,18,1400,4,28,2012-05-18,0,2012-05-18
2012,5,18,1400,7,29,2012-05-18,0,2012-05-18
2012,5,18,1700,4,28,2012-05-18,0,2012-05-18
2012,5,18,1700,7,29,2012-05-18,1,2012-05-19
2012,5,18,2000,4,28,2012-05-18,1,2012-05-19
2012,5,18,2000,7,29,2012-05-18,1,2012-05-19
2012,5,18,2300,4,28,2012-05-18,1,2012-05-19
2012,5,18,2300,7,29,2012-05-18,1,2012-05-19
2012,5,19,200,4,28,2012-05-19,0,2012-05-19
2012,5,19,200,7,29,2012-05-19,0,2012-05-19
2012,5,19,500,4,29,2012-05-19,0,2012-05-19
2012,5,19,800,4,28,2012-05-19,0,2012-05-19
2012,5,19,800,7,30,2012-05-19,0,2012-05-19
2012,5,19,1100,4,28,2012-05-19,0,2012-05-19
2012,5,19,1100,7,30,2012-05-19,0,2012-05-19
2012,5,19,1400,4,29,2012-05-19,0,2012-05-19
2012,5,19,1400,7,30,2012-05-19,0,2012-05-19
2012,5,19,1700,4,29,2012-05-19,0,2012-05-19
2012,5,19,1700,7,30,2012-05-19,1,2012-05-20
2012,5,19,2000,4,29,2012-05-19,1,2012-05-20
2012,5,19,2000,7,31,2012-05-19,1,2012-05-20
2012,5,19,2300,4,29,2012-05-19,1,2012-05-20
2012,5,19,2300,7,31,2012-05-19,1,2012-05-20
2012,5,20,200,4,29,2012-05-20,0,2012-05-20
2012,5,20,200,7,31,2012-05-20,0,2012-05-20
2012,5,20,500,4,31,2012-05-20,0,2012-05-20
2012,5,20,800,4,30,2012-05-20,0,2012-05-20
2012,5,20,800,7,30,2012-05-20,0,2012-05-20
2012,5,20,1100,4,30,2012-05-20,0,2012-05-20
2012,5,20,1100,7,30,2012-05-20,0,2012-05-20
2012,5,20,1400,4,30,2012-05-20,0,2012-05-20
2012,5,20,1400,7,30,2012-05-20,0,2012-05-20
2012,5,20,1700,4,30,2012-05-20,0,2012-05-20
2012,5,20,1700,7,30,2012-05-20,1,2012-05-21
2012,5,20,2000,4,30,2012-05-20,1,2012-05-21
2012,5,20,2000,7,29,2012-05-20,1,2012-05-21
2012,5,20,2300,4,30,2012-05-20,1,2012-05-21
2012,5,20,2300,7,29,2012-05-20,1,2012-05-21
2012,5,21,200,4,30,2012-05-21,0,2012-05-21
2012,5,21,200,7,29,2012-05-21,0,2012-05-21
2012,5,21,500,4,29,2012-05-21,0,2012-05-21
2012,5,21,800,4,29,2012-05-21,0,2012-05-21
2012,5,21,800,7,27,2012-05-21,0,2012-05-21
2012,5,21,1100,4,29,2012-05-21,0,2012-05-21
2012,5,21,1100,7,27,2012-05-21,0,2012-05-21
2012,5,21,1400,4,29,2012-05-21,0,2012-05-21
2012,5,21,1400,7,27,2012-05-21,0,2012-05-21
2012,5,21,1700,4,29,2012-05-21,0,2012-05-21
2012,5,21,1700,7,27,2012-05-21,1,2012-05-22
2012,5,21,2000,4,30,2012-05-21,1,2012-05-22
2012,5,21,2000,7,26,2012-05-21,1,2012-05-22
2012,5,21,2300,4,30,2012-05-21,1,2012-05-22
2012,5,21,2300,7,26,2012-05-21,1,2012-05-22
2012,5,22,200,4,30,2012-05-22,0,2012-05-22
2012,5,22,200,7,26,2012-05-22,0,2012-05-22
2012,5,22,500,4,27,2012-05-22,0,2012-05-22
2012,5,22,800,4,27,2012-05-22,0,2012-05-22
2012,5,22,800,7,24,2012-05-22,0,2012-05-22
2012,5,22,1100,4,27,2012-05-22,0,2012-05-22
2012,5,22,1100,7,24,2012-05-22,0,2012-05-22
2012,5,22,1400,4,28,2012-05-22,0,2012-05-22
2012,5,22,1400,7,24,2012-05-22,0,2012-05-22
2012,5,22,1700,4,28,2012-05-22,0,2012-05-22
2012,5,22,1700,7,24,2012-05-22,1,2012-05-23
2012,5,22,2000,4,29,2012-05-22,1,2012-05-23
2012,5,22,2000,7,24,2012-05-22,1,2012-05-23
2012,5,22,2300,4,29,2012-05-22,1,2012-05-23
2012,5,22,2300,7,24,2012-05-22,1,2012-05-23
2012,5,23,200,4,29,2012-05-23,0,2012-05-23
2012,5,23,200,7,24,2012-05-23,0,2012-05-23
2012,5,23,500,4,24,2012-05-23,0,2012-05-23
2012,5,23,800,4,24,2012-05-23,0,2012-05-23
2012,5,23,800,7,27,2012-05-23,0,2012-05-23
2012,5,23,1100,4,24,2012-05-23,0,2012-05-23
2012,5,23,1100,7,27,2012-05-23,0,2012-05-23
2012,5,23,1400,4,24,2012-05-23,0,2012-05-23
2012,5,23,1400,7,27,2012-05-23,0,2012-05-23
2012,5,23,1700,4,24,2012-05-23,0,2012-05-23
2012,5,23,1700,7,27,2012-05-23,1,2012-05-24
2012,5,23,2000,4,24,2012-05-23,1,2012-05-24
2012,5,23,2000,7,27,2012-05-23,1,2012-05-24
2012,5,23,2300,4,24,2012-05-23,1,2012-05-24
2012,5,23,2300,7,27,2012-05-23,1,2012-05-24
2012,5,24,200,4,25,2012-05-24,0,2012-05-24
2012,5,24,200,7,27,2012-05-24,0,2012-05-24
2012,5,24,500,4,27,2012-05-24,0,2012-05-24
2012,5,24,800,4,26.200001,2012-05-24,0,2012-05-24
2012,5,24,800,7,28,2012-05-24,0,2012-05-24
2012,5,24,1100,4,26.200001,2012-05-24,0,2012-05-24
2012,5,24,1100,7,28,2012-05-24,0,2012-05-24
2012,5,24,1400,4,26.200001,2012-05-24,0,2012-05-24
2012,5,24,1400,7,28,2012-05-24,0,2012-05-24
2012,5,24,1700,4,26.200001,2012-05-24,0,2012-05-24
2012,5,24,1700,7,28,2012-05-24,1,2012-05-25
2012,5,24,2000,4,27,2012-05-24,1,2012-05-25
2012,5,24,2000,7,27,2012-05-24,1,2012-05-25
2012,5,24,2300,4,27,2012-05-24,1,2012-05-25
2012,5,24,2300,7,27,2012-05-24,1,2012-05-25
2012,5,25,200,4,29,2012-05-25,0,2012-05-25
2012,5,25,200,7,28,2012-05-25,0,2012-05-25
2012,5,25,500,4,28,2012-05-25,0,2012-05-25
2012,5,25,800,4,28,2012-05-25,0,2012-05-25
2012,5,25,800,7,28,2012-05-25,0,2012-05-25
2012,5,25,1100,4,28,2012-05-25,0,2012-05-25
2012,5,25,1100,7,28,2012-05-25,0,2012-05-25
2012,5,25,1400,4,28,2012-05-25,0,2012-05-25
2012,5,25,1400,7,28,2012-05-25,0,2012-05-25
2012,5,25,1700,4,28,2012-05-25,0,2012-05-25
2012,5,25,1700,7,28,2012-05-25,1,2012-05-26
2012,5,25,2000,4,27,2012-05-25,1,2012-05-26
2012,5,25,2000,7,25,2012-05-25,1,2012-05-26
2012,5,25,2300,4,27,2012-05-25,1,2012-05-26
2012,5,25,2300,7,25,2012-05-25,1,2012-05-26
2012,5,26,200,4,25,2012-05-26,0,2012-05-26
2012,5,26,200,7,25,2012-05-26,0,2012-05-26
2012,5,26,500,4,25,2012-05-26,0,2012-05-26
2012,5,26,800,4,27,2012-05-26,0,2012-05-26
2012,5,26,800,7,28,2012-05-26,0,2012-05-26
2012,5,26,1100,4,27,2012-05-26,0,2012-05-26
2012,5,26,1100,7,28,2012-05-26,0,2012-05-26
2012,5,26,1400,4,27,2012-05-26,0,2012-05-26
2012,5,26,1400,7,29,2012-05-26,0,2012-05-26
2012,5,26,1700,4,27,2012-05-26,0,2012-05-26
2012,5,26,1700,7,29,2012-05-26,1,2012-05-27
2012,5,26,2000,4,28,2012-05-26,1,2012-05-27
2012,5,26,2000,7,29,2012-05-26,1,2012-05-27
2012,5,26,2300,4,28,2012-05-26,1,2012-05-27
2012,5,26,2300,7,29,2012-05-26,1,2012-05-27
2012,5,27,200,4,28,2012-05-27,0,2012-05-27
