year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,11,5,800,19,10,2012-11-05,1,2012-11-06
2012,11,5,800,22,10,2012-11-05,1,2012-11-06
2012,11,5,800,25,9,2012-11-05,1,2012-11-06
2012,11,5,800,28,8,2012-11-05,1,2012-11-06
2012,11,5,800,31,7,2012-11-05,1,2012-11-06
2012,11,5,800,34,6,2012-11-05,1,2012-11-06
2012,11,5,800,37,5,2012-11-05,1,2012-11-06
2012,11,5,800,40,7,2012-11-05,2,2012-11-07
2012,11,5,800,43,10,2012-11-05,2,2012-11-07
2012,11,5,800,46,13,2012-11-05,2,2012-11-07
2012,11,5,800,49,11,2012-11-05,2,2012-11-07
2012,11,5,800,52,8,2012-11-05,2,2012-11-07
2012,11,5,800,55,7,2012-11-05,2,2012-11-07
2012,11,5,1100,4,8,2012-11-05,0,2012-11-05
2012,11,5,1100,7,7,2012-11-05,0,2012-11-05
2012,11,5,1100,10,6,2012-11-05,0,2012-11-05
2012,11,5,1100,13,8,2012-11-05,1,2012-11-06
2012,11,5,1100,16,10,2012-11-05,1,2012-11-06
2012,11,5,1100,19,10,2012-11-05,1,2012-11-06
2012,11,5,1100,22,9,2012-11-05,1,2012-11-06
2012,11,5,1100,25,8,2012-11-05,1,2012-11-06
2012,11,5,1100,28,7,2012-11-05,1,2012-11-06
2012,11,5,1100,31,6,2012-11-05,1,2012-11-06
2012,11,5,1100,34,5,2012-11-05,1,2012-11-06
2012,11,5,1100,37,7,2012-11-05,2,2012-11-07
2012,11,5,1100,40,10,2012-11-05,2,2012-11-07
2012,11,5,1100,43,13,2012-11-05,2,2012-11-07
2012,11,5,1100,46,11,2012-11-05,2,2012-11-07
2012,11,5,1100,49,8,2012-11-05,2,2012-11-07
2012,11,5,1100,52,7,2012-11-05,2,2012-11-07
2012,11,5,1400,4,5,2012-11-05,0,2012-11-05
2012,11,5,1400,7,5,2012-11-05,0,2012-11-05
2012,11,5,1400,10,7,2012-11-05,1,2012-11-06
2012,11,5,1400,13,9,2012-11-05,1,2012-11-06
2012,11,5,1400,16,10,2012-11-05,1,2012-11-06
2012,11,5,1400,19,9,2012-11-05,1,2012-11-06
2012,11,5,1400,22,8,2012-11-05,1,2012-11-06
2012,11,5,1400,25,7,2012-11-05,1,2012-11-06
2012,11,5,1400,28,6,2012-11-05,1,2012-11-06
2012,11,5,1400,31,5,2012-11-05,1,2012-11-06
2012,11,5,1400,34,7,2012-11-05,2,2012-11-07
2012,11,5,1400,37,10,2012-11-05,2,2012-11-07
2012,11,5,1400,40,13,2012-11-05,2,2012-11-07
2012,11,5,1400,43,11,2012-11-05,2,2012-11-07
2012,11,5,1400,46,8,2012-11-05,2,2012-11-07
2012,11,5,1400,49,7,2012-11-05,2,2012-11-07
2012,11,5,1700,4,6,2012-11-05,0,2012-11-05
2012,11,5,1700,7,7,2012-11-05,1,2012-11-06
2012,11,5,1700,10,9,2012-11-05,1,2012-11-06
2012,11,5,1700,13,10,2012-11-05,1,2012-11-06
2012,11,5,1700,16,9,2012-11-05,1,2012-11-06
2012,11,5,1700,19,8,2012-11-05,1,2012-11-06
2012,11,5,1700,22,7,2012-11-05,1,2012-11-06
2012,11,5,1700,25,6,2012-11-05,1,2012-11-06
2012,11,5,1700,28,5,2012-11-05,1,2012-11-06
2012,11,5,1700,31,7,2012-11-05,2,2012-11-07
2012,11,5,1700,34,10,2012-11-05,2,2012-11-07
2012,11,5,1700,37,13,2012-11-05,2,2012-11-07
2012,11,5,1700,40,10,2012-11-05,2,2012-11-07
2012,11,5,1700,43,8,2012-11-05,2,2012-11-07
2012,11,5,1700,46,6,2012-11-05,2,2012-11-07
2012,11,5,2000,4,8,2012-11-05,1,2012-11-06
2012,11,5,2000,7,10,2012-11-05,1,2012-11-06
2012,11,5,2000,10,8,2012-11-05,1,2012-11-06
2012,11,5,2000,13,7,2012-11-05,1,2012-11-06
2012,11,5,2000,16,6,2012-11-05,1,2012-11-06
2012,11,5,2000,19,5,2012-11-05,1,2012-11-06
2012,11,5,2000,22,4,2012-11-05,1,2012-11-06
2012,11,5,2000,25,4,2012-11-05,1,2012-11-06
2012,11,5,2000,28,6,2012-11-05,2,2012-11-07
2012,11,5,2000,31,10,2012-11-05,2,2012-11-07
2012,11,5,2000,34,12,2012-11-05,2,2012-11-07
2012,11,5,2000,37,9,2012-11-05,2,2012-11-07
2012,11,5,2000,40,7,2012-11-05,2,2012-11-07
2012,11,5,2000,43,6,2012-11-05,2,2012-11-07
2012,11,5,2000,46,5,2012-11-05,2,2012-11-07
2012,11,5,2000,49,7,2012-11-05,2,2012-11-07
2012,11,5,2000,52,9,2012-11-05,3,2012-11-08
2012,11,5,2000,55,10,2012-11-05,3,2012-11-08
2012,11,5,2300,4,10,2012-11-05,1,2012-11-06
2012,11,5,2300,7,8,2012-11-05,1,2012-11-06
2012,11,5,2300,10,7,2012-11-05,1,2012-11-06
2012,11,5,2300,13,6,2012-11-05,1,2012-11-06
2012,11,5,2300,16,5,2012-11-05,1,2012-11-06
2012,11,5,2300,19,4,2012-11-05,1,2012-11-06
2012,11,5,2300,22,4,2012-11-05,1,2012-11-06
2012,11,5,2300,25,6,2012-11-05,2,2012-11-07
2012,11,5,2300,28,10,2012-11-05,2,2012-11-07
2012,11,5,2300,31,12,2012-11-05,2,2012-11-07
2012,11,5,2300,34,9,2012-11-05,2,2012-11-07
2012,11,5,2300,37,7,2012-11-05,2,2012-11-07
2012,11,5,2300,40,6,2012-11-05,2,2012-11-07
2012,11,5,2300,43,5,2012-11-05,2,2012-11-07
2012,11,5,2300,46,7,2012-11-05,2,2012-11-07
2012,11,5,2300,49,9,2012-11-05,3,2012-11-08
2012,11,5,2300,52,10,2012-11-05,3,2012-11-08
2012,11,6,200,4,8,2012-11-06,0,2012-11-06
2012,11,6,200,7,7,2012-11-06,0,2012-11-06
2012,11,6,200,10,6,2012-11-06,0,2012-11-06
2012,11,6,200,13,5,2012-11-06,0,2012-11-06
2012,11,6,200,16,4,2012-11-06,0,2012-11-06
2012,11,6,200,19,4,2012-11-06,0,2012-11-06
2012,11,6,200,22,6,2012-11-06,1,2012-11-07
2012,11,6,200,25,10,2012-11-06,1,2012-11-07
2012,11,6,200,28,12,2012-11-06,1,2012-11-07
2012,11,6,200,31,9,2012-11-06,1,2012-11-07
2012,11,6,200,34,7,2012-11-06,1,2012-11-07
2012,11,6,200,37,6,2012-11-06,1,2012-11-07
2012,11,6,200,40,5,2012-11-06,1,2012-11-07
2012,11,6,200,43,7,2012-11-06,1,2012-11-07
2012,11,6,200,46,9,2012-11-06,2,2012-11-08
2012,11,6,200,49,10,2012-11-06,2,2012-11-08
2012,11,6,500,4,7,2012-11-06,0,2012-11-06
2012,11,6,500,7,6,2012-11-06,0,2012-11-06
2012,11,6,500,10,5,2012-11-06,0,2012-11-06
2012,11,6,500,13,4,2012-11-06,0,2012-11-06
2012,11,6,500,16,4,2012-11-06,0,2012-11-06
2012,11,6,500,19,6,2012-11-06,1,2012-11-07
2012,11,6,500,22,10,2012-11-06,1,2012-11-07
2012,11,6,500,25,12,2012-11-06,1,2012-11-07
2012,11,6,500,28,9,2012-11-06,1,2012-11-07
2012,11,6,500,31,7,2012-11-06,1,2012-11-07
2012,11,6,500,34,6,2012-11-06,1,2012-11-07
2012,11,6,500,37,5,2012-11-06,1,2012-11-07
2012,11,6,500,40,7,2012-11-06,1,2012-11-07
2012,11,6,500,43,9,2012-11-06,2,2012-11-08
2012,11,6,500,46,10,2012-11-06,2,2012-11-08
2012,11,6,800,4,7,2012-11-06,0,2012-11-06
2012,11,6,800,7,6,2012-11-06,0,2012-11-06
2012,11,6,800,10,5,2012-11-06,0,2012-11-06
2012,11,6,800,13,4,2012-11-06,0,2012-11-06
2012,11,6,800,16,6,2012-11-06,1,2012-11-07
2012,11,6,800,19,8,2012-11-06,1,2012-11-07
2012,11,6,800,22,11,2012-11-06,1,2012-11-07
2012,11,6,800,25,9,2012-11-06,1,2012-11-07
2012,11,6,800,28,8,2012-11-06,1,2012-11-07
2012,11,6,800,31,8,2012-11-06,1,2012-11-07
2012,11,6,800,34,7,2012-11-06,1,2012-11-07
2012,11,6,800,37,6,2012-11-06,1,2012-11-07
2012,11,6,800,40,9,2012-11-06,2,2012-11-08
2012,11,6,800,43,11,2012-11-06,2,2012-11-08
2012,11,6,800,46,12,2012-11-06,2,2012-11-08
2012,11,6,800,49,10,2012-11-06,2,2012-11-08
2012,11,6,800,52,9,2012-11-06,2,2012-11-08
2012,11,6,800,55,8,2012-11-06,2,2012-11-08
2012,11,6,1100,4,6,2012-11-06,0,2012-11-06
2012,11,6,1100,7,5,2012-11-06,0,2012-11-06
2012,11,6,1100,10,4,2012-11-06,0,2012-11-06
2012,11,6,1100,13,6,2012-11-06,1,2012-11-07
2012,11,6,1100,16,8,2012-11-06,1,2012-11-07
2012,11,6,1100,19,11,2012-11-06,1,2012-11-07
2012,11,6,1100,22,9,2012-11-06,1,2012-11-07
2012,11,6,1100,25,8,2012-11-06,1,2012-11-07
2012,11,6,1100,28,8,2012-11-06,1,2012-11-07
2012,11,6,1100,31,7,2012-11-06,1,2012-11-07
2012,11,6,1100,34,6,2012-11-06,1,2012-11-07
2012,11,6,1100,37,9,2012-11-06,2,2012-11-08
2012,11,6,1100,40,11,2012-11-06,2,2012-11-08
2012,11,6,1100,43,12,2012-11-06,2,2012-11-08
2012,11,6,1100,46,10,2012-11-06,2,2012-11-08
2012,11,6,1100,49,9,2012-11-06,2,2012-11-08
2012,11,6,1100,52,8,2012-11-06,2,2012-11-08
2012,11,6,1400,4,4,2012-11-06,0,2012-11-06
2012,11,6,1400,7,4,2012-11-06,0,2012-11-06
2012,11,6,1400,10,6,2012-11-06,1,2012-11-07
2012,11,6,1400,13,10,2012-11-06,1,2012-11-07
2012,11,6,1400,16,13,2012-11-06,1,2012-11-07
2012,11,6,1400,19,11,2012-11-06,1,2012-11-07
2012,11,6,1400,22,8,2012-11-06,1,2012-11-07
2012,11,6,1400,25,7,2012-11-06,1,2012-11-07
2012,11,6,1400,28,7,2012-11-06,1,2012-11-07
2012,11,6,1400,31,7,2012-11-06,1,2012-11-07
2012,11,6,1400,34,10,2012-11-06,2,2012-11-08
2012,11,6,1400,37,13,2012-11-06,2,2012-11-08
2012,11,6,1400,40,14,2012-11-06,2,2012-11-08
2012,11,6,1400,43,11,2012-11-06,2,2012-11-08
2012,11,6,1400,46,8,2012-11-06,2,2012-11-08
2012,11,6,1400,49,7,2012-11-06,2,2012-11-08
2012,11,6,1700,4,4,2012-11-06,0,2012-11-06
2012,11,6,1700,7,6,2012-11-06,1,2012-11-07
2012,11,6,1700,10,10,2012-11-06,1,2012-11-07
2012,11,6,1700,13,13,2012-11-06,1,2012-11-07
2012,11,6,1700,16,11,2012-11-06,1,2012-11-07
2012,11,6,1700,19,8,2012-11-06,1,2012-11-07
2012,11,6,1700,22,7,2012-11-06,1,2012-11-07
2012,11,6,1700,25,7,2012-11-06,1,2012-11-07
2012,11,6,1700,28,7,2012-11-06,1,2012-11-07
2012,11,6,1700,31,10,2012-11-06,2,2012-11-08
2012,11,6,1700,34,13,2012-11-06,2,2012-11-08
2012,11,6,1700,37,14,2012-11-06,2,2012-11-08
2012,11,6,1700,40,11,2012-11-06,2,2012-11-08
2012,11,6,1700,43,8,2012-11-06,2,2012-11-08
2012,11,6,1700,46,7,2012-11-06,2,2012-11-08
2012,11,6,2000,4,7,2012-11-06,1,2012-11-07
2012,11,6,2000,7,11,2012-11-06,1,2012-11-07
2012,11,6,2000,10,13,2012-11-06,1,2012-11-07
2012,11,6,2000,13,10,2012-11-06,1,2012-11-07
2012,11,6,2000,16,8,2012-11-06,1,2012-11-07
2012,11,6,2000,19,7,2012-11-06,1,2012-11-07
2012,11,6,2000,22,6,2012-11-06,1,2012-11-07
2012,11,6,2000,25,5,2012-11-06,1,2012-11-07
2012,11,6,2000,28,8,2012-11-06,2,2012-11-08
2012,11,6,2000,31,12,2012-11-06,2,2012-11-08
2012,11,6,2000,34,13,2012-11-06,2,2012-11-08
2012,11,6,2000,37,10,2012-11-06,2,2012-11-08
2012,11,6,2000,40,6,2012-11-06,2,2012-11-08
2012,11,6,2000,43,5,2012-11-06,2,2012-11-08
2012,11,6,2000,46,4,2012-11-06,2,2012-11-08
2012,11,6,2000,49,3,2012-11-06,2,2012-11-08
2012,11,6,2000,52,6,2012-11-06,3,2012-11-09
2012,11,6,2000,55,11,2012-11-06,3,2012-11-09
2012,11,6,2300,4,11,2012-11-06,1,2012-11-07
2012,11,6,2300,7,13,2012-11-06,1,2012-11-07
2012,11,6,2300,10,10,2012-11-06,1,2012-11-07
2012,11,6,2300,13,8,2012-11-06,1,2012-11-07
2012,11,6,2300,16,7,2012-11-06,1,2012-11-07
2012,11,6,2300,19,6,2012-11-06,1,2012-11-07
2012,11,6,2300,22,5,2012-11-06,1,2012-11-07
2012,11,6,2300,25,8,2012-11-06,2,2012-11-08
2012,11,6,2300,28,12,2012-11-06,2,2012-11-08
2012,11,6,2300,31,13,2012-11-06,2,2012-11-08
2012,11,6,2300,34,10,2012-11-06,2,2012-11-08
2012,11,6,2300,37,6,2012-11-06,2,2012-11-08
2012,11,6,2300,40,5,2012-11-06,2,2012-11-08
2012,11,6,2300,43,4,2012-11-06,2,2012-11-08
2012,11,6,2300,46,3,2012-11-06,2,2012-11-08
2012,11,6,2300,49,6,2012-11-06,3,2012-11-09
2012,11,6,2300,52,11,2012-11-06,3,2012-11-09
2012,11,7,200,4,13,2012-11-07,0,2012-11-07
2012,11,7,200,7,10,2012-11-07,0,2012-11-07
2012,11,7,200,10,8,2012-11-07,0,2012-11-07
2012,11,7,200,13,7,2012-11-07,0,2012-11-07
2012,11,7,200,16,6,2012-11-07,0,2012-11-07
2012,11,7,200,19,5,2012-11-07,0,2012-11-07
2012,11,7,200,22,8,2012-11-07,1,2012-11-08
2012,11,7,200,25,12,2012-11-07,1,2012-11-08
2012,11,7,200,28,13,2012-11-07,1,2012-11-08
2012,11,7,200,31,10,2012-11-07,1,2012-11-08
2012,11,7,200,34,6,2012-11-07,1,2012-11-08
2012,11,7,200,37,5,2012-11-07,1,2012-11-08
2012,11,7,200,40,4,2012-11-07,1,2012-11-08
2012,11,7,200,43,3,2012-11-07,1,2012-11-08
2012,11,7,200,46,6,2012-11-07,2,2012-11-09
2012,11,7,200,49,11,2012-11-07,2,2012-11-09
2012,11,7,500,4,10,2012-11-07,0,2012-11-07
2012,11,7,500,7,8,2012-11-07,0,2012-11-07
2012,11,7,500,10,7,2012-11-07,0,2012-11-07
2012,11,7,500,13,6,2012-11-07,0,2012-11-07
2012,11,7,500,16,5,2012-11-07,0,2012-11-07
2012,11,7,500,19,8,2012-11-07,1,2012-11-08
2012,11,7,500,22,12,2012-11-07,1,2012-11-08
2012,11,7,500,25,13,2012-11-07,1,2012-11-08
2012,11,7,500,28,10,2012-11-07,1,2012-11-08
2012,11,7,500,31,6,2012-11-07,1,2012-11-08
2012,11,7,500,34,5,2012-11-07,1,2012-11-08
2012,11,7,500,37,4,2012-11-07,1,2012-11-08
2012,11,7,500,40,3,2012-11-07,1,2012-11-08
2012,11,7,500,43,6,2012-11-07,2,2012-11-09
2012,11,7,500,46,11,2012-11-07,2,2012-11-09
2012,11,7,800,4,8,2012-11-07,0,2012-11-07
2012,11,7,800,7,7,2012-11-07,0,2012-11-07
2012,11,7,800,10,6,2012-11-07,0,2012-11-07
2012,11,7,800,13,5,2012-11-07,0,2012-11-07
2012,11,7,800,16,8,2012-11-07,1,2012-11-08
2012,11,7,800,19,12,2012-11-07,1,2012-11-08
2012,11,7,800,22,13,2012-11-07,1,2012-11-08
2012,11,7,800,25,10,2012-11-07,1,2012-11-08
2012,11,7,800,28,6,2012-11-07,1,2012-11-08
2012,11,7,800,31,5,2012-11-07,1,2012-11-08
2012,11,7,800,34,4,2012-11-07,1,2012-11-08
2012,11,7,800,37,3,2012-11-07,1,2012-11-08
2012,11,7,800,40,6,2012-11-07,2,2012-11-09
2012,11,7,800,43,11,2012-11-07,2,2012-11-09
2012,11,7,800,46,13,2012-11-07,2,2012-11-09
2012,11,7,800,49,10,2012-11-07,2,2012-11-09
2012,11,7,800,52,8,2012-11-07,2,2012-11-09
2012,11,7,800,55,6,2012-11-07,2,2012-11-09
2012,11,7,1100,4,7,2012-11-07,0,2012-11-07
2012,11,7,1100,7,6,2012-11-07,0,2012-11-07
2012,11,7,1100,10,5,2012-11-07,0,2012-11-07
2012,11,7,1100,13,8,2012-11-07,1,2012-11-08
2012,11,7,1100,16,12,2012-11-07,1,2012-11-08
2012,11,7,1100,19,13,2012-11-07,1,2012-11-08
2012,11,7,1100,22,10,2012-11-07,1,2012-11-08
2012,11,7,1100,25,6,2012-11-07,1,2012-11-08
2012,11,7,1100,28,5,2012-11-07,1,2012-11-08
2012,11,7,1100,31,4,2012-11-07,1,2012-11-08
2012,11,7,1100,34,3,2012-11-07,1,2012-11-08
2012,11,7,1100,37,6,2012-11-07,2,2012-11-09
2012,11,7,1100,40,11,2012-11-07,2,2012-11-09
2012,11,7,1100,43,13,2012-11-07,2,2012-11-09
2012,11,7,1100,46,10,2012-11-07,2,2012-11-09
2012,11,7,1100,49,8,2012-11-07,2,2012-11-09
2012,11,7,1100,52,6,2012-11-07,2,2012-11-09
2012,11,7,1400,4,6,2012-11-07,0,2012-11-07
2012,11,7,1400,7,5,2012-11-07,0,2012-11-07
2012,11,7,1400,10,8,2012-11-07,1,2012-11-08
2012,11,7,1400,13,12,2012-11-07,1,2012-11-08
2012,11,7,1400,16,13,2012-11-07,1,2012-11-08
2012,11,7,1400,19,10,2012-11-07,1,2012-11-08
2012,11,7,1400,22,6,2012-11-07,1,2012-11-08
2012,11,7,1400,25,5,2012-11-07,1,2012-11-08
2012,11,7,1400,28,4,2012-11-07,1,2012-11-08
2012,11,7,1400,31,3,2012-11-07,1,2012-11-08
2012,11,7,1400,34,6,2012-11-07,2,2012-11-09
2012,11,7,1400,37,11,2012-11-07,2,2012-11-09
2012,11,7,1400,40,13,2012-11-07,2,2012-11-09
2012,11,7,1400,43,10,2012-11-07,2,2012-11-09
2012,11,7,1400,46,8,2012-11-07,2,2012-11-09
2012,11,7,1400,49,6,2012-11-07,2,2012-11-09
2012,11,7,1700,4,5,2012-11-07,0,2012-11-07
2012,11,7,1700,7,8,2012-11-07,1,2012-11-08
2012,11,7,1700,10,12,2012-11-07,1,2012-11-08
2012,11,7,1700,13,13,2012-11-07,1,2012-11-08
2012,11,7,1700,16,10,2012-11-07,1,2012-11-08
2012,11,7,1700,19,6,2012-11-07,1,2012-11-08
2012,11,7,1700,22,5,2012-11-07,1,2012-11-08
2012,11,7,1700,25,4,2012-11-07,1,2012-11-08
2012,11,7,1700,28,3,2012-11-07,1,2012-11-08
2012,11,7,1700,31,6,2012-11-07,2,2012-11-09
2012,11,7,1700,34,11,2012-11-07,2,2012-11-09
2012,11,7,1700,37,13,2012-11-07,2,2012-11-09
2012,11,7,1700,40,10,2012-11-07,2,2012-11-09
2012,11,7,1700,43,8,2012-11-07,2,2012-11-09
2012,11,7,1700,46,6,2012-11-07,2,2012-11-09
2012,11,7,2000,4,6,2012-11-07,1,2012-11-08
2012,11,7,2000,7,12,2012-11-07,1,2012-11-08
2012,11,7,2000,10,15,2012-11-07,1,2012-11-08
2012,11,7,2000,13,10,2012-11-07,1,2012-11-08
2012,11,7,2000,16,8,2012-11-07,1,2012-11-08
2012,11,7,2000,19,6,2012-11-07,1,2012-11-08
2012,11,7,2000,22,3,2012-11-07,1,2012-11-08
2012,11,7,2000,25,2,2012-11-07,1,2012-11-08
2012,11,7,2000,28,8,2012-11-07,2,2012-11-09
2012,11,7,2000,31,11,2012-11-07,2,2012-11-09
2012,11,7,2000,34,15,2012-11-07,2,2012-11-09
2012,11,7,2000,37,9,2012-11-07,2,2012-11-09
2012,11,7,2000,40,8,2012-11-07,2,2012-11-09
2012,11,7,2000,43,6,2012-11-07,2,2012-11-09
2012,11,7,2000,46,4,2012-11-07,2,2012-11-09
2012,11,7,2000,49,3,2012-11-07,2,2012-11-09
2012,11,7,2000,52,8,2012-11-07,3,2012-11-10
2012,11,7,2000,55,14,2012-11-07,3,2012-11-10
2012,11,7,2300,4,12,2012-11-07,1,2012-11-08
2012,11,7,2300,7,15,2012-11-07,1,2012-11-08
2012,11,7,2300,10,10,2012-11-07,1,2012-11-08
2012,11,7,2300,13,8,2012-11-07,1,2012-11-08
2012,11,7,2300,16,6,2012-11-07,1,2012-11-08
2012,11,7,2300,19,3,2012-11-07,1,2012-11-08
2012,11,7,2300,22,2,2012-11-07,1,2012-11-08
2012,11,7,2300,25,8,2012-11-07,2,2012-11-09
2012,11,7,2300,28,11,2012-11-07,2,2012-11-09
2012,11,7,2300,31,15,2012-11-07,2,2012-11-09
2012,11,7,2300,34,9,2012-11-07,2,2012-11-09
2012,11,7,2300,37,8,2012-11-07,2,2012-11-09
2012,11,7,2300,40,6,2012-11-07,2,2012-11-09
2012,11,7,2300,43,4,2012-11-07,2,2012-11-09
2012,11,7,2300,46,3,2012-11-07,2,2012-11-09
2012,11,7,2300,49,8,2012-11-07,3,2012-11-10
2012,11,7,2300,52,14,2012-11-07,3,2012-11-10
2012,11,8,200,4,15,2012-11-08,0,2012-11-08
2012,11,8,200,7,11,2012-11-08,0,2012-11-08
2012,11,8,200,10,8,2012-11-08,0,2012-11-08
2012,11,8,200,13,6,2012-11-08,0,2012-11-08
2012,11,8,200,16,4,2012-11-08,0,2012-11-08
2012,11,8,200,19,3,2012-11-08,0,2012-11-08
2012,11,8,200,22,6,2012-11-08,1,2012-11-09
2012,11,8,200,25,11,2012-11-08,1,2012-11-09
2012,11,8,200,28,15,2012-11-08,1,2012-11-09
2012,11,8,200,31,11,2012-11-08,1,2012-11-09
2012,11,8,200,34,8,2012-11-08,1,2012-11-09
2012,11,8,200,37,6,2012-11-08,1,2012-11-09
2012,11,8,200,40,5,2012-11-08,1,2012-11-09
2012,11,8,200,43,4,2012-11-08,1,2012-11-09
2012,11,8,200,46,8,2012-11-08,2,2012-11-10
2012,11,8,200,49,14,2012-11-08,2,2012-11-10
2012,11,8,500,4,11,2012-11-08,0,2012-11-08
2012,11,8,500,7,8,2012-11-08,0,2012-11-08
2012,11,8,500,10,6,2012-11-08,0,2012-11-08
2012,11,8,500,13,4,2012-11-08,0,2012-11-08
2012,11,8,500,16,3,2012-11-08,0,2012-11-08
2012,11,8,500,19,6,2012-11-08,1,2012-11-09
2012,11,8,500,22,11,2012-11-08,1,2012-11-09
2012,11,8,500,25,15,2012-11-08,1,2012-11-09
2012,11,8,500,28,11,2012-11-08,1,2012-11-09
2012,11,8,500,31,8,2012-11-08,1,2012-11-09
2012,11,8,500,34,6,2012-11-08,1,2012-11-09
2012,11,8,500,37,5,2012-11-08,1,2012-11-09
2012,11,8,500,40,4,2012-11-08,1,2012-11-09
2012,11,8,500,43,8,2012-11-08,2,2012-11-10
2012,11,8,500,46,14,2012-11-08,2,2012-11-10
2012,11,8,800,4,9,2012-11-08,0,2012-11-08
2012,11,8,800,7,7,2012-11-08,0,2012-11-08
2012,11,8,800,10,5,2012-11-08,0,2012-11-08
2012,11,8,800,13,4,2012-11-08,0,2012-11-08
2012,11,8,800,16,7,2012-11-08,1,2012-11-09
2012,11,8,800,19,12,2012-11-08,1,2012-11-09
2012,11,8,800,22,14,2012-11-08,1,2012-11-09
2012,11,8,800,25,11,2012-11-08,1,2012-11-09
2012,11,8,800,28,9,2012-11-08,1,2012-11-09
2012,11,8,800,31,7,2012-11-08,1,2012-11-09
2012,11,8,800,34,5,2012-11-08,1,2012-11-09
2012,11,8,800,37,5,2012-11-08,1,2012-11-09
2012,11,8,800,40,8,2012-11-08,2,2012-11-10
2012,11,8,800,43,13,2012-11-08,2,2012-11-10
2012,11,8,800,46,15,2012-11-08,2,2012-11-10
2012,11,8,800,49,13,2012-11-08,2,2012-11-10
2012,11,8,800,52,11,2012-11-08,2,2012-11-10
2012,11,8,800,55,10,2012-11-08,2,2012-11-10
2012,11,8,1100,4,6,2012-11-08,0,2012-11-08
2012,11,8,1100,7,5,2012-11-08,0,2012-11-08
2012,11,8,1100,10,4,2012-11-08,0,2012-11-08
2012,11,8,1100,13,7,2012-11-08,1,2012-11-09
2012,11,8,1100,16,12,2012-11-08,1,2012-11-09
2012,11,8,1100,19,14,2012-11-08,1,2012-11-09
2012,11,8,1100,22,11,2012-11-08,1,2012-11-09
2012,11,8,1100,25,9,2012-11-08,1,2012-11-09
2012,11,8,1100,28,7,2012-11-08,1,2012-11-09
2012,11,8,1100,31,5,2012-11-08,1,2012-11-09
2012,11,8,1100,34,5,2012-11-08,1,2012-11-09
2012,11,8,1100,37,8,2012-11-08,2,2012-11-10
2012,11,8,1100,40,13,2012-11-08,2,2012-11-10
2012,11,8,1100,43,15,2012-11-08,2,2012-11-10
2012,11,8,1100,46,13,2012-11-08,2,2012-11-10
2012,11,8,1100,49,11,2012-11-08,2,2012-11-10
2012,11,8,1100,52,10,2012-11-08,2,2012-11-10
2012,11,8,1400,4,5,2012-11-08,0,2012-11-08
2012,11,8,1400,7,4,2012-11-08,0,2012-11-08
2012,11,8,1400,10,7,2012-11-08,1,2012-11-09
2012,11,8,1400,13,12,2012-11-08,1,2012-11-09
2012,11,8,1400,16,14,2012-11-08,1,2012-11-09
2012,11,8,1400,19,11,2012-11-08,1,2012-11-09
2012,11,8,1400,22,9,2012-11-08,1,2012-11-09
2012,11,8,1400,25,7,2012-11-08,1,2012-11-09
2012,11,8,1400,28,5,2012-11-08,1,2012-11-09
2012,11,8,1400,31,5,2012-11-08,1,2012-11-09
2012,11,8,1400,34,8,2012-11-08,2,2012-11-10
2012,11,8,1400,37,13,2012-11-08,2,2012-11-10
2012,11,8,1400,40,15,2012-11-08,2,2012-11-10
2012,11,8,1400,43,13,2012-11-08,2,2012-11-10
2012,11,8,1400,46,11,2012-11-08,2,2012-11-10
2012,11,8,1400,49,10,2012-11-08,2,2012-11-10
2012,11,8,1700,4,3,2012-11-08,0,2012-11-08
2012,11,8,1700,7,6,2012-11-08,1,2012-11-09
2012,11,8,1700,10,12,2012-11-08,1,2012-11-09
2012,11,8,1700,13,14,2012-11-08,1,2012-11-09
2012,11,8,1700,16,11,2012-11-08,1,2012-11-09
2012,11,8,1700,19,9,2012-11-08,1,2012-11-09
2012,11,8,1700,22,7,2012-11-08,1,2012-11-09
2012,11,8,1700,25,5,2012-11-08,1,2012-11-09
2012,11,8,1700,28,5,2012-11-08,1,2012-11-09
2012,11,8,1700,31,8,2012-11-08,2,2012-11-10
2012,11,8,1700,34,13,2012-11-08,2,2012-11-10
2012,11,8,1700,37,15,2012-11-08,2,2012-11-10
2012,11,8,1700,40,13,2012-11-08,2,2012-11-10
2012,11,8,1700,43,11,2012-11-08,2,2012-11-10
2012,11,8,1700,46,10,2012-11-08,2,2012-11-10
2012,11,8,2000,4,6,2012-11-08,1,2012-11-09
2012,11,8,2000,7,12,2012-11-08,1,2012-11-09
2012,11,8,2000,10,14,2012-11-08,1,2012-11-09
2012,11,8,2000,13,11,2012-11-08,1,2012-11-09
2012,11,8,2000,16,9,2012-11-08,1,2012-11-09
2012,11,8,2000,19,7,2012-11-08,1,2012-11-09
2012,11,8,2000,22,5,2012-11-08,1,2012-11-09
2012,11,8,2000,25,5,2012-11-08,1,2012-11-09
2012,11,8,2000,28,8,2012-11-08,2,2012-11-10
2012,11,8,2000,31,13,2012-11-08,2,2012-11-10
2012,11,8,2000,34,15,2012-11-08,2,2012-11-10
2012,11,8,2000,37,13,2012-11-08,2,2012-11-10
2012,11,8,2000,40,11,2012-11-08,2,2012-11-10
