year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,5,24,1700,43,233,2012-05-24,2,2012-05-26
2012,5,24,1700,46,212,2012-05-24,2,2012-05-26
2012,5,24,2000,4,259,2012-05-24,1,2012-05-25
2012,5,24,2000,7,270,2012-05-24,1,2012-05-25
2012,5,24,2000,10,261,2012-05-24,1,2012-05-25
2012,5,24,2000,13,248,2012-05-24,1,2012-05-25
2012,5,24,2000,16,237,2012-05-24,1,2012-05-25
2012,5,24,2000,19,176,2012-05-24,1,2012-05-25
2012,5,24,2000,22,143,2012-05-24,1,2012-05-25
2012,5,24,2000,25,127,2012-05-24,1,2012-05-25
2012,5,24,2000,28,171,2012-05-24,2,2012-05-26
2012,5,24,2000,31,213,2012-05-24,2,2012-05-26
2012,5,24,2000,34,247,2012-05-24,2,2012-05-26
2012,5,24,2000,37,237,2012-05-24,2,2012-05-26
2012,5,24,2000,40,225,2012-05-24,2,2012-05-26
2012,5,24,2000,43,214,2012-05-24,2,2012-05-26
2012,5,24,2000,46,194,2012-05-24,2,2012-05-26
2012,5,24,2000,49,186,2012-05-24,2,2012-05-26
2012,5,24,2000,52,175,2012-05-24,3,2012-05-27
2012,5,24,2000,55,206,2012-05-24,3,2012-05-27
2012,5,24,2300,4,270,2012-05-24,1,2012-05-25
2012,5,24,2300,7,261,2012-05-24,1,2012-05-25
2012,5,24,2300,10,248,2012-05-24,1,2012-05-25
2012,5,24,2300,13,237,2012-05-24,1,2012-05-25
2012,5,24,2300,16,176,2012-05-24,1,2012-05-25
2012,5,24,2300,19,143,2012-05-24,1,2012-05-25
2012,5,24,2300,22,127,2012-05-24,1,2012-05-25
2012,5,24,2300,25,171,2012-05-24,2,2012-05-26
2012,5,24,2300,28,213,2012-05-24,2,2012-05-26
2012,5,24,2300,31,247,2012-05-24,2,2012-05-26
2012,5,24,2300,34,237,2012-05-24,2,2012-05-26
2012,5,24,2300,37,225,2012-05-24,2,2012-05-26
2012,5,24,2300,40,214,2012-05-24,2,2012-05-26
2012,5,24,2300,43,194,2012-05-24,2,2012-05-26
2012,5,24,2300,46,186,2012-05-24,2,2012-05-26
2012,5,24,2300,49,175,2012-05-24,3,2012-05-27
2012,5,24,2300,52,206,2012-05-24,3,2012-05-27
2012,5,25,200,4,261,2012-05-25,0,2012-05-25
2012,5,25,200,7,248,2012-05-25,0,2012-05-25
2012,5,25,200,10,237,2012-05-25,0,2012-05-25
2012,5,25,200,13,176,2012-05-25,0,2012-05-25
2012,5,25,200,16,143,2012-05-25,0,2012-05-25
2012,5,25,200,19,127,2012-05-25,0,2012-05-25
2012,5,25,200,22,171,2012-05-25,1,2012-05-26
2012,5,25,200,25,213,2012-05-25,1,2012-05-26
2012,5,25,200,28,247,2012-05-25,1,2012-05-26
2012,5,25,200,31,237,2012-05-25,1,2012-05-26
2012,5,25,200,34,225,2012-05-25,1,2012-05-26
2012,5,25,200,37,214,2012-05-25,1,2012-05-26
2012,5,25,200,40,194,2012-05-25,1,2012-05-26
2012,5,25,200,43,186,2012-05-25,1,2012-05-26
2012,5,25,200,46,175,2012-05-25,2,2012-05-27
2012,5,25,200,49,206,2012-05-25,2,2012-05-27
2012,5,25,500,4,248,2012-05-25,0,2012-05-25
2012,5,25,500,7,237,2012-05-25,0,2012-05-25
2012,5,25,500,10,176,2012-05-25,0,2012-05-25
2012,5,25,500,13,143,2012-05-25,0,2012-05-25
2012,5,25,500,16,127,2012-05-25,0,2012-05-25
2012,5,25,500,19,171,2012-05-25,1,2012-05-26
2012,5,25,500,22,213,2012-05-25,1,2012-05-26
2012,5,25,500,25,247,2012-05-25,1,2012-05-26
2012,5,25,500,28,237,2012-05-25,1,2012-05-26
2012,5,25,500,31,225,2012-05-25,1,2012-05-26
2012,5,25,500,34,214,2012-05-25,1,2012-05-26
2012,5,25,500,37,194,2012-05-25,1,2012-05-26
2012,5,25,500,40,186,2012-05-25,1,2012-05-26
2012,5,25,500,43,175,2012-05-25,2,2012-05-27
2012,5,25,500,46,206,2012-05-25,2,2012-05-27
2012,5,25,800,4,225,2012-05-25,0,2012-05-25
2012,5,25,800,7,186,2012-05-25,0,2012-05-25
2012,5,25,800,10,127,2012-05-25,0,2012-05-25
2012,5,25,800,13,132,2012-05-25,0,2012-05-25
2012,5,25,800,16,157,2012-05-25,1,2012-05-26
2012,5,25,800,19,213,2012-05-25,1,2012-05-26
2012,5,25,800,22,243,2012-05-25,1,2012-05-26
2012,5,25,800,25,225,2012-05-25,1,2012-05-26
2012,5,25,800,28,212,2012-05-25,1,2012-05-26
2012,5,25,800,31,203,2012-05-25,1,2012-05-26
2012,5,25,800,34,186,2012-05-25,1,2012-05-26
2012,5,25,800,37,157,2012-05-25,1,2012-05-26
2012,5,25,800,40,217,2012-05-25,2,2012-05-27
2012,5,25,800,43,245,2012-05-25,2,2012-05-27
2012,5,25,800,46,245,2012-05-25,2,2012-05-27
2012,5,25,800,49,243,2012-05-25,2,2012-05-27
2012,5,25,800,52,194,2012-05-25,2,2012-05-27
2012,5,25,800,55,222,2012-05-25,2,2012-05-27
2012,5,25,1100,4,186,2012-05-25,0,2012-05-25
2012,5,25,1100,7,127,2012-05-25,0,2012-05-25
2012,5,25,1100,10,132,2012-05-25,0,2012-05-25
2012,5,25,1100,13,157,2012-05-25,1,2012-05-26
2012,5,25,1100,16,213,2012-05-25,1,2012-05-26
2012,5,25,1100,19,243,2012-05-25,1,2012-05-26
2012,5,25,1100,22,225,2012-05-25,1,2012-05-26
2012,5,25,1100,25,212,2012-05-25,1,2012-05-26
2012,5,25,1100,28,203,2012-05-25,1,2012-05-26
2012,5,25,1100,31,186,2012-05-25,1,2012-05-26
2012,5,25,1100,34,157,2012-05-25,1,2012-05-26
2012,5,25,1100,37,217,2012-05-25,2,2012-05-27
2012,5,25,1100,40,245,2012-05-25,2,2012-05-27
2012,5,25,1100,43,245,2012-05-25,2,2012-05-27
2012,5,25,1100,46,243,2012-05-25,2,2012-05-27
2012,5,25,1100,49,194,2012-05-25,2,2012-05-27
2012,5,25,1100,52,222,2012-05-25,2,2012-05-27
2012,5,25,1400,4,270,2012-05-25,0,2012-05-25
2012,5,25,1400,7,225,2012-05-25,0,2012-05-25
2012,5,25,1400,10,225,2012-05-25,1,2012-05-26
2012,5,25,1400,13,204,2012-05-25,1,2012-05-26
2012,5,25,1400,16,225,2012-05-25,1,2012-05-26
2012,5,25,1400,19,230,2012-05-25,1,2012-05-26
2012,5,25,1400,22,203,2012-05-25,1,2012-05-26
2012,5,25,1400,25,225,2012-05-25,1,2012-05-26
2012,5,25,1400,28,225,2012-05-25,1,2012-05-26
2012,5,25,1400,31,225,2012-05-25,1,2012-05-26
2012,5,25,1400,34,215,2012-05-25,2,2012-05-27
2012,5,25,1400,37,243,2012-05-25,2,2012-05-27
2012,5,25,1400,40,245,2012-05-25,2,2012-05-27
2012,5,25,1400,43,240,2012-05-25,2,2012-05-27
2012,5,25,1400,46,225,2012-05-25,2,2012-05-27
2012,5,25,1400,49,208,2012-05-25,2,2012-05-27
2012,5,25,1700,4,225,2012-05-25,0,2012-05-25
2012,5,25,1700,7,225,2012-05-25,1,2012-05-26
2012,5,25,1700,10,204,2012-05-25,1,2012-05-26
2012,5,25,1700,13,225,2012-05-25,1,2012-05-26
2012,5,25,1700,16,230,2012-05-25,1,2012-05-26
2012,5,25,1700,19,203,2012-05-25,1,2012-05-26
2012,5,25,1700,22,225,2012-05-25,1,2012-05-26
2012,5,25,1700,25,225,2012-05-25,1,2012-05-26
2012,5,25,1700,28,225,2012-05-25,1,2012-05-26
2012,5,25,1700,31,215,2012-05-25,2,2012-05-27
2012,5,25,1700,34,243,2012-05-25,2,2012-05-27
2012,5,25,1700,37,245,2012-05-25,2,2012-05-27
2012,5,25,1700,40,240,2012-05-25,2,2012-05-27
2012,5,25,1700,43,225,2012-05-25,2,2012-05-27
2012,5,25,1700,46,208,2012-05-25,2,2012-05-27
2012,5,25,2000,4,225,2012-05-25,1,2012-05-26
2012,5,25,2000,7,225,2012-05-25,1,2012-05-26
2012,5,25,2000,10,225,2012-05-25,1,2012-05-26
2012,5,25,2000,13,225,2012-05-25,1,2012-05-26
2012,5,25,2000,16,225,2012-05-25,1,2012-05-26
2012,5,25,2000,19,225,2012-05-25,1,2012-05-26
2012,5,25,2000,22,225,2012-05-25,1,2012-05-26
2012,5,25,2000,25,225,2012-05-25,1,2012-05-26
2012,5,25,2000,28,208,2012-05-25,2,2012-05-27
2012,5,25,2000,31,225,2012-05-25,2,2012-05-27
2012,5,25,2000,34,238,2012-05-25,2,2012-05-27
2012,5,25,2000,37,239,2012-05-25,2,2012-05-27
2012,5,25,2000,40,214,2012-05-25,2,2012-05-27
2012,5,25,2000,43,225,2012-05-25,2,2012-05-27
2012,5,25,2000,46,48,2012-05-25,2,2012-05-27
2012,5,25,2000,49,101,2012-05-25,2,2012-05-27
2012,5,25,2000,52,135,2012-05-25,3,2012-05-28
2012,5,25,2000,55,180,2012-05-25,3,2012-05-28
2012,5,25,2300,4,225,2012-05-25,1,2012-05-26
2012,5,25,2300,7,225,2012-05-25,1,2012-05-26
2012,5,25,2300,10,225,2012-05-25,1,2012-05-26
2012,5,25,2300,13,225,2012-05-25,1,2012-05-26
2012,5,25,2300,16,225,2012-05-25,1,2012-05-26
2012,5,25,2300,19,225,2012-05-25,1,2012-05-26
2012,5,25,2300,22,225,2012-05-25,1,2012-05-26
2012,5,25,2300,25,208,2012-05-25,2,2012-05-27
2012,5,25,2300,28,225,2012-05-25,2,2012-05-27
2012,5,25,2300,31,238,2012-05-25,2,2012-05-27
2012,5,25,2300,34,239,2012-05-25,2,2012-05-27
2012,5,25,2300,37,214,2012-05-25,2,2012-05-27
2012,5,25,2300,40,225,2012-05-25,2,2012-05-27
2012,5,25,2300,43,48,2012-05-25,2,2012-05-27
2012,5,25,2300,46,101,2012-05-25,2,2012-05-27
2012,5,25,2300,49,135,2012-05-25,3,2012-05-28
2012,5,25,2300,52,180,2012-05-25,3,2012-05-28
2012,5,26,200,4,225,2012-05-26,0,2012-05-26
2012,5,26,200,7,225,2012-05-26,0,2012-05-26
2012,5,26,200,10,225,2012-05-26,0,2012-05-26
2012,5,26,200,13,225,2012-05-26,0,2012-05-26
2012,5,26,200,16,225,2012-05-26,0,2012-05-26
2012,5,26,200,19,225,2012-05-26,0,2012-05-26
2012,5,26,200,22,208,2012-05-26,1,2012-05-27
2012,5,26,200,25,225,2012-05-26,1,2012-05-27
2012,5,26,200,28,238,2012-05-26,1,2012-05-27
2012,5,26,200,31,239,2012-05-26,1,2012-05-27
2012,5,26,200,34,214,2012-05-26,1,2012-05-27
2012,5,26,200,37,225,2012-05-26,1,2012-05-27
2012,5,26,200,40,48,2012-05-26,1,2012-05-27
2012,5,26,200,43,101,2012-05-26,1,2012-05-27
2012,5,26,200,46,135,2012-05-26,2,2012-05-28
2012,5,26,200,49,180,2012-05-26,2,2012-05-28
2012,5,26,500,4,225,2012-05-26,0,2012-05-26
2012,5,26,500,7,225,2012-05-26,0,2012-05-26
2012,5,26,500,10,225,2012-05-26,0,2012-05-26
2012,5,26,500,13,225,2012-05-26,0,2012-05-26
2012,5,26,500,16,225,2012-05-26,0,2012-05-26
2012,5,26,500,19,208,2012-05-26,1,2012-05-27
2012,5,26,500,22,225,2012-05-26,1,2012-05-27
2012,5,26,500,25,238,2012-05-26,1,2012-05-27
2012,5,26,500,28,239,2012-05-26,1,2012-05-27
2012,5,26,500,31,214,2012-05-26,1,2012-05-27
2012,5,26,500,34,225,2012-05-26,1,2012-05-27
2012,5,26,500,37,48,2012-05-26,1,2012-05-27
2012,5,26,500,40,101,2012-05-26,1,2012-05-27
2012,5,26,500,43,135,2012-05-26,2,2012-05-28
2012,5,26,500,46,180,2012-05-26,2,2012-05-28
2012,5,26,800,4,206,2012-05-26,0,2012-05-26
2012,5,26,800,7,146,2012-05-26,0,2012-05-26
2012,5,26,800,10,130,2012-05-26,0,2012-05-26
2012,5,26,800,13,162,2012-05-26,0,2012-05-26
2012,5,26,800,16,200,2012-05-26,1,2012-05-27
2012,5,26,800,19,248,2012-05-26,1,2012-05-27
2012,5,26,800,22,262,2012-05-26,1,2012-05-27
2012,5,26,800,25,248,2012-05-26,1,2012-05-27
2012,5,26,800,28,198,2012-05-26,1,2012-05-27
2012,5,26,800,31,219,2012-05-26,1,2012-05-27
2012,5,26,800,34,180,2012-05-26,1,2012-05-27
2012,5,26,800,37,180,2012-05-26,1,2012-05-27
2012,5,26,800,40,180,2012-05-26,2,2012-05-28
2012,5,26,800,43,140,2012-05-26,2,2012-05-28
2012,5,26,800,46,168,2012-05-26,2,2012-05-28
2012,5,26,800,49,143,2012-05-26,2,2012-05-28
2012,5,26,800,52,225,2012-05-26,2,2012-05-28
2012,5,26,800,55,284,2012-05-26,2,2012-05-28
2012,5,26,1100,4,146,2012-05-26,0,2012-05-26
2012,5,26,1100,7,130,2012-05-26,0,2012-05-26
2012,5,26,1100,10,162,2012-05-26,0,2012-05-26
2012,5,26,1100,13,200,2012-05-26,1,2012-05-27
2012,5,26,1100,16,248,2012-05-26,1,2012-05-27
2012,5,26,1100,19,262,2012-05-26,1,2012-05-27
2012,5,26,1100,22,248,2012-05-26,1,2012-05-27
2012,5,26,1100,25,198,2012-05-26,1,2012-05-27
2012,5,26,1100,28,219,2012-05-26,1,2012-05-27
2012,5,26,1100,31,180,2012-05-26,1,2012-05-27
2012,5,26,1100,34,180,2012-05-26,1,2012-05-27
2012,5,26,1100,37,180,2012-05-26,2,2012-05-28
2012,5,26,1100,40,140,2012-05-26,2,2012-05-28
2012,5,26,1100,43,168,2012-05-26,2,2012-05-28
2012,5,26,1100,46,143,2012-05-26,2,2012-05-28
2012,5,26,1100,49,225,2012-05-26,2,2012-05-28
2012,5,26,1100,52,284,2012-05-26,2,2012-05-28
2012,5,26,1400,4,130,2012-05-26,0,2012-05-26
2012,5,26,1400,7,162,2012-05-26,0,2012-05-26
2012,5,26,1400,10,200,2012-05-26,1,2012-05-27
2012,5,26,1400,13,248,2012-05-26,1,2012-05-27
2012,5,26,1400,16,262,2012-05-26,1,2012-05-27
2012,5,26,1400,19,248,2012-05-26,1,2012-05-27
2012,5,26,1400,22,198,2012-05-26,1,2012-05-27
2012,5,26,1400,25,219,2012-05-26,1,2012-05-27
2012,5,26,1400,28,180,2012-05-26,1,2012-05-27
2012,5,26,1400,31,180,2012-05-26,1,2012-05-27
2012,5,26,1400,34,180,2012-05-26,2,2012-05-28
2012,5,26,1400,37,140,2012-05-26,2,2012-05-28
2012,5,26,1400,40,168,2012-05-26,2,2012-05-28
2012,5,26,1400,43,143,2012-05-26,2,2012-05-28
2012,5,26,1400,46,225,2012-05-26,2,2012-05-28
2012,5,26,1400,49,284,2012-05-26,2,2012-05-28
2012,5,26,1700,4,162,2012-05-26,0,2012-05-26
2012,5,26,1700,7,200,2012-05-26,1,2012-05-27
2012,5,26,1700,10,248,2012-05-26,1,2012-05-27
2012,5,26,1700,13,262,2012-05-26,1,2012-05-27
2012,5,26,1700,16,248,2012-05-26,1,2012-05-27
2012,5,26,1700,19,198,2012-05-26,1,2012-05-27
2012,5,26,1700,22,219,2012-05-26,1,2012-05-27
2012,5,26,1700,25,180,2012-05-26,1,2012-05-27
2012,5,26,1700,28,180,2012-05-26,1,2012-05-27
2012,5,26,1700,31,180,2012-05-26,2,2012-05-28
2012,5,26,1700,34,140,2012-05-26,2,2012-05-28
2012,5,26,1700,37,168,2012-05-26,2,2012-05-28
2012,5,26,1700,40,143,2012-05-26,2,2012-05-28
2012,5,26,1700,43,225,2012-05-26,2,2012-05-28
2012,5,26,1700,46,284,2012-05-26,2,2012-05-28
2012,5,26,2000,4,208,2012-05-26,1,2012-05-27
2012,5,26,2000,7,227,2012-05-26,1,2012-05-27
2012,5,26,2000,10,265,2012-05-26,1,2012-05-27
2012,5,26,2000,13,238,2012-05-26,1,2012-05-27
2012,5,26,2000,16,237,2012-05-26,1,2012-05-27
2012,5,26,2000,19,156,2012-05-26,1,2012-05-27
2012,5,26,2000,22,84,2012-05-26,1,2012-05-27
2012,5,26,2000,25,156,2012-05-26,1,2012-05-27
2012,5,26,2000,28,157,2012-05-26,2,2012-05-28
2012,5,26,2000,31,184,2012-05-26,2,2012-05-28
2012,5,26,2000,34,264,2012-05-26,2,2012-05-28
2012,5,26,2000,37,247,2012-05-26,2,2012-05-28
2012,5,26,2000,40,270,2012-05-26,2,2012-05-28
2012,5,26,2000,43,79,2012-05-26,2,2012-05-28
2012,5,26,2000,46,37,2012-05-26,2,2012-05-28
2012,5,26,2000,49,119,2012-05-26,2,2012-05-28
2012,5,26,2000,52,135,2012-05-26,3,2012-05-29
2012,5,26,2000,55,153,2012-05-26,3,2012-05-29
2012,5,26,2300,4,227,2012-05-26,1,2012-05-27
2012,5,26,2300,7,265,2012-05-26,1,2012-05-27
2012,5,26,2300,10,238,2012-05-26,1,2012-05-27
2012,5,26,2300,13,237,2012-05-26,1,2012-05-27
2012,5,26,2300,16,156,2012-05-26,1,2012-05-27
2012,5,26,2300,19,84,2012-05-26,1,2012-05-27
2012,5,26,2300,22,156,2012-05-26,1,2012-05-27
2012,5,26,2300,25,157,2012-05-26,2,2012-05-28
2012,5,26,2300,28,184,2012-05-26,2,2012-05-28
2012,5,26,2300,31,264,2012-05-26,2,2012-05-28
2012,5,26,2300,34,247,2012-05-26,2,2012-05-28
2012,5,26,2300,37,270,2012-05-26,2,2012-05-28
2012,5,26,2300,40,79,2012-05-26,2,2012-05-28
2012,5,26,2300,43,37,2012-05-26,2,2012-05-28
2012,5,26,2300,46,119,2012-05-26,2,2012-05-28
2012,5,26,2300,49,135,2012-05-26,3,2012-05-29
2012,5,26,2300,52,153,2012-05-26,3,2012-05-29
2012,5,27,200,4,265,2012-05-27,0,2012-05-27
2012,5,27,200,7,238,2012-05-27,0,2012-05-27
2012,5,27,200,10,237,2012-05-27,0,2012-05-27
2012,5,27,200,13,156,2012-05-27,0,2012-05-27
2012,5,27,200,16,84,2012-05-27,0,2012-05-27
2012,5,27,200,19,156,2012-05-27,0,2012-05-27
2012,5,27,200,22,157,2012-05-27,1,2012-05-28
2012,5,27,200,25,184,2012-05-27,1,2012-05-28
2012,5,27,200,28,264,2012-05-27,1,2012-05-28
2012,5,27,200,31,247,2012-05-27,1,2012-05-28
2012,5,27,200,34,270,2012-05-27,1,2012-05-28
2012,5,27,200,37,79,2012-05-27,1,2012-05-28
2012,5,27,200,40,37,2012-05-27,1,2012-05-28
2012,5,27,200,43,119,2012-05-27,1,2012-05-28
2012,5,27,200,46,135,2012-05-27,2,2012-05-29
2012,5,27,200,49,153,2012-05-27,2,2012-05-29
2012,5,27,500,4,238,2012-05-27,0,2012-05-27
2012,5,27,500,7,237,2012-05-27,0,2012-05-27
2012,5,27,500,10,156,2012-05-27,0,2012-05-27
2012,5,27,500,13,84,2012-05-27,0,2012-05-27
2012,5,27,500,16,156,2012-05-27,0,2012-05-27
2012,5,27,500,19,157,2012-05-27,1,2012-05-28
2012,5,27,500,22,184,2012-05-27,1,2012-05-28
2012,5,27,500,25,264,2012-05-27,1,2012-05-28
2012,5,27,500,28,247,2012-05-27,1,2012-05-28
2012,5,27,500,31,270,2012-05-27,1,2012-05-28
2012,5,27,500,34,79,2012-05-27,1,2012-05-28
2012,5,27,500,37,37,2012-05-27,1,2012-05-28
2012,5,27,500,40,119,2012-05-27,1,2012-05-28
2012,5,27,500,43,135,2012-05-27,2,2012-05-29
2012,5,27,500,46,153,2012-05-27,2,2012-05-29
2012,5,27,800,4,225,2012-05-27,0,2012-05-27
2012,5,27,800,7,180,2012-05-27,0,2012-05-27
2012,5,27,800,10,114,2012-05-27,0,2012-05-27
2012,5,27,800,13,130,2012-05-27,0,2012-05-27
2012,5,27,800,16,127,2012-05-27,1,2012-05-28
2012,5,27,800,19,165,2012-05-27,1,2012-05-28
2012,5,27,800,22,252,2012-05-27,1,2012-05-28
2012,5,27,800,25,222,2012-05-27,1,2012-05-28
2012,5,27,800,28,236,2012-05-27,1,2012-05-28
2012,5,27,800,31,207,2012-05-27,1,2012-05-28
2012,5,27,800,34,160,2012-05-27,1,2012-05-28
2012,5,27,800,37,113,2012-05-27,1,2012-05-28
2012,5,27,800,40,150,2012-05-27,2,2012-05-29
2012,5,27,800,43,200,2012-05-27,2,2012-05-29
2012,5,27,800,46,240,2012-05-27,2,2012-05-29
2012,5,27,800,49,249,2012-05-27,2,2012-05-29
2012,5,27,800,52,132,2012-05-27,2,2012-05-29
2012,5,27,800,55,49,2012-05-27,2,2012-05-29
2012,5,27,1100,4,180,2012-05-27,0,2012-05-27
2012,5,27,1100,7,114,2012-05-27,0,2012-05-27
2012,5,27,1100,10,130,2012-05-27,0,2012-05-27
2012,5,27,1100,13,127,2012-05-27,1,2012-05-28
2012,5,27,1100,16,165,2012-05-27,1,2012-05-28
2012,5,27,1100,19,252,2012-05-27,1,2012-05-28
2012,5,27,1100,22,222,2012-05-27,1,2012-05-28
2012,5,27,1100,25,236,2012-05-27,1,2012-05-28
2012,5,27,1100,28,207,2012-05-27,1,2012-05-28
2012,5,27,1100,31,160,2012-05-27,1,2012-05-28
2012,5,27,1100,34,113,2012-05-27,1,2012-05-28
2012,5,27,1100,37,150,2012-05-27,2,2012-05-29
2012,5,27,1100,40,200,2012-05-27,2,2012-05-29
2012,5,27,1100,43,240,2012-05-27,2,2012-05-29
2012,5,27,1100,46,249,2012-05-27,2,2012-05-29
2012,5,27,1100,49,132,2012-05-27,2,2012-05-29
2012,5,27,1100,52,49,2012-05-27,2,2012-05-29
2012,5,27,1400,4,114,2012-05-27,0,2012-05-27
2012,5,27,1400,7,130,2012-05-27,0,2012-05-27
2012,5,27,1400,10,127,2012-05-27,1,2012-05-28
2012,5,27,1400,13,165,2012-05-27,1,2012-05-28
2012,5,27,1400,16,252,2012-05-27,1,2012-05-28
2012,5,27,1400,19,222,2012-05-27,1,2012-05-28
2012,5,27,1400,22,236,2012-05-27,1,2012-05-28
2012,5,27,1400,25,207,2012-05-27,1,2012-05-28
2012,5,27,1400,28,160,2012-05-27,1,2012-05-28
2012,5,27,1400,31,113,2012-05-27,1,2012-05-28
2012,5,27,1400,34,150,2012-05-27,2,2012-05-29
2012,5,27,1400,37,200,2012-05-27,2,2012-05-29
2012,5,27,1400,40,240,2012-05-27,2,2012-05-29
2012,5,27,1400,43,249,2012-05-27,2,2012-05-29
2012,5,27,1400,46,132,2012-05-27,2,2012-05-29
2012,5,27,1400,49,49,2012-05-27,2,2012-05-29
2012,5,27,1700,4,130,2012-05-27,0,2012-05-27
2012,5,27,1700,7,127,2012-05-27,1,2012-05-28
2012,5,27,1700,10,165,2012-05-27,1,2012-05-28
2012,5,27,1700,13,252,2012-05-27,1,2012-05-28
2012,5,27,1700,16,222,2012-05-27,1,2012-05-28
2012,5,27,1700,19,236,2012-05-27,1,2012-05-28
2012,5,27,1700,22,207,2012-05-27,1,2012-05-28
2012,5,27,1700,25,160,2012-05-27,1,2012-05-28
2012,5,27,1700,28,113,2012-05-27,1,2012-05-28
2012,5,27,1700,31,150,2012-05-27,2,2012-05-29
2012,5,27,1700,34,200,2012-05-27,2,2012-05-29
2012,5,27,1700,37,240,2012-05-27,2,2012-05-29
2012,5,27,1700,40,249,2012-05-27,2,2012-05-29
2012,5,27,1700,43,132,2012-05-27,2,2012-05-29
2012,5,27,1700,46,49,2012-05-27,2,2012-05-29
2012,5,27,2000,4,137,2012-05-27,1,2012-05-28
2012,5,27,2000,7,180,2012-05-27,1,2012-05-28
2012,5,27,2000,10,249,2012-05-27,1,2012-05-28
2012,5,27,2000,13,220,2012-05-27,1,2012-05-28
2012,5,27,2000,16,191,2012-05-27,1,2012-05-28
2012,5,27,2000,19,159,2012-05-27,1,2012-05-28
2012,5,27,2000,22,180,2012-05-27,1,2012-05-28
2012,5,27,2000,25,180,2012-05-27,1,2012-05-28
2012,5,27,2000,28,178,2012-05-27,2,2012-05-29
2012,5,27,2000,31,225,2012-05-27,2,2012-05-29
2012,5,27,2000,34,270,2012-05-27,2,2012-05-29
2012,5,27,2000,37,249,2012-05-27,2,2012-05-29
2012,5,27,2000,40,180,2012-05-27,2,2012-05-29
2012,5,27,2000,43,135,2012-05-27,2,2012-05-29
2012,5,27,2000,46,90,2012-05-27,2,2012-05-29
2012,5,27,2000,49,135,2012-05-27,2,2012-05-29
2012,5,27,2000,52,37,2012-05-27,3,2012-05-30
2012,5,27,2000,55,26,2012-05-27,3,2012-05-30
2012,5,27,2300,4,180,2012-05-27,1,2012-05-28
2012,5,27,2300,7,249,2012-05-27,1,2012-05-28
2012,5,27,2300,10,220,2012-05-27,1,2012-05-28
2012,5,27,2300,13,191,2012-05-27,1,2012-05-28
2012,5,27,2300,16,159,2012-05-27,1,2012-05-28
2012,5,27,2300,19,180,2012-05-27,1,2012-05-28
2012,5,27,2300,22,180,2012-05-27,1,2012-05-28
2012,5,27,2300,25,178,2012-05-27,2,2012-05-29
2012,5,27,2300,28,225,2012-05-27,2,2012-05-29
2012,5,27,2300,31,270,2012-05-27,2,2012-05-29
2012,5,27,2300,34,249,2012-05-27,2,2012-05-29
2012,5,27,2300,37,180,2012-05-27,2,2012-05-29
2012,5,27,2300,40,135,2012-05-27,2,2012-05-29
2012,5,27,2300,43,90,2012-05-27,2,2012-05-29
2012,5,27,2300,46,135,2012-05-27,2,2012-05-29
2012,5,27,2300,49,37,2012-05-27,3,2012-05-30
2012,5,27,2300,52,26,2012-05-27,3,2012-05-30
2012,5,28,200,4,225,2012-05-28,0,2012-05-28
2012,5,28,200,7,220,2012-05-28,0,2012-05-28
2012,5,28,200,10,191,2012-05-28,0,2012-05-28
2012,5,28,200,13,135,2012-05-28,0,2012-05-28
2012,5,28,200,16,135,2012-05-28,0,2012-05-28
2012,5,28,200,19,135,2012-05-28,0,2012-05-28
2012,5,28,200,22,178,2012-05-28,1,2012-05-29
2012,5,28,200,25,225,2012-05-28,1,2012-05-29
2012,5,28,200,28,225,2012-05-28,1,2012-05-29
2012,5,28,200,31,225,2012-05-28,1,2012-05-29
2012,5,28,200,34,180,2012-05-28,1,2012-05-29
2012,5,28,200,37,135,2012-05-28,1,2012-05-29
2012,5,28,200,40,135,2012-05-28,1,2012-05-29
2012,5,28,200,43,135,2012-05-28,1,2012-05-29
2012,5,28,200,46,135,2012-05-28,2,2012-05-30
2012,5,28,200,49,135,2012-05-28,2,2012-05-30
2012,5,28,500,4,220,2012-05-28,0,2012-05-28
2012,5,28,500,7,191,2012-05-28,0,2012-05-28
2012,5,28,500,10,135,2012-05-28,0,2012-05-28
2012,5,28,500,13,135,2012-05-28,0,2012-05-28
2012,5,28,500,16,135,2012-05-28,0,2012-05-28
2012,5,28,500,19,178,2012-05-28,1,2012-05-29
2012,5,28,500,22,225,2012-05-28,1,2012-05-29
2012,5,28,500,25,225,2012-05-28,1,2012-05-29
2012,5,28,500,28,225,2012-05-28,1,2012-05-29
2012,5,28,500,31,180,2012-05-28,1,2012-05-29
2012,5,28,500,34,135,2012-05-28,1,2012-05-29
2012,5,28,500,37,135,2012-05-28,1,2012-05-29
2012,5,28,500,40,135,2012-05-28,1,2012-05-29
2012,5,28,500,43,135,2012-05-28,2,2012-05-30
2012,5,28,500,46,135,2012-05-28,2,2012-05-30
2012,5,28,800,4,163,2012-05-28,0,2012-05-28
2012,5,28,800,7,148,2012-05-28,0,2012-05-28
2012,5,28,800,10,183,2012-05-28,0,2012-05-28
2012,5,28,800,13,157,2012-05-28,0,2012-05-28
2012,5,28,800,16,191,2012-05-28,1,2012-05-29
2012,5,28,800,19,233,2012-05-28,1,2012-05-29
2012,5,28,800,22,237,2012-05-28,1,2012-05-29
