year,month, format: day,hour,forecast,value  location:60_124 Start : 20100101 ,date,addDate,timeStamp
,3,6,200,40,70,1900-03-06,1,1900-03-07
,3,6,200,43,75,1900-03-06,1,1900-03-07
,3,6,200,46,70,1900-03-06,2,1900-03-08
,3,6,200,49,50,1900-03-06,2,1900-03-08
,3,6,500,4,55,1900-03-06,0,1900-03-06
,3,6,500,7,65,1900-03-06,0,1900-03-06
,3,6,500,10,70,1900-03-06,0,1900-03-06
,3,6,500,13,70,1900-03-06,0,1900-03-06
,3,6,500,16,75,1900-03-06,0,1900-03-06
,3,6,500,19,70,1900-03-06,1,1900-03-07
