timestamp,min,max,mean,median,std
2011-01-16,0,0,0.0,0.0,0.0
2011-01-17,0,40,7.631578947368421,0.0,12.314589835110937
2011-01-18,0,40,2.1052631578947367,0.0,8.991223791184263
2011-01-19,0,0,0.0,0.0,0.0
2011-01-20,0,40,8.157894736842104,0.0,14.940818925863422
2011-01-21,0,0,0.0,0.0,0.0
2011-01-22,0,0,0.0,0.0,0.0
2011-01-23,0,0,0.0,0.0,0.0
2011-01-24,0,0,0.0,0.0,0.0
2011-01-25,0,0,0.0,0.0,0.0
2011-01-26,0,0,0.0,0.0,0.0
2011-01-27,0,0,0.0,0.0,0.0
2011-01-28,0,20,1.0526315789473684,0.0,4.4956118955921305
2011-01-29,0,20,2.236842105263158,0.0,6.239376936954804
2011-01-30,0,0,0.0,0.0,0.0
2011-01-31,5,40,17.039473684210527,20.0,11.837162711251024
2011-02-01,0,70,18.68421052631579,2.5,27.94480775925564
2011-02-02,0,0,0.0,0.0,0.0
2011-02-03,0,70,10.526315789473685,5.0,16.23943651256453
2011-02-04,0,40,4.881578947368421,0.0,10.125831133312015
2011-02-05,0,40,15.394736842105264,20.0,10.480558442333018
2011-02-06,5,100,26.05263157894737,20.0,19.119201333976346
2011-02-07,0,40,4.131578947368421,0.0,7.621622058788899
2011-02-08,0,5,0.06578947368421052,0.0,0.5735393346764044
2011-02-09,0,0,0.0,0.0,0.0
2011-02-10,0,0,0.0,0.0,0.0
2011-02-11,0,70,30.263157894736842,20.0,27.103440579160242
2011-02-12,0,0,0.0,0.0,0.0
2011-02-13,0,0,0.0,0.0,0.0
2011-02-14,0,20,2.8947368421052633,0.0,5.845976274027397
2011-02-15,0,0,0.0,0.0,0.0
2011-02-16,0,0,0.0,0.0,0.0
2011-02-17,0,0,0.0,0.0,0.0
2011-02-18,0,0,0.0,0.0,0.0
2011-02-19,0,0,0.0,0.0,0.0
2011-02-20,0,0,0.0,0.0,0.0
2011-02-21,0,0,0.0,0.0,0.0
2011-02-22,0,5,1.131578947368421,0.0,2.0934316660332812
2011-02-23,0,5,0.8552631578947368,0.0,1.8952850084242987
2011-02-24,0,5,0.6710526315789473,0.0,1.7001031960422233
2011-02-25,0,0,0.0,0.0,0.0
2011-02-26,0,0,0.0,0.0,0.0
2011-02-27,0,5,0.5263157894736842,0.0,1.5446568914424659
2011-02-28,0,40,8.026315789473685,5.0,10.42685466694602
2011-03-01,0,40,6.7105263157894735,0.0,13.103501607813268
2011-03-02,0,0,0.0,0.0,0.0
2011-03-03,0,5,0.2631578947368421,0.0,1.1239029738980328
2011-03-04,0,0,0.0,0.0,0.0
2011-04-01,0,0,0.0,0.0,0.0
2011-04-02,0,0,0.0,0.0,0.0
2011-05-01,0,0,0.0,0.0,0.0
2011-05-02,0,0,0.0,0.0,0.0
2011-06-01,0,0,0.0,0.0,0.0
2011-06-02,0,0,0.0,0.0,0.0
2011-06-03,0,0,0.0,0.0,0.0
2011-06-04,0,0,0.0,0.0,0.0
2011-06-05,0,0,0.0,0.0,0.0
2011-06-06,0,0,0.0,0.0,0.0
2011-06-07,0,40,13.881578947368421,20.0,11.764315654002896
2011-06-08,0,40,10.657894736842104,5.0,13.548483439439707
2011-06-09,0,0,0.0,0.0,0.0
2011-06-10,0,0,0.0,0.0,0.0
2011-06-11,0,10,2.5,0.0,4.123105625617661
2011-06-12,0,0,0.0,0.0,0.0
2011-06-13,0,0,0.0,0.0,0.0
2011-06-14,0,0,0.0,0.0,0.0
2011-06-15,0,0,0.0,0.0,0.0
2011-06-16,0,0,0.0,0.0,0.0
2011-06-17,0,0,0.0,0.0,0.0
2011-06-18,0,0,0.0,0.0,0.0
2011-06-19,0,0,0.0,0.0,0.0
2011-06-20,0,10,0.7236842105263158,0.0,1.950033737899775
2011-06-21,0,0,0.0,0.0,0.0
2011-06-22,0,0,0.0,0.0,0.0
2011-06-23,0,0,0.0,0.0,0.0
2011-06-24,0,0,0.0,0.0,0.0
2011-06-25,0,5,1.25,0.0,2.179449471770337
2011-06-26,0,0,0.0,0.0,0.0
2011-06-27,0,0,0.0,0.0,0.0
2011-06-28,0,40,10.263157894736842,5.0,11.658894654357395
2011-06-29,0,0,0.0,0.0,0.0
2011-06-30,0,10,2.763157894736842,0.0,3.7766596212442605
2011-07-01,0,0,0.0,0.0,0.0
2011-07-02,0,0,0.0,0.0,0.0
2011-08-01,0,0,0.0,0.0,0.0
2011-08-02,0,0,0.0,0.0,0.0
2011-08-03,0,0,0.0,0.0,0.0
2011-08-04,0,0,0.0,0.0,0.0
2011-08-05,0,0,0.0,0.0,0.0
2011-08-06,0,0,0.0,0.0,0.0
2011-08-07,0,5,0.5263157894736842,0.0,1.5446568914424659
2011-08-08,0,5,0.6973684210526315,0.0,1.697211335040358
2011-08-09,0,40,16.776315789473685,10.0,14.66751393087052
2011-08-10,0,0,0.0,0.0,0.0
2011-08-11,0,0,0.0,0.0,0.0
2011-08-12,0,5,0.13157894736842105,0.0,0.8056815791722831
2011-08-13,0,0,0.0,0.0,0.0
2011-08-14,0,0,0.0,0.0,0.0
2011-08-15,0,0,0.0,0.0,0.0
2011-08-16,0,0,0.0,0.0,0.0
2011-08-17,0,0,0.0,0.0,0.0
2011-08-18,0,0,0.0,0.0,0.0
2011-08-19,0,0,0.0,0.0,0.0
2011-08-20,0,0,0.0,0.0,0.0
2011-08-21,0,1,0.09210526315789473,0.0,0.2910959328215755
2011-08-22,0,5,2.6973684210526314,5.0,2.5087565942360386
2011-08-23,0,0,0.0,0.0,0.0
2011-08-24,0,5,0.8421052631578947,0.0,1.8261261846064372
2011-08-25,0,10,1.5789473684210527,0.0,3.0779350562554617
2011-08-26,0,0,0.0,0.0,0.0
2011-08-27,0,0,0.0,0.0,0.0
2011-08-28,0,0,0.0,0.0,0.0
2011-08-29,0,0,0.0,0.0,0.0
2011-08-30,0,0,0.0,0.0,0.0
2011-08-31,0,0,0.0,0.0,0.0
2010-01-01,0,0,0.0,0.0,0.0
2010-01-02,0,10,1.7763157894736843,0.0,2.793319097229561
2010-01-03,0,10,2.776315789473684,5.0,2.8640236694111607
2010-01-04,0,5,0.4605263157894737,0.0,1.455479664107877
2010-01-05,0,0,0.0,0.0,0.0
2010-01-06,0,0,0.0,0.0,0.0
2010-01-07,0,0,0.0,0.0,0.0
2010-01-08,0,0,0.0,0.0,0.0
2010-01-09,0,0,0.0,0.0,0.0
2010-01-10,0,0,0.0,0.0,0.0
2010-01-11,0,5,0.7894736842105263,0.0,1.8353258709644942
2010-01-12,0,1,0.10526315789473684,0.0,0.3089313782884932
2010-01-13,0,5,1.0789473684210527,0.0,2.044590638047867
2010-01-14,0,0,0.0,0.0,0.0
2010-01-15,0,0,0.0,0.0,0.0
2010-01-16,0,5,0.6842105263157895,0.0,1.1338492117948133
2010-01-17,0,0,0.0,0.0,0.0
2010-01-18,0,0,0.0,0.0,0.0
2010-01-19,0,0,0.0,0.0,0.0
2010-01-20,0,0,0.0,0.0,0.0
2010-01-21,0,0,0.0,0.0,0.0
2010-01-22,0,0,0.0,0.0,0.0
2010-01-23,0,0,0.0,0.0,0.0
2010-01-24,0,0,0.0,0.0,0.0
2010-01-25,0,0,0.0,0.0,0.0
2010-01-26,0,0,0.0,0.0,0.0
2010-01-27,0,0,0.0,0.0,0.0
2010-01-28,0,0,0.0,0.0,0.0
2010-01-29,0,0,0.0,0.0,0.0
2010-01-30,0,0,0.0,0.0,0.0
2010-01-31,0,0,0.0,0.0,0.0
2010-02-01,0,0,0.0,0.0,0.0
2010-02-02,0,0,0.0,0.0,0.0
2010-02-03,0,0,0.0,0.0,0.0
2010-02-04,0,0,0.0,0.0,0.0
2010-02-05,0,0,0.0,0.0,0.0
2010-02-06,0,0,0.0,0.0,0.0
2010-02-07,0,0,0.0,0.0,0.0
2010-02-08,0,0,0.0,0.0,0.0
2010-02-09,0,0,0.0,0.0,0.0
2010-02-10,0,0,0.0,0.0,0.0
2010-02-11,0,0,0.0,0.0,0.0
2010-02-12,0,0,0.0,0.0,0.0
2010-02-13,0,0,0.0,0.0,0.0
2010-02-14,0,0,0.0,0.0,0.0
2010-02-15,0,0,0.0,0.0,0.0
2010-02-16,0,0,0.0,0.0,0.0
2010-02-17,0,0,0.0,0.0,0.0
2010-02-18,0,0,0.0,0.0,0.0
2010-02-19,0,0,0.0,0.0,0.0
2010-02-20,0,0,0.0,0.0,0.0
2010-02-21,0,0,0.0,0.0,0.0
2010-02-22,0,0,0.0,0.0,0.0
2010-02-23,0,0,0.0,0.0,0.0
2010-02-24,0,0,0.0,0.0,0.0
2010-02-25,0,0,0.0,0.0,0.0
2010-02-26,0,0,0.0,0.0,0.0
2010-02-27,0,0,0.0,0.0,0.0
2010-02-28,0,0,0.0,0.0,0.0
2010-03-01,0,0,0.0,0.0,0.0
2010-03-02,0,0,0.0,0.0,0.0
2010-03-03,0,0,0.0,0.0,0.0
2010-03-04,0,0,0.0,0.0,0.0
2010-03-05,0,5,1.0526315789473684,0.0,2.051956704170308
2010-03-06,0,10,3.8552631578947367,5.0,4.0056757977264255
2010-03-07,0,0,0.0,0.0,0.0
2010-03-08,0,0,0.0,0.0,0.0
2010-03-09,0,1,0.10526315789473684,0.0,0.3089313782884932
2010-03-10,0,0,0.0,0.0,0.0
2010-03-11,0,0,0.0,0.0,0.0
2010-03-12,0,0,0.0,0.0,0.0
2010-03-13,0,0,0.0,0.0,0.0
2010-03-14,0,0,0.0,0.0,0.0
2010-03-15,0,0,0.0,0.0,0.0
2010-03-16,0,0,0.0,0.0,0.0
2010-03-17,0,0,0.0,0.0,0.0
2010-03-18,0,5,0.5263157894736842,0.0,1.1486070893103677
2010-03-19,0,0,0.0,0.0,0.0
2010-03-20,0,0,0.0,0.0,0.0
2010-03-21,0,1,0.10526315789473684,0.0,0.3089313782884932
2010-03-22,0,10,3.3947368421052633,0.0,4.086005212489484
2010-03-23,0,0,0.0,0.0,0.0
2010-03-24,0,0,0.0,0.0,0.0
2010-03-25,0,0,0.0,0.0,0.0
2010-03-26,0,0,0.0,0.0,0.0
2010-03-27,0,0,0.0,0.0,0.0
2010-03-28,0,0,0.0,0.0,0.0
2010-03-29,0,0,0.0,0.0,0.0
2010-03-30,0,0,0.0,0.0,0.0
2010-03-31,0,0,0.0,0.0,0.0
2010-04-01,0,0,0.0,0.0,0.0
2010-04-02,0,0,0.0,0.0,0.0
2010-04-03,0,0,0.0,0.0,0.0
2010-04-04,0,0,0.0,0.0,0.0
2010-04-05,0,0,0.0,0.0,0.0
2010-04-06,0,5,0.9605263157894737,0.0,1.9421005087185659
2010-04-07,0,0,0.0,0.0,0.0
2010-04-08,0,0,0.0,0.0,0.0
2010-04-09,0,0,0.0,0.0,0.0
2010-04-10,0,5,1.105263157894737,0.0,2.036853438474296
2010-04-11,0,5,0.27631578947368424,0.0,1.1266313707748579
2010-04-12,0,0,0.0,0.0,0.0
2010-04-13,0,0,0.0,0.0,0.0
2010-04-14,0,5,1.644736842105263,0.0,2.364763257317293
2010-04-15,0,5,0.75,0.0,1.2342339054382412
2010-04-16,0,0,0.0,0.0,0.0
2010-04-17,0,0,0.0,0.0,0.0
2010-04-18,0,0,0.0,0.0,0.0
2010-04-19,0,0,0.0,0.0,0.0
2010-04-20,0,20,7.7105263157894735,5.0,7.400568968169378
2010-04-21,0,5,0.23684210526315788,0.0,0.9915431885383725
2010-04-22,0,0,0.0,0.0,0.0
2010-04-23,0,5,1.644736842105263,0.0,2.3647632573172936
2010-04-24,0,0,0.0,0.0,0.0
2010-04-25,0,1,0.10526315789473684,0.0,0.3089313782884932
2010-04-26,0,0,0.0,0.0,0.0
2010-04-27,0,1,0.09210526315789473,0.0,0.2910959328215754
2010-04-28,0,0,0.0,0.0,0.0
2010-04-29,0,5,0.5263157894736842,0.0,1.5446568914424659
2010-04-30,0,5,1.6973684210526316,0.0,2.3382029386809307
2010-05-01,0,0,0.0,0.0,0.0
2010-05-02,0,0,0.0,0.0,0.0
2010-06-01,0,0,0.0,0.0,0.0
2010-06-02,0,0,0.0,0.0,0.0
2010-06-03,0,0,0.0,0.0,0.0
2010-06-04,0,0,0.0,0.0,0.0
2010-06-05,0,5,2.289473684210526,0.5,2.464769303463967
2010-06-06,0,0,0.0,0.0,0.0
2010-06-07,0,0,0.0,0.0,0.0
2010-06-08,0,5,1.986842105263158,0.0,2.4521741159095614
2010-06-09,0,1,0.02631578947368421,0.0,0.16113631583445662
2010-06-10,0,0,0.0,0.0,0.0
2010-06-11,0,0,0.0,0.0,0.0
2010-06-12,0,5,0.631578947368421,0.0,1.5391955064310523
2010-06-13,0,10,2.6052631578947367,0.0,3.544306034071818
2010-06-14,0,0,0.0,0.0,0.0
2010-06-15,0,0,0.0,0.0,0.0
2010-06-16,0,0,0.0,0.0,0.0
2010-06-17,0,0,0.0,0.0,0.0
2010-06-18,0,0,0.0,0.0,0.0
2010-06-19,0,0,0.0,0.0,0.0
2010-06-20,0,1,0.013157894736842105,0.0,0.1147078669352809
2010-06-21,0,0,0.0,0.0,0.0
2010-06-22,0,5,2.5,2.5,2.516611478423583
2010-06-23,0,5,1.1842105263157894,0.0,2.139847510553276
2010-06-24,0,10,3.8947368421052633,5.0,3.5835883222208844
2010-06-25,0,1,0.19736842105263158,0.0,0.4006573545930159
2010-06-26,0,1,0.10526315789473684,0.0,0.3089313782884932
2010-06-27,0,0,0.0,0.0,0.0
2010-06-28,0,0,0.0,0.0,0.0
2010-06-29,0,0,0.0,0.0,0.0
2010-06-30,0,5,1.0526315789473684,0.0,2.051956704170308
2010-07-01,0,0,0.0,0.0,0.0
2010-07-02,0,0,0.0,0.0,0.0
2010-08-01,0,0,0.0,0.0,0.0
2010-08-02,0,0,0.0,0.0,0.0
2010-08-03,0,0,0.0,0.0,0.0
2010-08-04,0,0,0.0,0.0,0.0
2010-08-05,0,0,0.0,0.0,0.0
2010-08-06,0,0,0.0,0.0,0.0
2010-08-07,0,0,0.0,0.0,0.0
2010-08-08,0,0,0.0,0.0,0.0
2010-08-09,0,0,0.0,0.0,0.0
2010-08-10,0,5,0.32894736842105265,0.0,1.1359361237292274
2010-08-11,0,0,0.0,0.0,0.0
2010-08-12,0,0,0.0,0.0,0.0
2010-08-13,0,0,0.0,0.0,0.0
2010-08-14,0,0,0.0,0.0,0.0
2010-08-15,0,5,0.06578947368421052,0.0,0.5735393346764044
2010-08-16,0,5,4.105263157894737,5.0,1.8299650078142373
2010-08-17,0,5,0.7894736842105263,0.0,1.8353258709644937
2010-08-18,0,0,0.0,0.0,0.0
2010-08-19,0,0,0.0,0.0,0.0
2010-08-20,0,0,0.0,0.0,0.0
2010-08-21,0,0,0.0,0.0,0.0
2010-08-22,0,0,0.0,0.0,0.0
2010-08-23,0,5,0.5263157894736842,0.0,1.5446568914424659
2010-08-24,0,20,5.9868421052631575,0.0,7.349364455157795
2010-08-25,0,0,0.0,0.0,0.0
2010-08-26,0,0,0.0,0.0,0.0
2010-08-27,0,0,0.0,0.0,0.0
2010-08-28,0,0,0.0,0.0,0.0
2010-08-29,0,0,0.0,0.0,0.0
2010-08-30,0,0,0.0,0.0,0.0
2010-08-31,0,0,0.0,0.0,0.0
2010-09-01,0,0,0.0,0.0,0.0
2010-09-02,0,0,0.0,0.0,0.0
2010-09-03,0,40,9.223684210526315,0.0,15.678094003384064
2010-09-04,0,20,5.2631578947368425,0.0,7.567242423415339
2010-09-05,0,0,0.0,0.0,0.0
2010-09-06,0,40,10.789473684210526,10.0,11.519624750223635
2010-09-07,0,5,1.1842105263157894,0.0,2.139847510553276
2010-09-08,0,0,0.0,0.0,0.0
2010-09-09,0,0,0.0,0.0,0.0
2010-09-10,0,0,0.0,0.0,0.0
2010-09-11,0,0,0.0,0.0,0.0
2010-09-12,0,10,0.8026315789473685,0.0,2.4550342120744757
2010-09-13,0,0,0.0,0.0,0.0
2010-09-14,0,5,0.06578947368421052,0.0,0.5735393346764044
2010-09-15,0,20,3.289473684210526,5.0,4.045790534942656
2010-09-16,0,5,0.5921052631578947,0.0,1.6262646900505662
2010-09-17,0,0,0.0,0.0,0.0
2010-09-18,0,10,5.526315789473684,10.0,4.870246220224809
2010-09-19,0,0,0.0,0.0,0.0
2010-09-20,0,0,0.0,0.0,0.0
2010-09-21,0,0,0.0,0.0,0.0
2010-09-22,0,0,0.0,0.0,0.0
2010-09-23,0,20,3.1842105263157894,0.0,6.30494097527918
2010-09-24,0,5,0.9210526315789473,0.0,1.9511580007420333
2010-09-25,0,5,0.4605263157894737,0.0,1.455479664107877
2010-09-26,0,20,3.486842105263158,0.0,5.165251645506103
2010-09-27,0,0,0.0,0.0,0.0
2010-09-28,0,0,0.0,0.0,0.0
2010-09-29,0,0,0.0,0.0,0.0
2010-09-30,0,0,0.0,0.0,0.0
2010-10-01,0,0,0.0,0.0,0.0
2010-10-02,0,0,0.0,0.0,0.0
2010-11-01,0,0,0.0,0.0,0.0
2010-11-02,0,0,0.0,0.0,0.0
2010-11-03,0,1,0.05263157894736842,0.0,0.22478059477960657
2010-11-04,0,0,0.0,0.0,0.0
2010-11-05,0,20,6.447368421052632,3.0,7.537275788757467
2010-11-06,0,10,2.289473684210526,0.0,2.956645799882853
2010-11-07,0,5,0.8552631578947368,0.0,1.8952850084242987
2010-11-08,0,5,1.1842105263157894,0.0,2.1398475105532757
2010-11-09,0,10,0.8289473684210527,0.0,2.451601696277962
2010-11-10,0,20,3.5657894736842106,0.0,6.093352719843244
2010-11-11,0,20,3.6842105263157894,0.0,6.800412784168892
2010-11-12,0,10,0.5921052631578947,0.0,2.1551651542527464
2010-11-13,0,5,0.06578947368421052,0.0,0.5735393346764044
2010-11-14,0,5,0.06578947368421052,0.0,0.5735393346764044
2010-11-15,0,20,6.0131578947368425,5.0,7.5973564192687135
2010-11-16,0,5,1.0526315789473684,0.0,2.0519567041703075
2010-11-17,0,0,0.0,0.0,0.0
2010-11-18,0,10,0.39473684210526316,0.0,1.96012888942485
2010-11-19,0,40,3.8289473684210527,0.0,8.897022959611808
2010-11-20,0,70,32.5,30.0,21.671794265050288
2010-11-21,0,100,29.144736842105264,40.0,16.48005173727188
2010-11-22,0,70,16.57894736842105,10.0,15.87892788815394
2010-11-23,0,40,11.447368421052632,10.0,11.685198314496969
2010-11-24,0,0,0.0,0.0,0.0
2010-11-25,0,20,1.9736842105263157,0.0,5.8354632702937455
2010-11-26,0,40,11.973684210526315,10.0,13.591147789852558
2010-11-27,0,10,0.6973684210526315,0.0,2.0527687763415554
2010-11-28,0,0,0.0,0.0,0.0
2010-11-29,0,10,1.0526315789473684,0.0,3.0893137828849317
2010-11-30,0,10,0.5263157894736842,0.0,2.2478059477960657
2010-12-01,0,0,0.0,0.0,0.0
2010-12-02,0,5,0.5263157894736842,0.0,1.5446568914424659
2010-12-03,0,40,8.552631578947368,0.0,14.278557104359532
2010-12-04,0,40,8.421052631578947,0.0,14.701712515118535
2010-12-05,0,40,5.0,0.0,12.701705922171767
2010-12-06,0,0,0.0,0.0,0.0
2010-12-07,0,20,3.5526315789473686,0.0,6.154444977612209
2010-12-08,0,20,9.868421052631579,10.0,5.998537833535008
2010-12-09,0,20,1.3157894736842106,0.0,4.991220361971047
2010-12-10,0,70,9.210526315789474,0.0,18.957015088157515
2010-12-11,0,20,9.736842105263158,10.0,5.881878205817439
2010-12-12,0,5,0.6578947368421053,0.0,1.7013926184468018
2010-12-13,0,20,1.9078947368421053,0.0,4.317955169070802
2010-12-14,0,0,0.0,0.0,0.0
2010-12-15,0,0,0.0,0.0,0.0
2010-12-16,0,0,0.0,0.0,0.0
2010-12-17,0,10,2.1710526315789473,0.0,3.3995613752158733
2010-12-18,0,0,0.0,0.0,0.0
2010-12-19,0,0,0.0,0.0,0.0
2010-12-20,0,0,0.0,0.0,0.0
2010-12-21,0,0,0.0,0.0,0.0
2010-12-22,0,5,0.5921052631578947,0.0,1.6262646900505664
2010-12-23,0,5,0.5921052631578947,0.0,1.626264690050566
2010-12-24,0,0,0.0,0.0,0.0
2010-12-25,0,20,5.7894736842105265,2.5,7.530056731922071
2010-12-26,0,20,0.6578947368421053,0.0,2.982404540317303
2010-12-27,0,0,0.0,0.0,0.0
2010-12-28,0,0,0.0,0.0,0.0
2010-12-29,0,0,0.0,0.0,0.0
2010-12-30,0,20,3.8157894736842106,0.0,6.726486009432245
2010-12-31,5,70,28.88157894736842,20.0,18.52203524113061
2009-01-01,0,70,18.42105263157895,10.0,17.66749418783527
2009-01-02,0,5,2.776315789473684,5.0,2.4905082973054657
2009-01-03,0,40,23.355263157894736,20.0,15.370711497189209
2009-01-04,0,5,0.5263157894736842,0.0,1.5446568914424663
2009-01-05,0,40,10.460526315789474,10.0,9.493072266270365
2009-01-06,5,100,29.473684210526315,20.0,31.321759713958393
2009-01-07,0,40,2.4342105263157894,0.0,7.8948684199561585
2009-01-08,0,10,1.1842105263157894,0.0,3.148377471294442
2009-01-09,0,0,0.0,0.0,0.0
2009-01-10,0,5,0.2631578947368421,0.0,1.1239029738980328
2009-01-11,0,5,1.2894736842105263,0.0,2.1027968009213143
2009-01-12,0,0,0.0,0.0,0.0
2009-01-13,0,0,0.0,0.0,0.0
2009-01-14,0,0,0.0,0.0,0.0
2009-01-15,0,0,0.0,0.0,0.0
2009-01-16,0,0,0.0,0.0,0.0
2009-01-17,0,10,0.6578947368421053,0.0,2.3582628158820484
2009-01-18,0,20,8.552631578947368,10.0,5.5266499481261535
2009-01-19,0,0,0.0,0.0,0.0
2009-01-20,0,0,0.0,0.0,0.0
2009-01-21,0,0,0.0,0.0,0.0
2009-01-22,0,0,0.0,0.0,0.0
2009-01-23,0,0,0.0,0.0,0.0
2009-01-24,0,0,0.0,0.0,0.0
2009-01-25,0,0,0.0,0.0,0.0
2009-01-26,0,0,0.0,0.0,0.0
2009-01-27,0,0,0.0,0.0,0.0
2009-01-28,0,20,10.789473684210526,7.5,8.68149877916432
2009-01-29,0,20,4.394736842105263,0.5,6.309947590629516
2009-01-30,0,0,0.0,0.0,0.0
2009-01-31,0,5,0.06578947368421052,0.0,0.5735393346764044
2009-02-01,0,5,0.2631578947368421,0.0,1.1239029738980326
2009-02-02,0,10,1.8421052631578947,0.0,3.1455900626281963
2009-02-03,0,5,0.06578947368421052,0.0,0.5735393346764044
2009-02-04,0,0,0.0,0.0,0.0
2009-02-05,0,0,0.0,0.0,0.0
2009-02-06,0,0,0.0,0.0,0.0
2009-02-07,0,0,0.0,0.0,0.0
2009-02-08,0,0,0.0,0.0,0.0
2009-02-09,0,0,0.0,0.0,0.0
2009-02-10,0,0,0.0,0.0,0.0
2009-02-11,0,0,0.0,0.0,0.0
2009-02-12,0,0,0.0,0.0,0.0
2009-02-13,0,0,0.0,0.0,0.0
2009-02-14,0,0,0.0,0.0,0.0
2009-02-15,0,0,0.0,0.0,0.0
2009-02-16,0,0,0.0,0.0,0.0
2009-02-17,0,0,0.0,0.0,0.0
2009-02-18,0,0,0.0,0.0,0.0
2009-02-19,0,0,0.0,0.0,0.0
2009-02-20,0,0,0.0,0.0,0.0
2009-02-21,0,0,0.0,0.0,0.0
2009-02-22,0,0,0.0,0.0,0.0
2009-02-23,0,10,1.8421052631578947,0.0,3.1455900626281963
2009-02-24,0,0,0.0,0.0,0.0
2009-02-25,0,0,0.0,0.0,0.0
2009-02-26,0,0,0.0,0.0,0.0
2009-02-27,0,0,0.0,0.0,0.0
2009-02-28,0,0,0.0,0.0,0.0
2009-03-01,0,0,0.0,0.0,0.0
2009-03-02,0,0,0.0,0.0,0.0
2009-03-03,0,0,0.0,0.0,0.0
2009-03-04,0,0,0.0,0.0,0.0
2009-03-05,0,0,0.0,0.0,0.0
2009-03-06,0,0,0.0,0.0,0.0
2009-03-07,0,0,0.0,0.0,0.0
2009-03-08,0,40,9.342105263157896,2.5,14.974246898439954
2009-03-09,0,5,0.5263157894736842,0.0,1.5446568914424663
2009-03-10,0,0,0.0,0.0,0.0
2009-03-11,0,10,3.6973684210526314,0.0,4.261516903144873
2009-03-12,0,1,0.10526315789473684,0.0,0.3089313782884932
2009-03-13,0,5,1.6710526315789473,0.0,2.235400980553522
2009-03-14,0,0,0.0,0.0,0.0
2009-03-15,0,40,22.289473684210527,20.0,13.90234108771966
2009-03-16,0,0,0.0,0.0,0.0
2009-03-17,0,0,0.0,0.0,0.0
2009-03-18,0,0,0.0,0.0,0.0
2009-03-19,0,0,0.0,0.0,0.0
2009-03-20,0,0,0.0,0.0,0.0
2009-03-21,0,0,0.0,0.0,0.0
2009-03-22,0,5,2.3684210526315788,0.0,2.513123449750173
2009-03-23,0,0,0.0,0.0,0.0
2009-03-24,0,0,0.0,0.0,0.0
2009-03-25,0,0,0.0,0.0,0.0
2009-03-26,0,0,0.0,0.0,0.0
2009-03-27,0,0,0.0,0.0,0.0
2009-03-28,0,0,0.0,0.0,0.0
2009-03-29,0,5,2.8815789473684212,5.0,2.3321927036627024
2009-03-30,0,0,0.0,0.0,0.0
2009-04-01,0,5,0.8157894736842105,0.0,1.8309234560063905
2009-05-01,0,0,0.0,0.0,0.0
2009-06-01,0,0,0.0,0.0,0.0
2009-06-02,0,0,0.0,0.0,0.0
2009-06-03,0,1,0.23684210526315788,0.0,0.42796950211065515
2009-06-04,0,0,0.0,0.0,0.0
2009-06-05,0,5,2.289473684210526,0.5,2.4647693034639664
2009-06-06,0,5,2.210526315789474,1.0,2.4128311971551
2009-06-07,0,5,0.06578947368421052,0.0,0.5735393346764044
2009-06-08,0,0,0.0,0.0,0.0
2009-06-09,0,5,2.4342105263157894,0.0,2.5157399246386842
2009-06-10,0,0,0.0,0.0,0.0
2009-06-11,0,0,0.0,0.0,0.0
2009-06-12,0,5,1.0526315789473684,0.0,2.051956704170308
2009-06-13,0,10,1.7763157894736843,0.0,2.5434815205961367
2009-06-14,0,0,0.0,0.0,0.0
2009-06-15,0,0,0.0,0.0,0.0
2009-06-16,0,0,0.0,0.0,0.0
2009-06-17,0,1,0.013157894736842105,0.0,0.11470786693528089
2009-06-18,0,5,1.0526315789473684,0.0,2.051956704170308
2009-06-19,0,0,0.0,0.0,0.0
2009-06-20,0,0,0.0,0.0,0.0
2009-06-21,0,0,0.0,0.0,0.0
2009-06-22,0,1,0.013157894736842105,0.0,0.1147078669352809
2009-06-23,0,0,0.0,0.0,0.0
2009-06-24,0,0,0.0,0.0,0.0
2009-06-25,0,5,2.539473684210526,3.0,2.484301589172481
2009-06-26,0,5,0.40789473684210525,0.0,1.1451652757449162
2009-06-27,0,1,0.039473684210526314,0.0,0.19601288894248498
2009-06-28,0,1,0.039473684210526314,0.0,0.19601288894248498
2009-06-29,0,0,0.0,0.0,0.0
2009-06-30,0,0,0.0,0.0,0.0
2009-07-01,0,0,0.0,0.0,0.0
2009-08-01,0,0,0.0,0.0,0.0
2009-08-02,0,10,3.986842105263158,5.0,3.7148115108849744
2009-08-03,5,40,15.131578947368421,10.0,9.236654668963446
2009-08-04,0,5,1.0657894736842106,0.0,2.048319807815108
2009-08-05,0,0,0.0,0.0,0.0
2009-08-06,0,0,0.0,0.0,0.0
2009-08-07,0,0,0.0,0.0,0.0
2009-08-08,0,0,0.0,0.0,0.0
2009-08-09,0,0,0.0,0.0,0.0
2009-08-10,0,0,0.0,0.0,0.0
2009-08-11,0,0,0.0,0.0,0.0
2009-08-12,0,0,0.0,0.0,0.0
2009-08-13,0,0,0.0,0.0,0.0
2009-08-14,0,0,0.0,0.0,0.0
2009-08-15,0,5,1.25,0.0,2.179449471770337
2009-08-16,0,0,0.0,0.0,0.0
2009-08-17,0,0,0.0,0.0,0.0
2009-08-18,0,0,0.0,0.0,0.0
2009-08-19,0,5,0.5263157894736842,0.0,1.5446568914424663
2009-08-20,0,0,0.0,0.0,0.0
2009-08-21,0,0,0.0,0.0,0.0
