date,sulfur_dioxide_min,sulfur_dioxide_max,sulfur_dioxide_mean,sulfur_dioxide_median,carbon_monoxide_min,carbon_monoxide_max,carbon_monoxide_mean,carbon_monoxide_median,ozone_min,ozone_max,ozone_mean,ozone_median,nitrogen_dioxide_min,nitrogen_dioxide_max,nitrogen_dioxide_mean,nitrogen_dioxide_median,fine_dust_pm10_min,fine_dust_pm10_max,fine_dust_pm10_mean,fine_dust_pm10_median,rainfall_min,rainfall_max,rainfall_mean,rainfall_median,probability of precipitation_min,probability of precipitation_max,probability of precipitation_mean,probability of precipitation_median,humidity_min,humidity_max,humidity_mean,humidity_median,highest temperature_min,highest temperature_max,highest temperature_mean,highest temperature_median,lowest temperature_min,lowest temperature_max,lowest temperature_mean,lowest temperature_median,wind speed_min,wind speed_max,wind speed_mean,wind speed_median,wind direction_min,wind direction_max,wind direction_mean,wind direction_median,sky state_min,sky state_max,sky state_mean,sky state_median,visitor,weekday_1.0,weekday_2.0,weekday_3.0,weekday_4.0,weekday_5.0,weekday_6.0,weekday_7.0
2018-05-17,-0.6383994784363619,-0.46254876425211594,-0.7488759326041832,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-0.8617475327936077,-0.8530134210716095,-0.6493211864916881,0.3111978028850478,0.11577141447007909,-0.489732828369407,-1.0923257247089089,-0.8841552836561852,-0.8402643910994186,-0.5125035331344352,-0.967714698007313,-0.6487120193983753,-0.5160175776059014,-0.16577153558210425,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.2522532923479416,-0.634308834365003,-0.41896800105352944,-0.6748432566528897,-0.9909416325962143,-0.7411431257625449,-0.6865851043040797,-0.22350101573474992,-0.14495684966710817,-0.13614081421020002,-0.05192648618332773,-0.27693900906273683,-0.014343871614644645,-0.1409568556364002,-0.343474552176563,-0.998501492297851,-1.1607765216423345,-1.1786804844731054,-1.1140915387034807,-0.8588700733694656,0.8696089622603843,0.22044360744576189,0.6465287428263118,0.3567097820254225,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,1309.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-18,-0.6383994784363619,-0.8241489262030102,-0.9229742986868126,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.2284557328426957,-0.8530134210716095,-0.0872187401116642,-0.5390336086211636,0.12769863783472124,0.6092160773072245,-1.219390397057008,-1.4325913269086257,-1.740904295755876,-1.84751332015767,-1.1896199289400344,-1.2679224143076602,-1.3705824004274705,-1.238884013222289,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.2522532923479416,-0.6085891041052937,-0.41896800105352944,-0.6748432566528897,0.14063008626499726,-0.7478189118915243,-1.0929631282395826,-0.041524170630768915,-0.04709102236024475,0.027188214239292286,0.04144951175922162,0.27593315631518595,0.28782526388782986,0.24552112530317985,0.13578562221287435,-0.5532955122355364,-0.45396412862531726,-1.0782928586045495,-1.0449326512241854,-0.8588700733694656,0.8696089622603843,-0.8274304788421433,-1.328818385447507,1.491630725236048,0.8549388683237452,0.5616937786428923,0.5423584758314507,5492.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-19,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-0.9620521821848443,-1.239952013748056,-1.3130807020847932,-1.498034006075474,0.2875162241416851,-0.45805918847771476,-0.11482157057966517,0.01747435886596119,-1.219390397057008,-1.4325913269086257,-1.591551949757575,-1.4660819524367459,-1.1896199289400344,-1.4743258792774216,-1.6227892106011712,-1.6342412418265675,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.5809484204062616,0.5568996013126954,-0.6748432566528897,0.14063008626499726,-0.3873264609265795,-0.48339609233632824,0.14045267447321208,0.14864063225348212,0.18423535697918844,0.22820150764432032,0.36807851721150636,0.28782526388782986,0.32402446518153205,0.3274896919686493,-0.3306925222043792,-1.1607765216423345,-0.8915251825700271,-0.5608204388691173,-0.34009822912887133,-1.1857835137821016,-0.8274304788421433,-1.0466259385512473,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,33655.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-20,-0.6383994784363619,-0.8241489262030102,-0.9519906930339395,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.1720390866812975,-1.498034006075474,-0.6493211864916881,-0.9034184992666828,-0.9179212771322196,-0.5742673595753018,-0.20287301827221588,-0.8156007782496302,-0.3831556957712666,-0.3217878492739732,-1.2635883392509415,-0.9583172168530177,-1.2579463492819343,-1.238884013222289,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,0.09870347803671203,0.5568996013126954,1.5189707836694204,0.706415945695603,0.8703916457733406,0.5325489675024292,-0.041524170630768915,0.14864063225348212,0.03975198565848395,0.04144951175922162,0.27593315631518595,0.28782526388782986,0.24552112530317985,0.27956367452970554,-0.10808953217322205,-0.45396412862531726,-0.7958067486023342,-0.8374559887862989,-0.34009822912887133,0.8696089622603843,-0.12884775465020648,0.08214384903379211,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,30449.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-21,-0.6383994784363619,-0.8241489262030102,-1.0100234817281273,-0.9797166306486589,-0.9620521821848443,-0.5305178752288887,-0.8617475327936077,-0.8530134210716095,-0.6493211864916881,-0.012699877688747044,0.23106790699495106,1.2854923269543823,-1.0923257247089089,-0.6099372620299648,-1.1706498837623434,-1.4660819524367459,-0.6718410567636846,-0.476709131923574,-1.0277770273758382,-1.0694452009633124,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,2.0918493971348724,1.9440941241708545,1.5327672036789204,0.42206376350826535,-0.4251557731656085,0.1721044166819839,0.12617094356692618,-0.22350101573474992,-0.04709102236024475,-0.2554966426925212,-0.33205448001097576,-0.0005029263737754403,-0.014343871614644645,-0.0141437681406005,0.03993358733498689,0.5597194379202498,-0.45396412862531726,-0.374412179549443,-0.007549339034753999,-0.8588700733694656,0.8696089622603843,-0.12884775465020648,0.08214384903379211,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-0.3993838013747941,19298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,-0.6383994784363619,-0.8241489262030102,-0.8253736995193063,-0.9797166306486589,-0.08021711697343487,-0.5305178752288887,-0.2975810711796254,-0.20799283606774535,-0.6493211864916881,-0.09367429783219583,-0.5017334679084274,-0.6588018907811964,-0.20287301827221588,-0.06150121877752478,-0.37492691637742137,-0.5601824540995507,-0.08009377427642767,-1.130320104327819,-0.8436860900292797,-0.7305675764453593,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,2.0918493971348724,1.3718301258923224,0.5568996013126954,0.05642809012121367,1.2722018051262087,0.7528978099032848,0.4106355603217783,-0.40547786083873094,-0.3406885042808351,-0.3874162425940342,-0.33205448001097576,-0.18479364816641636,-0.31651300711711916,-0.23757635087129522,-0.24762251729867552,0.5597194379202498,-0.45396412862531726,-0.32888755851602813,-0.4225026639105263,-0.34009822912887133,0.8696089622603843,-0.12884775465020648,0.08214384903379211,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,28495.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,-0.6383994784363619,-0.8241489262030102,-1.0390398760752542,-0.9797166306486589,-0.08021711697343487,-0.17580080596930506,-0.21295610193752787,-0.20799283606774535,-0.6493211864916881,0.14924896259815051,-0.48854123600510757,-1.1660090780165648,-0.584067035316513,-0.2671647349971897,0.019643055557499532,0.3457170442376445,-0.6718410567636846,-1.0959195268328588,-0.9175895860378135,-0.7870471805316849,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.9236557997867326,-1.3948356034197544,1.3727165143145996,0.706415945695603,1.4872342840911357,1.3453050153734352,-0.40547786083873094,0.05077480494661869,-0.06075818569504971,0.04144951175922162,-0.27693900906273683,-0.4172360522846107,-0.3281571276540093,-0.343474552176563,0.5597194379202498,1.1167300780791658,1.5983213985652007,1.5139461855097456,0.17867361511172292,-1.1857835137821016,-0.12884775465020648,0.08214384903379211,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,6302.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-05-24,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.1438307636005987,-1.498034006075474,-0.6493211864916881,-0.21513592804736872,0.477563856530879,1.2854923269543823,-1.219390397057008,-1.2269278106889607,-1.3200022297606446,-1.2753662685762837,-1.2635883392509415,-1.2679224143076602,-1.6386235540230802,-1.690720845912893,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.47999045280674724,-0.41896800105352944,-0.6748432566528897,-0.4251557731656085,-0.6323278118601627,-0.2802070803685768,-0.13251259318275943,0.05077480494661869,0.07744329991605861,0.22820150764432032,-0.18479364816641636,-0.014343871614644645,-0.12887941873203834,-0.2955485347376192,0.5597194379202498,-0.06129057694919652,0.561760796573601,1.3756284105511545,-0.8588700733694656,0.04745197184338999,0.22044360744576189,0.08214384903379211,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,6387.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-25,-0.6383994784363619,-0.8241489262030102,-0.8900890517601219,-0.9797166306486589,-0.9620521821848443,-0.5305178752288887,-0.6436031676362014,-0.8530134210716095,-0.6493211864916881,-0.4175719784059907,-0.6799069086555829,-0.9969400156047754,0.30538567112018017,0.007053286629030344,0.45593293901922105,0.8225062538887998,-0.301999005209149,-0.8551154843681369,-0.8539257310425103,-0.7870471805316849,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.29803138754945874,0.5568996013126954,-0.6748432566528897,-0.4251557731656085,-0.4540843222163842,-0.2802070803685768,-0.13251259318275943,-0.04709102236024475,-0.1863958998869667,-0.23867848206842643,0.09164243452254502,0.08637917355284687,0.10059188245083733,0.13578562221287435,-0.3306925222043792,0.33138297472692424,0.19406193438063468,0.13076843592383697,-0.8588700733694656,0.45853046705188716,0.5697349695417303,0.6465287428263118,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,8457.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-26,-0.6383994784363619,-0.8241489262030102,-0.8069087212984375,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.0874141174392002,-0.8530134210716095,1.7864560811550825,-0.3365975582625419,0.3066069883043458,0.7782851397190138,-0.96526105236081,-1.6382548431282908,-1.4467254324258823,-1.2753662685762837,-0.967714698007313,-1.1647206818227793,-1.2922268865870974,-1.238884013222289,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.49092936449727886,0.5568996013126954,-0.6748432566528897,-0.4251557731656085,-0.6590309563760841,-1.0929631282395826,-0.40547786083873094,-0.14495684966710817,-0.3874162425940342,-0.33205448001097576,-0.18479364816641636,-0.21578996194962766,-0.18322788480166677,-0.15177048242078803,0.1145134578579354,-0.45396412862531726,-0.59853339079087,-0.4225026639105263,-0.5994841512491684,-0.7747050185736043,-0.8274304788421433,-0.4822410447587276,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,27705.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-27,-0.6383994784363619,-0.8241489262030102,-0.8649415099926252,-0.9797166306486589,-0.08021711697343487,-0.5305178752288887,-0.4104143635024219,-0.20799283606774535,-0.6493211864916881,-0.9034184992666828,-1.0650236986294679,-1.0814745468106701,0.051256326423982146,0.07560779203558546,0.11468545755641485,-0.1310721654135109,-0.5978726464527775,-1.0959195268328588,-0.9861506606481398,-0.9000063887043358,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,-0.11348429660588955,-0.41896800105352944,0.05642809012121367,0.706415945695603,0.28626035948755,0.12617094356692618,-0.6784431284947025,-0.6342859862014254,-0.6198460138490808,-0.6121824738386238,-0.27693900906273683,-0.4172360522846107,-0.3643894383670949,-0.343474552176563,-0.998501492297851,-0.45396412862531726,-0.7421110417424093,-0.5608204388691173,-0.5994841512491684,-1.5968620089905987,-1.1767218409381117,-1.328818385447507,0.3567097820254225,-0.3178430216143355,0.5616937786428923,0.5423584758314507,32244.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-28,-0.6383994784363619,-0.8241489262030102,-0.8359251156454979,-0.9797166306486589,-0.08021711697343487,0.17891626329027896,0.46404365199925024,0.43702774893611873,-0.6493211864916881,0.230223382741599,-0.31360862665702394,-0.9124054843988807,0.30538567112018017,0.2127168028486957,0.7664047855490262,1.0132219377492615,-0.15406218458733478,-0.6487120193983753,-0.5282606266434596,-0.5046491601000573,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-1.4243046370893486,-1.4059007421562821,-1.3948356034197544,-0.6748432566528897,-0.4251557731656085,-0.15167121057356855,0.12617094356692618,-0.6784431284947025,-0.536420158894562,-0.5507452710435266,-0.5188064758960744,-0.36908436995905725,-0.5179590974521022,-0.4368540597932662,-0.43932658705445043,0.1145134578579354,-1.2393112319775588,-0.6849134409568364,-0.4916615513898218,-0.34009822912887133,-1.5968620089905987,-1.1767218409381117,-1.0466259385512473,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,27205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,-0.6383994784363619,-0.46254876425211594,-0.5341546144356029,-0.31148029806245336,-0.08021711697343487,0.5336333325498626,0.35121035967645375,0.43702774893611873,-0.4619537043650135,0.027787332382977346,-0.7689104998966184,-1.0814745468106701,0.6865796881644771,0.5554893298814708,1.1679363048511484,1.2039376216097237,1.2513376113199004,0.2801035729655518,0.4008398787187644,0.2860652971084998,0.0,1.3176751385036716,0.9443701473814599,-0.12118206580828388,-0.82362027232716,-1.0336208555088795,-1.2451524280330988,-1.3948356034197544,-0.6748432566528897,-0.4251557731656085,-0.6643715852792687,-0.2802070803685768,-0.3144894382867404,-0.04709102236024475,-0.27434229982130887,-0.33205448001097576,-0.27693900906273683,-0.5179590974521022,-0.3704281568192759,-0.343474552176563,0.5597194379202498,0.8025912367382688,0.6411370588882733,0.40740398584101895,-0.34009822912887133,-2.419018999407593,-1.52601320303408,-1.328818385447507,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,8741.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,-0.6383994784363619,0.2606515596496725,-0.19756444000923545,-0.31148029806245336,0.8016179482379742,0.8883504018094461,0.9717934674518339,1.082048333939983,-0.6493211864916881,0.18973617266987464,-0.48058975376201557,-0.6588018907811964,1.7030970669492693,1.2410343839470215,1.730406291538098,1.77608467319111,0.6595903288326435,-0.23590508945885216,0.350790294253226,0.4555041093674763,0.0,0.4324124853911147,0.11355365309576862,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.37068159920298277,-0.41896800105352944,-0.6748432566528897,0.14063008626499726,-0.3425986938624103,-0.5240338947298786,0.2314410970252026,0.24650645956034556,0.2470542140751471,0.13482550970177096,0.6445145999004678,0.4892713542228129,0.5655732032687696,0.5191937617244242,-0.7758985022666937,-1.0037071009718865,-1.1121444998858065,-0.9066148762655944,-0.34009822912887133,0.04745197184338999,-0.4781391167461749,-0.4822410447587276,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,9969.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-02,-0.6383994784363619,-0.8241489262030102,-0.7950383781563887,-0.9797166306486589,-0.9620521821848443,0.17891626329027896,-0.03216639492032032,0.11451745643418705,-0.6493211864916881,-0.4175719784059907,-0.9755695233946464,-1.0392072812077229,0.6865796881644771,0.07560779203558546,0.6376243880353383,0.8701851748539154,0.5116535082108292,-0.5111097094185343,-0.0703705926387795,0.003667276676872273,0.0,0.4324124853911147,-0.3018545940470771,-0.12118206580828388,0.44299884401581435,2.0918493971348724,1.1210627558601576,0.5568996013126954,-0.6748432566528897,0.14063008626499726,-0.6443442268923266,-0.6865851043040797,0.3224295195771931,0.344372286867209,0.3852556996862561,0.414953503529419,0.7366599607967882,0.5899943993903044,0.6682314169558455,0.6629718140412554,-1.221104482329008,-0.5324988389605415,-1.049772929696575,-1.2524093136620715,-0.34009822912887133,-3.2411759898245873,-1.8753045651300484,-1.611010832343767,2.626551668446673,0.8549388683237452,1.5609570410946447,1.4841007530376955,26341.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-06-05,-0.6383994784363619,-0.8241489262030102,-0.7488759326041832,-0.9797166306486589,-0.08021711697343487,-0.17580080596930506,-0.12833113269543106,-0.20799283606774535,-0.6493211864916881,-0.45805918847771476,-0.6992555154471176,-0.489732828369407,-0.4570023629684139,0.34982581366180593,0.6306299255505717,1.0132219377492615,-0.7458094670745917,-0.4423085544286138,-0.4474565029955748,-0.27873074375475526,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.8336367438777501,-0.41896800105352944,0.787699436895317,0.706415945695603,1.3750810771242645,1.3453050153734352,0.049464251921221586,0.44223811417407244,0.29102741404231824,0.32157750558686965,-0.0926482872700959,-0.014343871614644645,-0.0141437681406005,-0.00799243010395684,-0.10808953217322205,1.9020771814314072,1.8302124369541575,1.5139461855097456,0.17867361511172292,-1.5968620089905987,-0.12884775465020648,-0.20004859786246773,0.3567097820254225,0.8549388683237452,1.5609570410946447,1.4841007530376955,9027.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,-0.6383994784363619,-1.1857490881539043,-1.0680562704223147,-0.9797166306486589,-0.08021711697343487,-0.8852349444884723,-0.7301086917503452,-0.8530134210716095,-0.27458622223833884,-1.5512138604142724,-1.4480200933385186,-1.0814745468106701,0.8136443605125763,-1.1583733052824055,-0.1825106248846584,0.15500136037718218,-0.5239042361418703,-1.646328766752223,-1.398333311579269,-1.3518432213949398,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.27423261072907273,-0.41896800105352944,0.787699436895317,0.706415945695603,1.0346159845462597,1.3453050153734352,0.5044063646811741,0.44223811417407244,0.47948398533019393,0.5083295014719683,0.18378779541886547,0.08637917355284687,0.1549403485204658,0.13578562221287435,0.5597194379202498,1.9020771814314072,1.6415114236481838,1.5139461855097456,-0.8588700733694656,-0.7747050185736043,-0.8274304788421433,-0.4822410447587276,0.3567097820254225,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,29944.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-06-07,-0.6383994784363619,-0.8241489262030102,-0.6037939608686812,-0.31148029806245336,-0.08021711697343487,-0.17580080596930506,-0.3822060404217229,-0.20799283606774535,-0.6493211864916881,-0.6604952388363368,-0.8503336780659073,-0.8278709531929859,-0.4570023629684139,-0.3357192404037448,-0.5325080417695779,-0.7985770589251283,-0.6718410567636846,-0.7863143293782164,-0.9885992704556512,-1.0129655968769868,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,2.0918493971348724,2.143422033683602,1.5327672036789204,-0.6748432566528897,0.706415945695603,0.3670373716482141,0.5325489675024292,0.049464251921221586,0.5401039414809359,0.4669202139110019,0.6017054994145177,0.36807851721150636,0.3885483090553214,0.3481793389902558,0.3274896919686493,-0.5532955122355364,-1.2393112319775588,-0.9930801064137987,-0.6991382138277082,-0.5994841512491684,0.8696089622603843,-2.2245959272260167,-2.1753957261362866,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,6171.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-06-14,0.37819269801474814,-0.46254876425211594,-0.3136300173976771,-0.31148029806245336,0.8016179482379742,1.5977845403286135,1.5359599290658164,1.7270689189438477,-0.6493211864916881,-0.6604952388363368,-1.3592285416239647,-1.335078140428354,1.4489677222530715,1.5152524055732421,1.8752328088697903,1.77608467319111,0.8075271494544577,-0.3047062444487727,-0.07771642206131446,0.003667276676872273,0.0,3.9734630978413423,6.621616191667017,-0.12118206580828388,0.44299884401581435,-0.2522532923479416,0.2916014549845318,0.5568996013126954,-0.309207583265838,-0.4251557731656085,0.5305941318082346,0.5325489675024292,0.5044063646811741,0.6379697687877993,0.63653112807009,0.695081497357067,0.27593315631518595,0.28782526388782986,0.2877921544684464,0.23163765709076184,-0.5532955122355364,-0.45396412862531726,-0.6358869259977744,-0.5608204388691173,-0.8588700733694656,0.8696089622603843,0.5697349695417303,0.6465287428263118,-0.778211161185203,-1.4906249115524162,-0.4375694838088602,-0.3993838013747941,1766.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-06-19,-0.6383994784363619,0.2606515596496725,-0.2846136230505498,-0.31148029806245336,-0.08021711697343487,0.5336333325498626,0.35121035967645375,0.43702774893611873,-0.4619537043650135,-0.49854639854943916,-0.26192399207691375,0.35561248368954007,-0.329937690620315,0.07560779203558546,0.2368828315550334,0.05964351844695104,-0.7458094670745917,-0.8551154843681369,-0.7265980210519041,-0.7870471805316849,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-1.0336208555088795,-1.2734441313187792,-1.3948356034197544,-1.0404789300399413,0.9327302894678453,-0.4540843222163842,-0.6865851043040797,0.7773716323371456,0.8337014234015262,0.8563971279059452,0.8818334932421658,0.5523692390041472,0.5899943993903044,0.5776506401731315,0.5191937617244242,-1.4437074723601655,-0.846637680301438,-0.9650649550086202,-0.6991382138277082,0.43805953723202,-0.7747050185736043,-0.12884775465020648,0.08214384903379211,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,3781.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.37819269801474814,-0.46254876425211594,-0.3716628060918645,-0.31148029806245336,-0.08021711697343487,-0.8852349444884723,-0.8617475327936077,-0.8530134210716095,2.9106609739151303,-0.6604952388363368,0.37817032849219967,0.7782851397190138,-1.219390397057008,-1.9810273701610663,-1.7997400684218812,-1.561439794366977,-1.2635883392509415,-1.0959195268328588,-1.086543662756118,-1.0129655968769868,0.0,3.9734630978413423,1.7751866416671513,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.3642516666380554,-0.41896800105352944,-1.0404789300399413,-2.1225133514574255,-1.6957805422067507,-1.9057191761105887,0.5044063646811741,0.344372286867209,0.41666512823423524,0.414953503529419,0.46022387810782683,0.3885483090553214,0.4508375526773318,0.42334172684653676,-1.221104482329008,0.33138297472692424,-0.3055415990117125,-0.007549339034753999,-0.8588700733694656,-2.419018999407593,-1.8753045651300484,-1.8932032792400268,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,13766.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,1.3947848744658582,0.6222517216005667,0.7599765734452252,0.35675603452375215,0.8016179482379742,1.9525016095881975,1.2538766982588248,1.082048333939983,-0.6493211864916881,-0.6200080287646124,-0.7549158911487784,-0.8278709531929859,-0.20287301827221588,0.2127168028486957,0.4360192928861121,0.9178640958190311,-0.44993582583096325,0.5209076154302736,-0.1315858378265707,0.06014688076319778,0.0,3.9734630978413423,3.021411383095688,-0.12118206580828388,1.7096179603587889,0.9197980523934655,0.5680885552764071,0.5568996013126954,0.787699436895317,1.2722018051262087,2.0660249414737417,2.1580610632444412,0.6863832097851551,0.44223811417407244,0.5862760423933231,0.6017054994145177,0.5523692390041472,0.3885483090553214,0.4689537080338746,0.42334172684653676,-0.998501492297851,-1.2393112319775588,-1.0689544748028232,-0.5608204388691173,2.5131469141943974,0.8696089622603843,1.6176090558296354,1.2109136366188316,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,8100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-30,1.3947848744658582,0.2606515596496725,0.8180093621394126,1.0249923671099577,0.8016179482379742,2.6619357481073647,2.805334467697276,3.017110088951576,-0.6493211864916881,-1.267803389912202,-1.5580155977013326,-1.335078140428354,2.4654851010378636,0.8982618569142464,2.1015242422005618,1.8714425151213412,1.029432380387179,-0.13270335697397137,0.4266971982860875,0.39902450528115085,0.0,0.4324124853911147,0.5289619002386143,-0.12118206580828388,1.7096179603587889,0.9197980523934655,1.5840179005349242,1.5327672036789204,0.42206376350826535,0.706415945695603,0.6440824960009032,0.5325489675024292,0.5953947872331646,0.5401039414809359,0.6428130137796856,0.695081497357067,0.5523692390041472,0.28782526388782986,0.426682678868608,0.42334172684653676,-0.5532955122355364,-0.21835999761964495,-0.12577771082848493,0.13076843592383697,-0.5994841512491684,0.8696089622603843,0.5697349695417303,0.9287211897225717,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,3604.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-01,1.3947848744658582,0.6222517216005667,1.311288066040173,1.6932286996961632,0.8016179482379742,1.5977845403286135,1.7616265137114093,1.7270689189438477,-0.6493211864916881,-0.49854639854943916,-0.9179212771322196,-0.9969400156047754,0.30538567112018017,0.4869348244749157,0.9067054742141,1.299295463539955,2.2868953556726,1.2433197428244391,1.785675641455058,1.4721369829213355,0.0,1.3176751385036716,0.25202306881005043,-0.12118206580828388,0.44299884401581435,0.9197980523934655,1.6161675633595611,1.5327672036789204,0.42206376350826535,1.2722018051262087,1.03127809148177,0.9389269914379321,0.8683600548891361,0.6379697687877993,0.7496050708428154,0.695081497357067,0.5523692390041472,0.3885483090553214,0.4689537080338746,0.42334172684653676,-0.5532955122355364,-0.846637680301438,-0.4526211438888993,0.13076843592383697,-0.8588700733694656,0.8696089622603843,0.22044360744576189,0.9287211897225717,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-07-02,1.3947848744658582,0.6222517216005667,1.0501405169162292,1.0249923671099577,1.683453013449383,1.5977845403286135,1.9026681291149046,1.7270689189438477,-0.6493211864916881,-0.9439057093384072,-1.2916409425576616,-1.2505436092224596,1.8301617392973684,0.7611528461011362,1.5403214875402573,1.3946533054701862,0.8075271494544577,0.5897087704201942,0.688698447689835,0.6249429216264528,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,-0.11348429660588955,-0.41896800105352944,2.2502421304435236,1.2722018051262087,1.7288977419602294,1.751683039308938,0.9593484774411266,0.7358355960946628,0.8438333564867532,0.7884574952996164,0.5523692390041472,0.4892713542228129,0.5112247371991412,0.5191937617244242,-1.221104482329008,-0.846637680301438,-0.482970891244509,-0.4225026639105263,-0.8588700733694656,0.8696089622603843,-1.52601320303408,-1.8932032792400268,0.3567097820254225,-0.3178430216143355,0.5616937786428923,0.5423584758314507,334.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
