date,sulfur_0,sulfur_1,carbon_0,carbon_1,nitrogen_0,nitrogen_1,nitrogen_2,ozone_0,ozone_1,ozone_2,pm10_0,pm10_1,rainfall_0,rainfall_1,rainfall_2,highest temperature_0,highest temperature_1,lowest temperature_0,lowest temperature_1,precipitation_0,precipitation_1,precipitation_2,humidity_0,humidity_1,visitor
2008-11-28,1.1663498206229153,-0.7522630006761551,-0.763725129433442,0.6883843365121486,-0.963456506551452,-0.7036769657732506,-0.26617292072113957,-0.7503534796657416,-0.09607833308234848,-0.05568855345461288,-0.4785710439227216,0.6701402199954952,1.8345750385911224,-0.1801008380313579,0.868056666289445,2.2149782710216246,-0.530919478623463,2.389700297284356,0.037038137954681735,-0.056737896578629994,0.014735815036046039,-0.13919219744558917,0.4748743952287519,-0.499531015929516,1867
2008-11-29,0.5492649496805996,-0.33899871271434284,-2.5199218421821135,1.4277672272954032,-1.885970624747058,0.24496054584094346,-0.02677718648870516,-0.6890878262296195,0.4386793555174343,-0.6022884800621481,-1.7323327112248272,0.6058855437434046,0.5796589718839025,-0.4615089090928767,-0.6414691156749057,2.1565380153193323,-0.63081444189458,2.2886804363483546,0.032898841820415824,-0.13072808868385344,0.05232345245796945,0.1961567745464076,-0.18101182427298132,0.28712476704448736,3630
2008-11-30,2.2755700049212226,0.7126660091231085,-0.08892078151903779,2.1632626590555155,-0.9611489110281548,0.16086679654897812,-0.038398912219973304,-1.672216959051801,0.3805054000895923,0.019559892592631814,-0.8857424103935823,0.9532976979133638,-0.2613048269875605,-0.10315051195134896,-0.20293317458653481,2.2425951069514176,-0.2915521685539525,2.1755372475745607,-0.2669314698146219,0.17711910353696367,-0.09043112555730719,0.133545766021734,-0.8067254641398576,0.036706996406487113,7024
2008-12-01,3.9333272545455125,1.1191499151154052,-0.31908529438580013,1.3030917656032046,0.5877729448077295,-1.1959233055453955,-0.25589173827556844,-1.5690768811844358,0.15283987317494188,-0.01197284146695969,-0.0201795128845733,-0.051274946244284664,-0.3743406293442499,0.015472769577168519,0.044962958350579604,2.3621119595186992,-0.084963641911548,2.3360942360351897,0.1963265871698216,-0.17897848876304784,-0.3782374212076928,-0.01083799874782928,-0.9153580068377977,0.33631160158040074,1462
2008-12-02,2.964963245606607,0.0847041728236837,1.0520023274708703,1.831517870232569,1.2218465892799895,-0.25654089136801106,-0.4254413741548041,-1.2638352307576655,-0.3811855269465698,0.19168298650429913,3.6456797921587865,3.072456173267743,0.6518526603677275,-0.24390025390950282,-0.02579623925691461,2.389093145872,-0.31979890881344303,2.3127728462112693,-0.3693626598515583,-0.3320199495304357,-0.14717344378017266,-0.024467394602422376,-0.44902163299797043,-0.1804670283671843,2186
2008-12-03,5.2786445838890055,-0.503019026919394,3.2346026171302027,1.2179408066402608,3.0324320936126243,-1.027541755439264,-0.03530764613767366,-2.182213734822775,0.21940800568306543,-0.06578759071576513,2.9234316749657356,1.1755317543476964,2.7662269011498295,-0.7398692644358701,-0.09862016609425939,2.2862185983354104,-0.4511047763969302,2.427409821046436,0.36549424387687607,-0.6559395219982788,0.004960918711541318,0.19005640139089697,-0.01322940744605797,-0.07725363522424143,2676
2008-12-04,4.166119664417355,0.22424265593384846,1.663441403382908,3.368278379826164,1.5318770168950313,1.3398048548733676,-0.0993815461432325,-1.9615534627869062,0.09175216648592392,0.025527746771088246,1.765073980468468,1.7648679076806402,0.8896345409761865,-0.18055997015586858,0.28095682231420516,2.1056507900183203,-0.6854224120703943,2.3142577904580826,0.1629513817164133,0.2104906096482158,0.4122435008815632,-0.2100568503385988,0.25542939456370956,0.3052731574208168,597
2008-12-05,-0.4738028537709164,0.5287133141892054,-2.9844872416332335,0.46900543882455825,-2.9943582459692393,-0.929244140031045,-0.21550282037006674,-0.3778229077140369,1.2462772573361436,-0.4884281503225063,-1.5860776966816605,0.7157629340630661,1.0291977304236728,-0.44938647171513074,-0.34261601321606705,2.090435574479202,-0.7006788721883617,2.1190576833707917,-0.2669910139207074,-0.09196651215149994,-0.04318240405997017,0.27803532145819126,-0.4109585940960275,0.3876159402422204,618
2008-12-06,0.6095893959042725,1.9128027703977255,-1.2155897677278245,1.825530728884938,-1.0478604512124663,0.999304359096343,0.16953145512863083,-0.4139075310955894,0.2878364889607149,-0.5532583916828768,-1.7429297347891652,0.20491527991972544,0.048859388791426754,-0.08520757761700933,0.030484657575714377,2.255896148350884,-0.36724327113272354,2.121106890670125,0.11000027034217126,-0.7293124438277561,-0.22436833024834266,0.1427398473141905,-0.5028715133328375,0.41567984528276164,859
2008-12-07,4.225252732273367,-1.0253007808555046,0.0894402820676552,1.4191037065579526,-0.3358757559461361,-0.7143796234114345,-0.4421916050685922,-1.942295089886508,0.2259817239250015,-0.15767682555566898,-0.7949476682825397,0.002356988733943792,0.3536286523846655,-0.16704039632041517,0.007104013364121926,2.4587485522392316,-0.2629003042015497,2.332114970496816,0.10208398157556257,-0.09667691610191835,-0.35993455249122663,0.11564402733352071,-0.5968392084955141,-0.009729270604168117,2023
2008-12-08,5.333118938803825,-0.4952735805367439,1.3087024844400208,2.4655981413238566,1.1135743416872503,1.0970055186689827,-0.13113680960545138,-1.2642369129942734,-0.05385828434582152,-0.15080213837266268,1.2147490732438997,1.8015642365459281,1.4104968455299562,-0.2898276668267861,0.30417491190722545,2.4984529080122133,-0.5693703462212704,2.1031566166968405,-0.2259449559589259,-0.42966716482680634,-0.11390230370118083,0.23131672761618635,-1.810456274231928,0.49198556101112656,1006
2008-12-09,5.450766925218704,-1.8682101480008664,2.734803316703778,1.981566720878688,2.2795426377774026,-0.9049430249918564,-0.04529172259859987,-1.9619967281523678,0.10702262568389828,-0.021385028152609124,6.188270767458413,-0.3268836807200803,1.1556287742321516,-0.27077057428133594,0.21329823530948713,2.4149582266042153,-0.708144601162142,2.0245186115207017,0.03211341530974837,-1.0514998599349925,-0.18971934162535029,0.12802135811236684,-2.2055200692993533,0.8659492788920515,1727
2008-12-10,8.793638737674186,-2.2408477716658384,7.1449556214467576,3.5642587679062263,4.755915787553028,0.5564682412881317,-0.6238979729362608,-1.9168470714319077,-0.03257028630866055,0.08452104158085155,4.1166958704321,-1.6130805931863188,0.6533259531070175,-0.5027924469864005,-0.724696955925819,2.4623739736644428,0.052615842529638024,1.9077406674335824,-0.18567891430309538,-0.10703747146138633,-0.17889157053205712,-0.006664325874792284,-1.7390402124933602,0.562399423814002,1815
2008-12-11,2.3819135953034736,0.14440540488819573,-0.3690804939551625,2.7705977389740784,-0.13086990067847742,1.6363252286726806,0.12878669364526016,-0.6803177573424218,0.23946803697281144,-0.622844796311818,0.5880120450863279,2.2346634597644033,1.984681397770519,-0.36258149982995064,0.44848528441508895,2.276511289192016,-0.2937789158778112,1.9157862205757585,-0.5661489993143995,-1.0764070188859696,-0.23413706258520484,-0.10076346517564498,-1.9294913343795124,0.4943693242414171,1497
2008-12-12,5.2340467188506095,0.9192576724517887,1.277190293255173,2.421723589000876,0.6607633205263438,-0.6725218175609149,-0.4516311070088307,-1.9200696761371248,-0.017031050685459688,0.06958661797921696,0.044787508792160355,0.08884971408333817,0.6022397096438961,-0.424797695703089,-0.5385950728624987,2.2092813577170394,-0.4445414682490903,2.198897734148048,-0.14708382612448698,-0.10013159731769362,-0.5834672244600698,0.21120824984837186,-1.3916600271874286,0.0345787955517182,1873
2008-12-13,3.5376243169560273,1.8217435256268906,2.062434185085839,3.017691105066104,0.1625674096760861,-0.9519337194021982,-0.3214756560339319,-1.8894073689659296,0.13174135673072182,-0.059328555432843995,0.6726205742793371,0.6092863993811733,2.752099615126129,-0.7027336583419923,0.0009099471883919939,2.3416013710018375,-0.1194956369685889,2.304132926248201,-0.041855456655444066,0.04663036445513435,-0.3166579446677266,0.15482524350320415,-1.3821511414469332,-0.16479123595930656,5630
2008-12-14,1.2321195010956876,1.0004792695560631,-1.187333984020388,1.9398430301926461,-0.7362344740047334,-0.11774193758133196,-0.13550385992997438,-1.3234584941874483,0.11444018056680295,-0.24128811774604175,-1.2447848052479236,0.4502110805872735,1.2939987579474101,-0.4446996663740964,-0.167183878804855,2.4925268838899575,0.03170242304404532,2.43011702651329,0.17319977942079326,-0.7657099931101955,-0.4243847608018015,0.09159793551342223,-1.735703155182967,-0.15376328460156444,5194
2008-12-15,5.011396280662726,-0.6876085854678193,2.390518440325574,2.4467311899763655,1.4713322801605848,-1.0783843321172075,-0.15062275149497992,-2.156940503544492,0.16672496899220754,-0.010931484952435124,-0.22641020683350077,1.1255875685348422,0.9262841096563156,0.8492543310935863,-0.5403994666087397,2.3978596967162416,-0.4099129148374249,2.2847606728305583,-0.29731531539195494,-0.6912228268700645,-0.17389213413670676,0.02637128514607423,-1.1665320527717797,-0.14788062410835,1589
2008-12-16,7.412684782239369,-1.6227778481729016,4.306455027953349,0.6651770623541728,3.1949809180154465,-1.549276267672655,-0.2730817648074934,-2.423095737603127,0.3704482538703993,-0.13588774464203074,2.3065559014473425,-0.035185341419260045,0.549302898556128,-0.27423394067443263,-0.20389541555900242,2.2292360153393855,-0.6472416859583194,2.3313826483470717,0.1100813524075986,-0.7346609110813038,-0.1370698010631133,0.03632787691520424,-0.8646057142897637,0.22653056714494246,2632
2008-12-17,9.27946941386829,-0.6647220923460263,2.9118669238409853,1.5737334261823335,1.5916648055646052,-0.4333717090658704,-0.20626073594260988,-1.3431947080003175,-0.22293135467921946,0.0625968482300043,5.159228104017974,0.1369674296069997,1.4886321446477886,-0.5904106382942667,-0.44398393616859244,2.3218746610484815,0.1797198232728472,1.9658414725582323,-0.6768728690003101,-0.60975449375382,0.10216646845016855,-0.11426171345021564,-0.39588020164210924,-0.10275968910624521,1056
2008-12-18,2.785988195890594,-0.5828037456824029,-0.9283882478468847,1.5587775612613342,0.019544297808070658,0.9218142530107808,0.05853686572200751,-1.20609627023634,0.37765263766131313,-0.35939740336813614,-0.43528852659508005,0.732100688378402,1.4407913255174332,-0.18756920715989564,0.6302458781621298,2.247582466569006,-0.24966410809510045,2.095415094301836,-0.14376248990279436,0.09534032095861075,-0.25982453755208473,-0.049866336427972086,-0.8515506471840446,0.12332754594624244,2152
2008-12-19,3.601985406389476,-0.5459899046818228,2.3706298615609858,1.6963934110085181,1.9708645893484102,-0.7323716452830692,-0.2740337040357898,-2.2425358746019346,0.30413515598762114,-0.11846022437347697,0.1021449369908676,1.0321198051271,-0.6838053273852605,0.07862350839308507,0.034539505485808614,2.204381129114178,-0.35929307793341303,2.2752883076680033,-0.1033661873990268,-0.5511408700257273,0.02436383155098267,0.114603356560572,-1.177906112147056,0.2153966991078726,1378
2008-12-20,0.37710299648746515,0.20487767713597446,-1.648405921508754,0.8661995723357417,-0.4957609140063103,-1.2500403645991565,-0.5361563834397439,-1.6446262373984317,0.4432823592308991,-0.28816648568408587,-0.9139038606837085,-0.05333020783862707,-0.5904001820185201,0.043345164833294834,-0.00497360077775076,2.23715433195318,0.12565365292575906,2.045597637726395,-0.20063085785665077,-0.5018525079286029,0.014862269395146422,-0.2205703577283692,-1.3217201973795316,-0.21883792236493482,2217
2008-12-21,1.0501116046215608,0.8953895493285913,-1.5716627177790434,0.17625725525127342,-0.2465923203630962,-0.9317895871695292,-0.38434434038041276,-1.768768914388264,0.6071243755197385,-0.16813310804802842,-1.0087227097033966,-0.377624683422795,1.3440655442933485,-0.7367804504805601,-0.8968705474392517,2.3807322720153885,0.30325233948188535,2.1779875970150955,0.09923737871787948,-0.6075663006288611,0.47351717701140283,0.016035035106564552,-1.4322791402100268,0.3019014712925538,4396
2008-12-22,-0.7805758448192885,1.1253401115742283,-1.9170307679623497,0.06995896028409952,-1.414384188156496,0.5167530354396493,-0.06427109095292224,-0.594584722520223,0.5789320953940268,-0.570059023802223,-1.379209978207115,0.3372271229111841,1.20853909265278,-0.30506906566719333,0.14123866907249535,2.4232536114589966,-0.2621007384489401,2.157317449833614,-0.34811014450807065,-0.2580201955772762,-0.280681274830376,-0.002112187377947749,-0.6460503468973939,0.2004846407797186,710
2008-12-23,4.838210008897877,1.361004511988097,1.3488988680382368,2.248689192311714,1.3879816895835937,-0.23164492034760714,-0.40924229755573194,-1.8898877241020693,0.24164597070474922,0.00040451153491086455,0.13563837926587052,0.3190451869327881,-0.7775116833003511,0.11611996639797277,0.07802523587057367,2.428863219979054,-0.48279133232689403,1.7857415244832915,-0.6707290650190425,0.018613112269223447,0.058198853453139875,-0.16583766256437663,-1.2883158931558343,-0.07151239903618581,1256
2008-12-24,15.811683641280958,5.743809224277662,4.996080288860998,5.00912377533335,1.4728953162246496,-0.14462424082116573,-0.2514567357356842,-1.8917614542888381,0.42375833931964824,0.046536750630249785,1.007213639416068,0.4869498093746672,-0.4292840832449656,0.020782870593149066,0.027531637689810224,2.449520789755457,-0.3313822671290698,1.795863533764316,-0.5975840516420841,0.5650768476978546,-0.17348182383960103,0.27134806590364713,-0.8724386230028259,0.6674742121944738,1720
2008-12-25,8.037408419493888,4.553933259110891,-1.6524731678957603,1.149934279026093,-2.6175533893095784,-0.4722773546087137,-0.052656830511118205,-0.2942981787017247,1.5278896402308277,0.032119590638202085,0.44102198000531073,1.9048775961284765,3.179003063284811,-0.8133831866964939,-0.06089836164958438,2.3759136276685733,-0.3912947610041929,1.8868735689345781,-0.23788352924644648,0.3568635186630954,0.31771372657715025,0.16685683319734254,-1.6209464486356067,0.04370260584257847,6868
2008-12-26,2.5826692028368003,1.0753593376417023,-1.0790213409192193,1.420242920366208,-0.8437734303495078,1.0837454130735114,0.22569001540741027,-0.8508388287351394,0.5175715539637411,-0.40559408502001865,-1.4227796699098008,0.42401078926939495,2.6884426376876784,1.0695937275631153,0.48947329179785365,2.2550019538193116,-0.6412133980205293,1.9117671358879615,-0.1835241309532962,0.07104306029453944,0.1269534911877933,0.05462056117134692,-1.9308006876153325,-0.0449789686914545,2116
2008-12-27,8.505122355156843,-2.289574770493427,2.4336086502829457,1.2174282547682076,2.4087258187179765,-0.18019164428433648,-0.08101749421493301,-2.2550485750561013,0.632986382413143,-0.044300780957371645,0.020800299190182347,0.7767064051213377,2.1179485552709387,-0.3037659782986917,0.6817295919705176,2.206351273197109,-0.5077297702328251,2.203631576683613,-0.08920008357074631,-0.3473523443259373,0.3353013283069545,-0.19991939705563067,-1.8613142665459506,0.42659695629437916,3702
2008-12-28,12.108366990819595,-4.425879348960176,4.755762443237526,0.43015734745962386,3.2990539494558995,-2.9029205412278807,-0.37756943934981707,-2.357158710927559,0.6793904976059071,-0.040369199879268694,2.3573316855702964,-0.7132010585829923,1.2332444325787535,-0.18736854070756467,0.4748090511662333,2.1036602993063034,-0.21434557626485642,2.0146415003033784,-0.22383975488980795,-1.050970325460492,-0.16175123853205567,0.09870124040469838,-1.145084607820334,0.3784772953340306,6464
2008-12-29,11.29424530416554,-0.010562483977321051,2.1811507036761837,2.032085807268739,1.3104729782186808,0.43753783037735516,-0.5818024874623768,-1.5411802887553483,0.19540655990045824,0.11336063927402769,2.201607972830006,-0.9348096268528513,0.46494060405436477,-0.08880625038254529,0.2919520954274952,2.0459808746469976,-0.5797336793921083,1.995260579935722,0.01216381650186654,-0.35121403070601936,-0.15063901034104507,0.08585650731266754,-1.8858288795069973,0.11356516125010378,2014
2008-12-30,4.5136375614890865,-0.8158512818993681,-2.0216608186375082,0.9242376582497958,-1.636518447321406,0.6850690579156885,-0.05511315534847871,-0.10598722658134292,0.7283081328255914,-0.893073022125414,-1.2654228719922156,0.5797284757061818,1.3791564806956105,-0.4498275645719691,-0.1259715541345815,2.020896798438405,-0.6393057409663984,1.9443437535060784,-0.7052903001814007,-0.5150837376715373,0.1700848690821018,0.0516944521010888,-2.001450816393244,0.0715688398265061,1689
2008-12-31,4.131182711038906,-0.7438219321165384,-0.830098007312296,0.7665847594255177,-0.9977569560393846,-0.4233787326566835,-0.17698162557648175,-0.8081467997320188,0.4754345816543,-0.3829572805600627,-0.6305036356044799,0.3078672596672029,5.022879029557628,0.48063041669266565,0.32559909749514543,2.2311101931748647,0.15614755218262377,1.9622258605630953,-0.08384418350568451,-0.7008519371660195,-0.03896694001799928,0.2566703715232691,-1.6350819882039327,-0.05565312531502044,1363
