year,month, format: day,hour,forecast,value  location:60_124 Start : 20090301 ,date,addDate,timeStamp
2009,8,4,2000,7,315,2009-08-04,1,2009-08-05
2009,8,4,2000,10,315,2009-08-04,1,2009-08-05
2009,8,4,2000,13,315,2009-08-04,1,2009-08-05
2009,8,4,2000,16,315,2009-08-04,1,2009-08-05
2009,8,4,2000,19,315,2009-08-04,1,2009-08-05
2009,8,4,2000,22,314,2009-08-04,1,2009-08-05
2009,8,4,2000,25,323,2009-08-04,1,2009-08-05
2009,8,4,2000,28,294,2009-08-04,2,2009-08-06
2009,8,4,2000,31,315,2009-08-04,2,2009-08-06
2009,8,4,2000,34,315,2009-08-04,2,2009-08-06
2009,8,4,2000,37,360,2009-08-04,2,2009-08-06
2009,8,4,2000,40,360,2009-08-04,2,2009-08-06
2009,8,4,2000,43,360,2009-08-04,2,2009-08-06
2009,8,4,2000,46,360,2009-08-04,2,2009-08-06
2009,8,4,2000,49,360,2009-08-04,2,2009-08-06
2009,8,4,2000,52,360,2009-08-04,3,2009-08-07
2009,8,4,2000,55,45,2009-08-04,3,2009-08-07
2009,8,4,2300,4,315,2009-08-04,1,2009-08-05
2009,8,4,2300,7,315,2009-08-04,1,2009-08-05
2009,8,4,2300,10,315,2009-08-04,1,2009-08-05
2009,8,4,2300,13,315,2009-08-04,1,2009-08-05
2009,8,4,2300,16,315,2009-08-04,1,2009-08-05
2009,8,4,2300,19,314,2009-08-04,1,2009-08-05
2009,8,4,2300,22,323,2009-08-04,1,2009-08-05
2009,8,4,2300,25,294,2009-08-04,2,2009-08-06
2009,8,4,2300,28,315,2009-08-04,2,2009-08-06
2009,8,4,2300,31,315,2009-08-04,2,2009-08-06
2009,8,4,2300,34,360,2009-08-04,2,2009-08-06
2009,8,4,2300,37,360,2009-08-04,2,2009-08-06
2009,8,4,2300,40,360,2009-08-04,2,2009-08-06
2009,8,4,2300,43,360,2009-08-04,2,2009-08-06
2009,8,4,2300,46,360,2009-08-04,2,2009-08-06
2009,8,4,2300,49,360,2009-08-04,3,2009-08-07
2009,8,4,2300,52,45,2009-08-04,3,2009-08-07
2009,8,5,200,4,315,2009-08-05,0,2009-08-05
2009,8,5,200,7,315,2009-08-05,0,2009-08-05
2009,8,5,200,10,315,2009-08-05,0,2009-08-05
2009,8,5,200,13,315,2009-08-05,0,2009-08-05
2009,8,5,200,16,314,2009-08-05,0,2009-08-05
2009,8,5,200,19,323,2009-08-05,0,2009-08-05
2009,8,5,200,22,294,2009-08-05,1,2009-08-06
2009,8,5,200,25,315,2009-08-05,1,2009-08-06
2009,8,5,200,28,315,2009-08-05,1,2009-08-06
2009,8,5,200,31,360,2009-08-05,1,2009-08-06
2009,8,5,200,34,360,2009-08-05,1,2009-08-06
2009,8,5,200,37,360,2009-08-05,1,2009-08-06
2009,8,5,200,40,360,2009-08-05,1,2009-08-06
2009,8,5,200,43,360,2009-08-05,1,2009-08-06
2009,8,5,200,46,360,2009-08-05,2,2009-08-07
2009,8,5,200,49,45,2009-08-05,2,2009-08-07
2009,8,5,500,4,315,2009-08-05,0,2009-08-05
2009,8,5,500,7,315,2009-08-05,0,2009-08-05
2009,8,5,500,10,315,2009-08-05,0,2009-08-05
2009,8,5,500,13,313,2009-08-05,0,2009-08-05
2009,8,5,500,16,322,2009-08-05,0,2009-08-05
2009,8,5,500,19,295,2009-08-05,1,2009-08-06
2009,8,5,500,22,315,2009-08-05,1,2009-08-06
2009,8,5,500,25,315,2009-08-05,1,2009-08-06
2009,8,5,500,28,360,2009-08-05,1,2009-08-06
2009,8,5,500,31,360,2009-08-05,1,2009-08-06
2009,8,5,500,34,360,2009-08-05,1,2009-08-06
2009,8,5,500,37,360,2009-08-05,1,2009-08-06
2009,8,5,500,40,360,2009-08-05,1,2009-08-06
2009,8,5,500,43,360,2009-08-05,2,2009-08-07
2009,8,5,500,46,45,2009-08-05,2,2009-08-07
2009,8,5,800,4,315,2009-08-05,0,2009-08-05
2009,8,5,800,7,315,2009-08-05,0,2009-08-05
2009,8,5,800,10,315,2009-08-05,0,2009-08-05
2009,8,5,800,13,315,2009-08-05,0,2009-08-05
2009,8,5,800,16,312,2009-08-05,1,2009-08-06
2009,8,5,800,19,303,2009-08-05,1,2009-08-06
2009,8,5,800,22,315,2009-08-05,1,2009-08-06
2009,8,5,800,25,15,2009-08-05,1,2009-08-06
2009,8,5,800,28,360,2009-08-05,1,2009-08-06
2009,8,5,800,31,360,2009-08-05,1,2009-08-06
2009,8,5,800,34,360,2009-08-05,1,2009-08-06
2009,8,5,800,37,360,2009-08-05,1,2009-08-06
2009,8,5,800,40,360,2009-08-05,2,2009-08-07
2009,8,5,800,43,45,2009-08-05,2,2009-08-07
2009,8,5,800,46,60,2009-08-05,2,2009-08-07
2009,8,5,800,49,43,2009-08-05,2,2009-08-07
2009,8,5,800,52,45,2009-08-05,2,2009-08-07
2009,8,5,800,55,45,2009-08-05,2,2009-08-07
2009,8,5,1100,4,315,2009-08-05,0,2009-08-05
2009,8,5,1100,7,315,2009-08-05,0,2009-08-05
2009,8,5,1100,10,315,2009-08-05,0,2009-08-05
2009,8,5,1100,13,312,2009-08-05,1,2009-08-06
2009,8,5,1100,16,303,2009-08-05,1,2009-08-06
2009,8,5,1100,19,315,2009-08-05,1,2009-08-06
2009,8,5,1100,22,15,2009-08-05,1,2009-08-06
2009,8,5,1100,25,360,2009-08-05,1,2009-08-06
2009,8,5,1100,28,360,2009-08-05,1,2009-08-06
2009,8,5,1100,31,360,2009-08-05,1,2009-08-06
2009,8,5,1100,34,360,2009-08-05,1,2009-08-06
2009,8,5,1100,37,360,2009-08-05,2,2009-08-07
2009,8,5,1100,40,45,2009-08-05,2,2009-08-07
2009,8,5,1100,43,60,2009-08-05,2,2009-08-07
2009,8,5,1100,46,43,2009-08-05,2,2009-08-07
2009,8,5,1100,49,45,2009-08-05,2,2009-08-07
2009,8,5,1100,52,45,2009-08-05,2,2009-08-07
2009,8,5,1400,4,315,2009-08-05,0,2009-08-05
2009,8,5,1400,7,315,2009-08-05,0,2009-08-05
2009,8,5,1400,10,312,2009-08-05,1,2009-08-06
2009,8,5,1400,13,303,2009-08-05,1,2009-08-06
2009,8,5,1400,16,315,2009-08-05,1,2009-08-06
2009,8,5,1400,19,15,2009-08-05,1,2009-08-06
2009,8,5,1400,22,360,2009-08-05,1,2009-08-06
2009,8,5,1400,25,360,2009-08-05,1,2009-08-06
2009,8,5,1400,28,360,2009-08-05,1,2009-08-06
2009,8,5,1400,31,360,2009-08-05,1,2009-08-06
2009,8,5,1400,34,360,2009-08-05,2,2009-08-07
2009,8,5,1400,37,45,2009-08-05,2,2009-08-07
2009,8,5,1400,40,60,2009-08-05,2,2009-08-07
2009,8,5,1400,43,43,2009-08-05,2,2009-08-07
2009,8,5,1400,46,45,2009-08-05,2,2009-08-07
2009,8,5,1400,49,45,2009-08-05,2,2009-08-07
2009,8,5,1700,4,315,2009-08-05,0,2009-08-05
2009,8,5,1700,7,312,2009-08-05,1,2009-08-06
2009,8,5,1700,10,303,2009-08-05,1,2009-08-06
2009,8,5,1700,13,315,2009-08-05,1,2009-08-06
2009,8,5,1700,16,15,2009-08-05,1,2009-08-06
2009,8,5,1700,19,360,2009-08-05,1,2009-08-06
2009,8,5,1700,22,360,2009-08-05,1,2009-08-06
2009,8,5,1700,25,360,2009-08-05,1,2009-08-06
2009,8,5,1700,28,360,2009-08-05,1,2009-08-06
2009,8,5,1700,31,360,2009-08-05,2,2009-08-07
2009,8,5,1700,34,45,2009-08-05,2,2009-08-07
2009,8,5,1700,37,60,2009-08-05,2,2009-08-07
2009,8,5,1700,40,43,2009-08-05,2,2009-08-07
2009,8,5,1700,43,45,2009-08-05,2,2009-08-07
2009,8,5,1700,46,45,2009-08-05,2,2009-08-07
2009,8,5,2000,4,315,2009-08-05,1,2009-08-06
2009,8,5,2000,7,315,2009-08-05,1,2009-08-06
2009,8,5,2000,10,315,2009-08-05,1,2009-08-06
2009,8,5,2000,13,315,2009-08-05,1,2009-08-06
2009,8,5,2000,16,294,2009-08-05,1,2009-08-06
2009,8,5,2000,19,360,2009-08-05,1,2009-08-06
2009,8,5,2000,22,45,2009-08-05,1,2009-08-06
2009,8,5,2000,25,41,2009-08-05,1,2009-08-06
2009,8,5,2000,28,45,2009-08-05,2,2009-08-07
2009,8,5,2000,31,273,2009-08-05,2,2009-08-07
2009,8,5,2000,34,279,2009-08-05,2,2009-08-07
2009,8,5,2000,37,303,2009-08-05,2,2009-08-07
2009,8,5,2000,40,315,2009-08-05,2,2009-08-07
2009,8,5,2000,43,45,2009-08-05,2,2009-08-07
2009,8,5,2000,46,45,2009-08-05,2,2009-08-07
2009,8,5,2000,49,61,2009-08-05,2,2009-08-07
2009,8,5,2000,52,53,2009-08-05,3,2009-08-08
2009,8,5,2000,55,90,2009-08-05,3,2009-08-08
2009,8,5,2300,4,315,2009-08-05,1,2009-08-06
2009,8,5,2300,7,315,2009-08-05,1,2009-08-06
2009,8,5,2300,10,315,2009-08-05,1,2009-08-06
2009,8,5,2300,13,294,2009-08-05,1,2009-08-06
2009,8,5,2300,16,360,2009-08-05,1,2009-08-06
2009,8,5,2300,19,45,2009-08-05,1,2009-08-06
2009,8,5,2300,22,41,2009-08-05,1,2009-08-06
2009,8,5,2300,25,45,2009-08-05,2,2009-08-07
2009,8,5,2300,28,273,2009-08-05,2,2009-08-07
2009,8,5,2300,31,279,2009-08-05,2,2009-08-07
2009,8,5,2300,34,303,2009-08-05,2,2009-08-07
2009,8,5,2300,37,315,2009-08-05,2,2009-08-07
2009,8,5,2300,40,45,2009-08-05,2,2009-08-07
2009,8,5,2300,43,45,2009-08-05,2,2009-08-07
2009,8,5,2300,46,61,2009-08-05,2,2009-08-07
2009,8,5,2300,49,53,2009-08-05,3,2009-08-08
2009,8,5,2300,52,90,2009-08-05,3,2009-08-08
2009,8,6,200,4,315,2009-08-06,0,2009-08-06
2009,8,6,200,7,315,2009-08-06,0,2009-08-06
2009,8,6,200,10,294,2009-08-06,0,2009-08-06
2009,8,6,200,13,360,2009-08-06,0,2009-08-06
2009,8,6,200,16,45,2009-08-06,0,2009-08-06
2009,8,6,200,19,41,2009-08-06,0,2009-08-06
2009,8,6,200,22,45,2009-08-06,1,2009-08-07
2009,8,6,200,25,273,2009-08-06,1,2009-08-07
2009,8,6,200,28,279,2009-08-06,1,2009-08-07
2009,8,6,200,31,303,2009-08-06,1,2009-08-07
2009,8,6,200,34,315,2009-08-06,1,2009-08-07
2009,8,6,200,37,45,2009-08-06,1,2009-08-07
2009,8,6,200,40,45,2009-08-06,1,2009-08-07
2009,8,6,200,43,61,2009-08-06,1,2009-08-07
2009,8,6,200,46,53,2009-08-06,2,2009-08-08
2009,8,6,200,49,90,2009-08-06,2,2009-08-08
2009,8,6,500,4,315,2009-08-06,0,2009-08-06
2009,8,6,500,7,294,2009-08-06,0,2009-08-06
2009,8,6,500,10,360,2009-08-06,0,2009-08-06
2009,8,6,500,13,45,2009-08-06,0,2009-08-06
2009,8,6,500,16,41,2009-08-06,0,2009-08-06
2009,8,6,500,19,45,2009-08-06,1,2009-08-07
2009,8,6,500,22,273,2009-08-06,1,2009-08-07
2009,8,6,500,25,279,2009-08-06,1,2009-08-07
2009,8,6,500,28,303,2009-08-06,1,2009-08-07
2009,8,6,500,31,315,2009-08-06,1,2009-08-07
2009,8,6,500,34,45,2009-08-06,1,2009-08-07
2009,8,6,500,37,45,2009-08-06,1,2009-08-07
2009,8,6,500,40,61,2009-08-06,1,2009-08-07
2009,8,6,500,43,53,2009-08-06,2,2009-08-08
2009,8,6,500,46,90,2009-08-06,2,2009-08-08
2009,8,6,800,4,297,2009-08-06,0,2009-08-06
2009,8,6,800,7,282,2009-08-06,0,2009-08-06
2009,8,6,800,10,297,2009-08-06,0,2009-08-06
2009,8,6,800,13,298,2009-08-06,0,2009-08-06
2009,8,6,800,16,61,2009-08-06,1,2009-08-07
2009,8,6,800,19,360,2009-08-06,1,2009-08-07
2009,8,6,800,22,315,2009-08-06,1,2009-08-07
2009,8,6,800,25,315,2009-08-06,1,2009-08-07
2009,8,6,800,28,300,2009-08-06,1,2009-08-07
2009,8,6,800,31,281,2009-08-06,1,2009-08-07
2009,8,6,800,34,300,2009-08-06,1,2009-08-07
2009,8,6,800,37,315,2009-08-06,1,2009-08-07
2009,8,6,800,40,328,2009-08-06,2,2009-08-08
2009,8,6,800,43,37,2009-08-06,2,2009-08-08
2009,8,6,800,46,84,2009-08-06,2,2009-08-08
2009,8,6,800,49,84,2009-08-06,2,2009-08-08
2009,8,6,800,52,90,2009-08-06,2,2009-08-08
2009,8,6,800,55,90,2009-08-06,2,2009-08-08
2009,8,6,1100,4,282,2009-08-06,0,2009-08-06
2009,8,6,1100,7,297,2009-08-06,0,2009-08-06
2009,8,6,1100,10,298,2009-08-06,0,2009-08-06
2009,8,6,1100,13,61,2009-08-06,1,2009-08-07
2009,8,6,1100,16,360,2009-08-06,1,2009-08-07
2009,8,6,1100,19,315,2009-08-06,1,2009-08-07
2009,8,6,1100,22,315,2009-08-06,1,2009-08-07
2009,8,6,1100,25,300,2009-08-06,1,2009-08-07
2009,8,6,1100,28,281,2009-08-06,1,2009-08-07
2009,8,6,1100,31,300,2009-08-06,1,2009-08-07
2009,8,6,1100,34,315,2009-08-06,1,2009-08-07
2009,8,6,1100,37,328,2009-08-06,2,2009-08-08
2009,8,6,1100,40,37,2009-08-06,2,2009-08-08
2009,8,6,1100,43,84,2009-08-06,2,2009-08-08
2009,8,6,1100,46,84,2009-08-06,2,2009-08-08
2009,8,6,1100,49,90,2009-08-06,2,2009-08-08
2009,8,6,1100,52,90,2009-08-06,2,2009-08-08
2009,8,6,1400,4,297,2009-08-06,0,2009-08-06
2009,8,6,1400,7,298,2009-08-06,0,2009-08-06
2009,8,6,1400,10,61,2009-08-06,1,2009-08-07
2009,8,6,1400,13,360,2009-08-06,1,2009-08-07
2009,8,6,1400,16,315,2009-08-06,1,2009-08-07
2009,8,6,1400,19,315,2009-08-06,1,2009-08-07
2009,8,6,1400,22,300,2009-08-06,1,2009-08-07
2009,8,6,1400,25,281,2009-08-06,1,2009-08-07
2009,8,6,1400,28,300,2009-08-06,1,2009-08-07
2009,8,6,1400,31,315,2009-08-06,1,2009-08-07
2009,8,6,1400,34,328,2009-08-06,2,2009-08-08
2009,8,6,1400,37,37,2009-08-06,2,2009-08-08
2009,8,6,1400,40,84,2009-08-06,2,2009-08-08
2009,8,6,1400,43,84,2009-08-06,2,2009-08-08
2009,8,6,1400,46,90,2009-08-06,2,2009-08-08
2009,8,6,1400,49,90,2009-08-06,2,2009-08-08
2009,8,6,1700,4,298,2009-08-06,0,2009-08-06
2009,8,6,1700,7,61,2009-08-06,1,2009-08-07
2009,8,6,1700,10,360,2009-08-06,1,2009-08-07
2009,8,6,1700,13,315,2009-08-06,1,2009-08-07
2009,8,6,1700,16,315,2009-08-06,1,2009-08-07
2009,8,6,1700,19,300,2009-08-06,1,2009-08-07
2009,8,6,1700,22,281,2009-08-06,1,2009-08-07
2009,8,6,1700,25,300,2009-08-06,1,2009-08-07
2009,8,6,1700,28,315,2009-08-06,1,2009-08-07
2009,8,6,1700,31,328,2009-08-06,2,2009-08-08
2009,8,6,1700,34,37,2009-08-06,2,2009-08-08
2009,8,6,1700,37,84,2009-08-06,2,2009-08-08
2009,8,6,1700,40,84,2009-08-06,2,2009-08-08
2009,8,6,1700,43,90,2009-08-06,2,2009-08-08
2009,8,6,1700,46,90,2009-08-06,2,2009-08-08
2009,8,6,2000,4,315,2009-08-06,1,2009-08-07
2009,8,6,2000,7,315,2009-08-06,1,2009-08-07
2009,8,6,2000,10,315,2009-08-06,1,2009-08-07
2009,8,6,2000,13,315,2009-08-06,1,2009-08-07
2009,8,6,2000,16,315,2009-08-06,1,2009-08-07
2009,8,6,2000,19,315,2009-08-06,1,2009-08-07
2009,8,6,2000,22,315,2009-08-06,1,2009-08-07
2009,8,6,2000,25,315,2009-08-06,1,2009-08-07
2009,8,6,2000,28,315,2009-08-06,2,2009-08-08
2009,8,6,2000,31,45,2009-08-06,2,2009-08-08
2009,8,6,2000,34,135,2009-08-06,2,2009-08-08
2009,8,6,2000,37,135,2009-08-06,2,2009-08-08
2009,8,6,2000,40,135,2009-08-06,2,2009-08-08
2009,8,6,2000,43,135,2009-08-06,2,2009-08-08
2009,8,6,2000,46,90,2009-08-06,2,2009-08-08
2009,8,6,2000,49,90,2009-08-06,2,2009-08-08
2009,8,6,2000,52,90,2009-08-06,3,2009-08-09
2009,8,6,2000,55,90,2009-08-06,3,2009-08-09
2009,8,6,2300,4,315,2009-08-06,1,2009-08-07
2009,8,6,2300,7,315,2009-08-06,1,2009-08-07
2009,8,6,2300,10,315,2009-08-06,1,2009-08-07
2009,8,6,2300,13,315,2009-08-06,1,2009-08-07
2009,8,6,2300,16,315,2009-08-06,1,2009-08-07
2009,8,6,2300,19,315,2009-08-06,1,2009-08-07
2009,8,6,2300,22,315,2009-08-06,1,2009-08-07
2009,8,6,2300,25,315,2009-08-06,2,2009-08-08
2009,8,6,2300,28,45,2009-08-06,2,2009-08-08
2009,8,6,2300,31,135,2009-08-06,2,2009-08-08
2009,8,6,2300,34,135,2009-08-06,2,2009-08-08
2009,8,6,2300,37,135,2009-08-06,2,2009-08-08
2009,8,6,2300,40,135,2009-08-06,2,2009-08-08
2009,8,6,2300,43,90,2009-08-06,2,2009-08-08
2009,8,6,2300,46,90,2009-08-06,2,2009-08-08
2009,8,6,2300,49,90,2009-08-06,3,2009-08-09
2009,8,6,2300,52,90,2009-08-06,3,2009-08-09
2009,8,7,200,4,315,2009-08-07,0,2009-08-07
2009,8,7,200,7,315,2009-08-07,0,2009-08-07
2009,8,7,200,10,315,2009-08-07,0,2009-08-07
2009,8,7,200,13,315,2009-08-07,0,2009-08-07
2009,8,7,200,16,315,2009-08-07,0,2009-08-07
2009,8,7,200,19,315,2009-08-07,0,2009-08-07
2009,8,7,200,22,315,2009-08-07,1,2009-08-08
2009,8,7,200,25,45,2009-08-07,1,2009-08-08
2009,8,7,200,28,135,2009-08-07,1,2009-08-08
2009,8,7,200,31,135,2009-08-07,1,2009-08-08
2009,8,7,200,34,135,2009-08-07,1,2009-08-08
2009,8,7,200,37,135,2009-08-07,1,2009-08-08
2009,8,7,200,40,90,2009-08-07,1,2009-08-08
2009,8,7,200,43,90,2009-08-07,1,2009-08-08
2009,8,7,200,46,90,2009-08-07,2,2009-08-09
2009,8,7,200,49,90,2009-08-07,2,2009-08-09
2009,8,7,500,4,315,2009-08-07,0,2009-08-07
2009,8,7,500,7,315,2009-08-07,0,2009-08-07
2009,8,7,500,10,315,2009-08-07,0,2009-08-07
2009,8,7,500,13,315,2009-08-07,0,2009-08-07
2009,8,7,500,16,315,2009-08-07,0,2009-08-07
2009,8,7,500,19,315,2009-08-07,1,2009-08-08
2009,8,7,500,22,45,2009-08-07,1,2009-08-08
2009,8,7,500,25,135,2009-08-07,1,2009-08-08
2009,8,7,500,28,135,2009-08-07,1,2009-08-08
2009,8,7,500,31,135,2009-08-07,1,2009-08-08
2009,8,7,500,34,135,2009-08-07,1,2009-08-08
2009,8,7,500,37,90,2009-08-07,1,2009-08-08
2009,8,7,500,40,90,2009-08-07,1,2009-08-08
2009,8,7,500,43,90,2009-08-07,2,2009-08-09
2009,8,7,500,46,90,2009-08-07,2,2009-08-09
2009,8,7,800,4,45,2009-08-07,0,2009-08-07
2009,8,7,800,7,45,2009-08-07,0,2009-08-07
2009,8,7,800,10,45,2009-08-07,0,2009-08-07
2009,8,7,800,13,45,2009-08-07,0,2009-08-07
2009,8,7,800,16,45,2009-08-07,1,2009-08-08
2009,8,7,800,19,90,2009-08-07,1,2009-08-08
2009,8,7,800,22,90,2009-08-07,1,2009-08-08
2009,8,7,800,25,90,2009-08-07,1,2009-08-08
2009,8,7,800,28,90,2009-08-07,1,2009-08-08
2009,8,7,800,31,90,2009-08-07,1,2009-08-08
2009,8,7,800,34,225,2009-08-07,1,2009-08-08
2009,8,7,800,37,45,2009-08-07,1,2009-08-08
2009,8,7,800,40,37,2009-08-07,2,2009-08-09
2009,8,7,800,43,45,2009-08-07,2,2009-08-09
2009,8,7,800,46,66,2009-08-07,2,2009-08-09
2009,8,7,800,49,57,2009-08-07,2,2009-08-09
2009,8,7,800,52,45,2009-08-07,2,2009-08-09
2009,8,7,800,55,63,2009-08-07,2,2009-08-09
2009,8,7,1100,4,45,2009-08-07,0,2009-08-07
2009,8,7,1100,7,45,2009-08-07,0,2009-08-07
2009,8,7,1100,10,45,2009-08-07,0,2009-08-07
2009,8,7,1100,13,45,2009-08-07,1,2009-08-08
2009,8,7,1100,16,90,2009-08-07,1,2009-08-08
2009,8,7,1100,19,90,2009-08-07,1,2009-08-08
2009,8,7,1100,22,90,2009-08-07,1,2009-08-08
2009,8,7,1100,25,90,2009-08-07,1,2009-08-08
2009,8,7,1100,28,90,2009-08-07,1,2009-08-08
2009,8,7,1100,31,225,2009-08-07,1,2009-08-08
2009,8,7,1100,34,45,2009-08-07,1,2009-08-08
2009,8,7,1100,37,37,2009-08-07,2,2009-08-09
2009,8,7,1100,40,45,2009-08-07,2,2009-08-09
2009,8,7,1100,43,66,2009-08-07,2,2009-08-09
2009,8,7,1100,46,57,2009-08-07,2,2009-08-09
2009,8,7,1100,49,45,2009-08-07,2,2009-08-09
2009,8,7,1100,52,63,2009-08-07,2,2009-08-09
2009,8,7,1400,4,45,2009-08-07,0,2009-08-07
2009,8,7,1400,7,45,2009-08-07,0,2009-08-07
2009,8,7,1400,10,45,2009-08-07,1,2009-08-08
2009,8,7,1400,13,90,2009-08-07,1,2009-08-08
2009,8,7,1400,16,90,2009-08-07,1,2009-08-08
2009,8,7,1400,19,90,2009-08-07,1,2009-08-08
2009,8,7,1400,22,90,2009-08-07,1,2009-08-08
2009,8,7,1400,25,90,2009-08-07,1,2009-08-08
2009,8,7,1400,28,225,2009-08-07,1,2009-08-08
2009,8,7,1400,31,45,2009-08-07,1,2009-08-08
2009,8,7,1400,34,37,2009-08-07,2,2009-08-09
2009,8,7,1400,37,45,2009-08-07,2,2009-08-09
2009,8,7,1400,40,66,2009-08-07,2,2009-08-09
2009,8,7,1400,43,57,2009-08-07,2,2009-08-09
2009,8,7,1400,46,45,2009-08-07,2,2009-08-09
2009,8,7,1400,49,63,2009-08-07,2,2009-08-09
2009,8,7,1700,4,45,2009-08-07,0,2009-08-07
2009,8,7,1700,7,45,2009-08-07,1,2009-08-08
2009,8,7,1700,10,90,2009-08-07,1,2009-08-08
2009,8,7,1700,13,90,2009-08-07,1,2009-08-08
2009,8,7,1700,16,90,2009-08-07,1,2009-08-08
2009,8,7,1700,19,90,2009-08-07,1,2009-08-08
2009,8,7,1700,22,90,2009-08-07,1,2009-08-08
2009,8,7,1700,25,225,2009-08-07,1,2009-08-08
2009,8,7,1700,28,45,2009-08-07,1,2009-08-08
2009,8,7,1700,31,37,2009-08-07,2,2009-08-09
2009,8,7,1700,34,45,2009-08-07,2,2009-08-09
2009,8,7,1700,37,66,2009-08-07,2,2009-08-09
2009,8,7,1700,40,57,2009-08-07,2,2009-08-09
2009,8,7,1700,43,45,2009-08-07,2,2009-08-09
2009,8,7,1700,46,63,2009-08-07,2,2009-08-09
2009,8,7,2000,4,68,2009-08-07,1,2009-08-08
2009,8,7,2000,7,294,2009-08-07,1,2009-08-08
2009,8,7,2000,10,323,2009-08-07,1,2009-08-08
2009,8,7,2000,13,307,2009-08-07,1,2009-08-08
2009,8,7,2000,16,294,2009-08-07,1,2009-08-08
2009,8,7,2000,19,360,2009-08-07,1,2009-08-08
2009,8,7,2000,22,360,2009-08-07,1,2009-08-08
2009,8,7,2000,25,53,2009-08-07,1,2009-08-08
2009,8,7,2000,28,53,2009-08-07,2,2009-08-09
2009,8,7,2000,31,47,2009-08-07,2,2009-08-09
2009,8,7,2000,34,37,2009-08-07,2,2009-08-09
2009,8,7,2000,37,15,2009-08-07,2,2009-08-09
2009,8,7,2000,40,40,2009-08-07,2,2009-08-09
2009,8,7,2000,43,34,2009-08-07,2,2009-08-09
2009,8,7,2000,46,24,2009-08-07,2,2009-08-09
2009,8,7,2000,49,33,2009-08-07,2,2009-08-09
2009,8,7,2000,52,27,2009-08-07,3,2009-08-10
2009,8,7,2000,55,50,2009-08-07,3,2009-08-10
2009,8,7,2300,4,294,2009-08-07,1,2009-08-08
2009,8,7,2300,7,323,2009-08-07,1,2009-08-08
2009,8,7,2300,10,307,2009-08-07,1,2009-08-08
2009,8,7,2300,13,294,2009-08-07,1,2009-08-08
2009,8,7,2300,16,360,2009-08-07,1,2009-08-08
2009,8,7,2300,19,360,2009-08-07,1,2009-08-08
2009,8,7,2300,22,53,2009-08-07,1,2009-08-08
2009,8,7,2300,25,53,2009-08-07,2,2009-08-09
2009,8,7,2300,28,47,2009-08-07,2,2009-08-09
2009,8,7,2300,31,37,2009-08-07,2,2009-08-09
2009,8,7,2300,34,15,2009-08-07,2,2009-08-09
2009,8,7,2300,37,40,2009-08-07,2,2009-08-09
2009,8,7,2300,40,34,2009-08-07,2,2009-08-09
2009,8,7,2300,43,24,2009-08-07,2,2009-08-09
2009,8,7,2300,46,33,2009-08-07,2,2009-08-09
2009,8,7,2300,49,27,2009-08-07,3,2009-08-10
2009,8,7,2300,52,50,2009-08-07,3,2009-08-10
2009,8,8,200,4,323,2009-08-08,0,2009-08-08
2009,8,8,200,7,307,2009-08-08,0,2009-08-08
2009,8,8,200,10,294,2009-08-08,0,2009-08-08
2009,8,8,200,13,360,2009-08-08,0,2009-08-08
2009,8,8,200,16,360,2009-08-08,0,2009-08-08
2009,8,8,200,19,53,2009-08-08,0,2009-08-08
2009,8,8,200,22,53,2009-08-08,1,2009-08-09
2009,8,8,200,25,47,2009-08-08,1,2009-08-09
2009,8,8,200,28,37,2009-08-08,1,2009-08-09
2009,8,8,200,31,15,2009-08-08,1,2009-08-09
2009,8,8,200,34,40,2009-08-08,1,2009-08-09
2009,8,8,200,37,34,2009-08-08,1,2009-08-09
2009,8,8,200,40,24,2009-08-08,1,2009-08-09
2009,8,8,200,43,33,2009-08-08,1,2009-08-09
2009,8,8,200,46,27,2009-08-08,2,2009-08-10
2009,8,8,200,49,50,2009-08-08,2,2009-08-10
2009,8,8,500,4,307,2009-08-08,0,2009-08-08
2009,8,8,500,7,294,2009-08-08,0,2009-08-08
2009,8,8,500,10,360,2009-08-08,0,2009-08-08
2009,8,8,500,13,360,2009-08-08,0,2009-08-08
2009,8,8,500,16,53,2009-08-08,0,2009-08-08
2009,8,8,500,19,53,2009-08-08,1,2009-08-09
2009,8,8,500,22,47,2009-08-08,1,2009-08-09
2009,8,8,500,25,37,2009-08-08,1,2009-08-09
2009,8,8,500,28,15,2009-08-08,1,2009-08-09
2009,8,8,500,31,40,2009-08-08,1,2009-08-09
2009,8,8,500,34,34,2009-08-08,1,2009-08-09
2009,8,8,500,37,24,2009-08-08,1,2009-08-09
2009,8,8,500,40,33,2009-08-08,1,2009-08-09
2009,8,8,500,43,27,2009-08-08,2,2009-08-10
2009,8,8,500,46,50,2009-08-08,2,2009-08-10
2009,8,8,800,4,45,2009-08-08,0,2009-08-08
2009,8,8,800,7,45,2009-08-08,0,2009-08-08
2009,8,8,800,10,45,2009-08-08,0,2009-08-08
2009,8,8,800,13,45,2009-08-08,0,2009-08-08
2009,8,8,800,16,67,2009-08-08,1,2009-08-09
2009,8,8,800,19,61,2009-08-08,1,2009-08-09
2009,8,8,800,22,45,2009-08-08,1,2009-08-09
2009,8,8,800,25,66,2009-08-08,1,2009-08-09
2009,8,8,800,28,63,2009-08-08,1,2009-08-09
2009,8,8,800,31,45,2009-08-08,1,2009-08-09
